mu1,mu2,mu3,mu4,tau1,tau2,tau3,tau4
-2.26663196965857,-3.22556916323003,-0.155418661312496,0.0864120025879553,5.45758620199857,4.46156298556839,1.54812413583972,7.72974558730735
-2.34513801493439,-3.25768127490226,0.0218422066438876,0.0952935923464658,4.10467732924436,5.76118488151876,1.23415848909745,13.1950852473463
-2.18854234983654,-3.33664634071768,-0.119434416431389,0.179357691758939,4.71193686337941,5.76208963711422,1.18037851703834,7.93245245352702
-2.19909896861693,-3.21670729045611,-0.0858370759298029,0.162090391168672,3.32243539938625,8.52966035172575,1.62741058998912,9.4180172664196
-2.28442358372817,-3.40358613948588,-0.220688329492356,0.198796507213387,5.37542678063312,6.66660053540778,1.64201055679015,7.59249266683949
-2.3041192387418,-3.2410947090522,-0.346259771441749,0.0770815629300075,5.29503417243239,6.73101205465928,1.76336577512498,9.11822291201928
-2.37887389938584,-3.30142548785586,-0.248535668687379,0.0844756798466389,2.49442746263743,6.45738847327412,1.63039137746193,9.75618821192531
-2.28063278426751,-3.24051279163386,-0.447127769082207,0.0515428836964246,4.81187874299908,5.3929548053509,1.88270085334922,6.48862135924895
-2.41007220375431,-3.17033865175144,-0.171021866941334,0.0465802757988129,3.42620427345793,4.15220841080124,2.15093369599053,8.44833231953488
-2.26142565356496,-3.16518605661818,-0.0390989408156896,0.101375933294894,2.73274039902701,3.90504409973113,1.44086975992201,11.1242803994149
-2.32469702682727,-3.08039971761985,-0.285390358817384,0.178120661863708,4.20002174705553,4.64778766432876,1.75130280534045,9.38797377820885
-2.41603404132491,-3.27584771719055,-0.193767287466855,0.109949124304442,4.09152991351618,6.4240331562974,1.45475733467437,9.35150294224544
-2.24714749893531,-3.2207178967439,-0.281895767501895,0.195166376856764,4.57119764593537,4.25532109039929,1.16985611373183,5.52799754394398
-2.285324106368,-3.34523060722291,-0.159232260601411,0.0932175993351261,4.73355854754921,6.42240096533639,1.36562595338809,10.8183069850562
-2.35054632877629,-3.35844439393966,-0.333829335911397,0.166111765406119,2.17972949179198,2.92412912338977,1.87825454083314,8.67034377469809
-2.39556579807372,-3.2226895893212,-0.172344901257863,0.0878211943100929,4.47477342907618,5.45569568813053,1.81956868088365,12.9830215212217
-2.42660263287951,-3.23804975423868,-0.268731209724053,0.0491372903197624,6.23051938789519,5.80905656229215,1.36858868804871,8.96108721385026
-2.40965282375059,-3.23527248685496,-0.0129616096399336,0.130592883219095,4.3186888651057,5.02860738928494,1.65839205575164,10.472170881218
-2.32156239712986,-3.39527241652669,-0.32590756195797,0.114096055784426,3.92123064078908,4.6666805598919,2.39557857985671,11.1238271018002
-2.20654420945247,-3.28376761322285,-0.203547150478982,0.0542712023176674,3.38765119672402,5.11662786506148,1.07341524880931,8.23633317699895
-2.17638895278061,-3.34650368112788,-0.242698387021544,0.0173387024321384,4.91885037171091,5.83814457762579,1.59013079419008,5.92237568831715
-2.30037938685658,-3.42364684300139,-0.310095576553056,0.0418191498755981,4.09005856279244,3.47849948015111,1.56975757702735,6.50195815910348
-2.40439471953111,-3.32996286448419,-0.22193940464728,0.0502909712361468,4.87113171966635,4.45173105284961,3.20132733893805,7.72031273918961
-2.37505834711704,-3.40040665437844,-0.508920825341104,0.00834748863603881,4.00496632550434,4.87013853624213,1.19166294406412,5.99132059530648
-2.41437639691738,-3.37728752709541,-0.169666803480578,0.0214689195348976,4.42046006885354,2.51898215627698,2.05378676336407,9.77916974788928
-2.15742503736495,-3.49446446801176,-0.314323858988762,0.0405135440647096,4.6634885961846,3.36112907239468,2.53322740191537,8.11024879061953
-2.30066015873578,-3.39092998269687,-0.373165842937246,-0.0572323204462612,3.86597043747831,2.52958085399529,1.71325350026752,8.93928404743713
-2.40084438505818,-3.47241317987875,-0.182775703773128,0.032930682263299,3.8712297624738,2.27804519062555,1.63624812372803,8.38678697782158
-2.37420666043555,-3.48545302281417,-0.280831140624002,0.0967238695488393,4.70068221824078,2.38626857969254,1.91082482849959,7.20197769237524
-2.28327702771873,-3.64317572380956,-0.301278365588257,0.046107560631617,4.08139698848589,2.8599066122393,1.96377493729028,8.7101221237136
-2.30917677837082,-3.46347823651179,0.118819517663818,0.026754375438557,4.4442451975223,2.74239221155927,1.31693007562252,8.66032365132966
-2.3726079830765,-3.34037932586573,-0.227647915835791,0.0195848385559783,3.5645159843902,2.55616779360472,2.07112790220003,9.58004198491566
-2.23396567913331,-3.18386722312836,-0.154182246549335,0.0154390028602255,4.09315697848716,3.20386135778784,1.75645023612592,8.34819744572415
-2.36850979286546,-3.37045568262585,-0.18830032583275,0.0568635697213096,5.10080747320658,3.11520428518505,2.20304709831802,6.59739970235347
-2.34437745035483,-3.19108818057958,-0.32335023100847,0.0676068518995211,4.59765149535315,3.20645964752509,1.43487604776392,5.95428464006843
-2.41113171228839,-3.25019156058899,-0.0647706097920122,0.068317552101816,5.41541957408736,4.01232610548622,1.71032016123866,14.5191309185935
-2.38512682014718,-3.30545761329476,-0.23314332434143,-0.0134370886163932,3.22073591169065,1.8109901300144,1.14830671740417,7.60667731111617
-2.43663195680641,-3.3552956743277,-0.370565467229366,-0.00831046190692638,3.25395448929534,3.64448895449773,1.61878527160599,8.95473303076761
-2.36623704529977,-3.24086431626425,-0.343649110096699,0.0550415180419899,3.93172685044923,2.681337020098,1.86050433144548,8.66224131089777
-2.36793954283323,-3.3242153514501,-0.532394269430535,0.038925110339845,2.87276789510026,2.3984892131463,1.70048078231335,10.0202200137831
-2.4137023538564,-3.33479984358912,-0.544605039845922,0.0865220546537569,3.40793189836848,2.71420167461266,1.90313092289219,12.7168240050604
-2.36315674460128,-3.34289813610916,-0.312006665355916,0.137899463813334,4.932596386429,3.84511205035177,1.33508994400732,9.42506988613335
-2.28819622009672,-3.23670540388144,-0.263590013816066,0.080014150031668,3.88437903392089,3.77416722976663,2.60001371019257,8.37270844874102
-2.36264344992106,-3.13541260277706,-0.446222355338921,-0.0104417220137325,4.1879948397625,3.16561583390647,1.81647634013314,6.35658944444617
-2.34634673702471,-3.11113960709856,-0.245012849518441,0.066246399083855,3.4851070323157,2.85454647776865,2.00774128296078,7.19092218896875
-2.36567968013833,-3.346046709123,-0.29767954502039,-0.0171204908406771,2.43059504456913,3.13308544424368,1.63927800872119,10.2405395291409
-2.20991375073176,-3.31307611785364,-0.125317231801492,0.0921175331643812,3.42012768214658,4.11454925236812,1.61162885738585,8.63946941497174
-2.12501603323369,-3.29107053114244,-0.26899668493384,0.0605655819938973,2.70220391572009,2.92137342687464,2.1134812154517,11.3281541394572
-2.2720706917807,-3.30678384191093,-0.117940069512719,0.0725830869507241,2.88252758791631,4.65714320241454,1.60720391887951,9.05789970403841
-2.44426443184387,-3.18651311479641,-0.127358709742541,0.0745824222295411,3.08654635888217,4.36693907227842,2.24851743790011,7.8678977125456
-2.43901419954553,-3.18582695977322,-0.120131477579499,0.225529003323807,4.09049095448215,4.06176776156273,1.59918122051675,8.25875767171089
-2.47427999709338,-3.06981990026088,0.0231508046062046,0.0471451437527432,2.42062316237687,4.60526098343202,1.96507743878895,9.93846168050938
-2.45949360539593,-3.14253672101657,-0.165661473829505,0.031127673147457,2.43607490783775,5.0444883585321,1.67168952279397,7.45329754707371
-2.33841057488337,-3.14121766072334,-0.263370511513666,0.0646288386293747,2.73072117530388,5.44365110561455,1.73407828241974,10.2517732436828
-2.28775925961577,-3.11468425703014,-0.179103436451537,0.108189606274174,2.5959258440591,3.80001299533504,2.04959966896925,12.7741289112155
-2.392880519064,-3.23505701285382,-0.00478545408904002,0.158888184265166,5.40021536962118,3.76840295549448,2.20451932831711,5.60208176996103
-2.45324419187359,-3.22008895650751,-0.18209961815466,0.0189009478965766,3.55083715925537,3.97261921800439,1.24125628255817,7.32609895498913
-2.33979193832759,-3.20566931702086,-0.290203209136674,0.116720592105946,5.31031364242734,4.20865832625771,1.60193445543197,8.07740241628452
-2.30971951262563,-3.20682502352019,-0.232463502622535,0.0699772592565955,4.13060116588773,3.82021575290361,1.83310524784025,6.67993222502494
-2.18462791091652,-3.24060266361927,0.0294927394579086,0.0938685382936357,3.5417041148512,3.36274678109091,1.46159377313291,7.58864601220575
-2.2943561310946,-3.18949172703506,-0.204152379422326,0.03114789990496,5.80002903175517,3.17699344118758,2.22827391091939,8.35193275906907
-2.21665789389809,-3.15714298442846,-0.124770331811109,0.0260666562812157,3.97312969522821,1.96156715804587,2.27337224712354,8.07211110383128
-2.27989203513166,-3.27686927469662,0.00354568971721308,0.159993853775533,4.03672983236878,3.44532289286261,2.00954318483993,6.4773813005252
-2.40450703061531,-3.18124917478002,-0.0726390007912877,-0.0568275018165329,3.85605681964507,2.10501724649527,2.00635835586476,7.19322124300826
-2.23053900583667,-3.14614423016758,-0.317782379882115,0.061939662457059,3.82413468352853,3.36457190954012,1.69714521565679,10.0456094163256
-2.34265063761414,-3.17905743847568,-0.0968137960961564,0.0409379094065413,3.90210057259928,4.56982494235282,1.992898831021,7.28918938005618
-2.41345322420654,-3.04003743212442,0.0223298948491148,0.075301945451459,2.88841373194156,3.4981166049492,1.81154646144904,8.60136024503319
-2.36329009991641,-3.00458917901357,-0.270336880285879,-0.0238495356749506,3.77748636749946,3.05077430824221,1.57059432047651,8.52815486985635
-2.12986447552552,-2.92738914541644,-0.279608300456906,0.0698346981433038,2.55322871490557,2.57051403222857,1.59237465818728,7.07431776380689
-2.40759222418692,-2.88714217580022,0.0574519760430802,0.108025321092576,2.29466210047252,2.93209433923303,2.37263583529179,10.8316475861175
-2.3203118624337,-2.96220239387174,-0.253792551817711,0.133539048872445,3.07836027735894,2.96597463039489,1.97353860855787,5.44235394750535
-2.31841354721306,-3.05587198241025,-0.286237173638443,0.0707312203970057,4.14709498004451,2.63602093019593,1.6511216827797,7.93634438055217
-2.1515388742222,-3.00204230437869,0.00635703639887963,-0.0153493351654595,5.07250443897422,2.90613606805809,1.88032432684282,7.20131376691798
-2.27432571695811,-3.11858094807237,-0.022840210719736,0.137168636292573,5.50820381180171,2.71589915161856,1.39356377985851,5.75096261999105
-2.25820329973342,-3.14128164838576,-0.0164860837837029,0.0725945904127858,4.69529128965461,3.40329333586384,1.73187276761164,5.78190797399515
-2.29477038706656,-3.08273202446161,-0.0521552034158098,-0.033959555173714,2.46624062395913,6.00878108039454,1.55323067298509,5.41107674915052
-2.27439770886046,-3.17433566945531,-0.231592516483281,0.0285539631125739,3.01878163506283,3.76094210282619,1.2048816820622,9.34100517763024
-2.2457776256556,-3.10785056637959,-0.233950958670193,0.0901614985470891,3.34259947913996,5.58479320706248,1.18129409733266,7.44677926629626
-2.41710139366493,-3.21863348540727,-0.37824782933654,0.0612878848068464,2.86511520815562,4.83763610777246,2.27312422334581,5.05152500805305
-2.40324059614702,-3.18957042947363,-0.0783777746682918,0.0391473195968987,3.45023373381861,4.15137882265374,1.72850219142031,12.3687504747481
-2.40525148015332,-3.10291859054122,0.0299363195733325,0.14621419928445,2.16028735292337,3.4968661949634,1.65553731284144,7.85194032375931
-2.36345025576356,-3.09412273146143,-0.224158117160384,0.150086020243555,5.31898095652992,3.9722767632334,1.71377759131302,5.1034593577499
-2.31949589702244,-3.03443591737851,-0.139708931965534,0.00349571819914523,3.57790782339578,3.60037369230141,1.89446980027383,4.83999097555492
-2.33925599249711,-3.05443895916288,-0.0394450468730542,0.0880275565690753,3.92116865412853,3.99230330598088,1.48085134676502,8.12430087314474
-2.30382910303903,-2.93414598879705,-0.319162765130291,0.0540950143665381,4.19396099375692,2.29392474293657,1.6682977185155,9.21359677206033
-2.39652514314583,-2.93248335627405,-0.217710104118562,-0.0493272996861591,3.34890331925633,1.96898589994895,1.80600209832049,8.63611123993526
-2.4163295637079,-3.03823134927636,-0.220149523154641,0.0969840845587624,2.9872270983947,2.35642395801423,1.70251019288608,7.52965834067495
-2.47075253116241,-3.09028635336413,-0.173209245026294,-0.00728380967944849,2.74985804578002,2.14401958825048,1.70911165567555,9.98907938263737
-2.27135031272689,-2.95768462856839,-0.328062902106579,0.0532007102152599,2.83901030326061,2.37758414092571,1.60064474252412,8.91377480107258
-2.532142866995,-3.21517974082069,-0.0337800992442057,0.0295059352313781,3.50661068789795,3.00312130099889,2.32116817743865,6.97577110415556
-2.20027783868899,-3.37323901097746,-0.276302364833182,0.0350023801880711,2.38671165119894,2.6794315793449,1.92834357449059,7.50798983501846
-2.46943579684126,-3.24076029860437,0.0168928040986201,0.110563497995011,3.42042214464825,3.03703469745613,1.27214812121451,8.67526294324793
-2.36279777603212,-3.19813919302117,-0.350514640060756,0.0844470427823578,3.98240787414323,2.77128116013603,2.07901031141872,7.88427604550728
-2.34413134575318,-3.25715626744343,0.064480768613661,-0.0564774353812905,2.812753673668,3.361195533315,1.50008809104646,7.06900878308765
-2.36725015633451,-3.23433605395332,-0.0555528474671322,-0.0495084004687972,2.64548117115562,4.54219314674922,2.11166256674752,8.16350865063979
-2.45536594594622,-3.21240143637915,-0.194979751002159,0.0132388113309923,2.36350945558065,3.72921850998477,1.69546282127794,5.47597661003654
-2.34760808613528,-3.25508026933304,-0.13486660470567,0.0953435613331757,1.73840241847503,3.58960832250159,1.34501507682414,6.68999848484393
-2.42170547248148,-3.25266389009473,-0.175800475488305,0.047369001619494,3.45027221628433,2.91960233187462,2.3461890066984,7.01973190718114
-2.29902090888767,-3.35794066583095,-0.243792900905835,0.132854784931681,3.22025999356903,2.77367316262373,2.17029087401589,5.2196072576247
-2.2569904742071,-3.27138000647002,-0.0222994109754273,0.0545972601955457,1.74644990063292,4.72840212432856,1.92512111681248,5.9324865822256
-2.51278907163079,-3.30864662820229,-0.227746511189967,0.0914450120034954,2.0801655986863,2.89330761615523,2.37899689970642,9.2924776422586
-2.33484098182391,-3.19082273648281,0.0442470946391288,0.0948717660328847,4.17217437993417,2.65110157163875,1.10354971907078,6.74952714365777
-2.35045835564665,-3.19425384333676,-0.170585800096736,-0.0163400431663574,3.09270676504572,2.06371452343641,1.54919349141014,7.9740719280061
-2.3170286462514,-3.20088830357619,-0.00944151941031459,0.00834790854791639,4.19163972238435,2.85754020462003,1.56655127729802,5.59489787033364
-2.21916203991277,-3.20070755049157,-0.135037465061008,-0.0118550361595159,4.24643277874927,2.72704252017146,1.30204824232898,9.50257956075232
-2.3781941002408,-3.20395923208725,-0.185464994966994,0.0818152199778613,3.15421165311969,2.54398366467371,1.60041451306078,6.53958470240926
-2.42169103313435,-3.3054685789643,-0.267923921302545,-0.0151758155897744,3.47730376864124,3.17302127670605,1.84887281018113,7.66003545343198
-2.35410919282305,-3.30534856015973,-0.210606285541566,0.0718178303723965,4.9434832116334,4.2434301060085,1.86273984404713,7.91522318180661
-2.36104417633469,-3.14383437157077,-0.298005393423197,0.133881910610436,3.17937577544063,5.01065924398315,2.15312211139742,4.48687296232411
-2.46833068778876,-3.34571592854046,-0.0101038658360963,0.035833831512514,2.34378105320114,4.60244998562931,1.60123897278758,7.58271146033262
-2.41165721833426,-3.25161591876321,-0.172100499036444,0.0980559358506754,3.01901908134753,4.5215526426796,1.75487616910583,6.50713602390926
-2.340315474977,-3.24339052130349,-0.0699734160090059,0.0677618826977934,3.65767000549561,3.96664235401976,1.59583483310106,9.57960200314167
-2.29667271803225,-3.4348126532352,-0.0459528229874486,0.0952647028508862,3.81741896915151,3.45054981847247,1.90148878395771,7.92030893472104
-2.19957027263125,-3.36572957912542,-0.119831374183687,0.119077305381724,3.40938481411125,3.30133434958289,2.11341617134036,6.89275077641877
-2.35680186994266,-3.38045391710413,-0.26393269247338,0.0808245913063445,2.44863995914263,3.68668041926361,1.72258610546183,9.55731920541941
-2.25895087055741,-3.29964012156285,-0.229174517157962,0.100291720595595,3.3347292896725,3.77184084379283,1.53583321588001,5.2297013724602
-2.38291210419845,-3.46930576758991,0.078746071587716,-0.0131020814010292,3.44604253447575,4.51809463785408,1.1311932477905,8.02054375926132
-2.32069161581992,-3.4471642902196,-0.0841136219107029,0.0306370739107753,3.6224314563906,5.06834997176422,1.06459292996663,5.97762506333147
-2.35271694202111,-3.22265241980949,-0.0176547056465865,0.121557816217603,3.42283661401946,3.17523885185097,1.2543026945749,7.48915058390074
-2.42796077584767,-3.2911855209042,-0.198761251159888,0.141148579089483,2.35952996974132,4.15163321119248,1.71349823856743,7.43374315490637
-2.31356219494221,-3.26562686191804,-0.223900135820247,0.028399316194845,3.76326554006898,2.42685418915996,1.79022118021178,5.80929764726905
-2.18169386882152,-3.26109478019186,-0.21422741251617,0.200874129158458,2.7739925210442,3.52278578368818,1.62619917773837,5.53051222755197
-2.23761114417427,-2.9695589671121,-0.125353894693997,0.00488531185029277,2.35658817333044,2.58600592189647,1.58828893283271,4.46110101118937
-2.31682639676846,-3.05958305075388,-0.199664711336454,0.161795850794097,3.77444578944572,3.83426827699954,1.88784673086417,7.56136054620398
-2.44432156299168,-3.34662250850787,0.0541346728002188,0.122284964802586,3.50795418367393,3.60672370605719,1.92927666174859,6.50905641766422
-2.50040249196135,-3.25663224691182,-0.262913947035657,0.0332453543047639,3.87249113751205,2.84124308485389,1.25865581450092,7.41157829568256
-2.35838721942897,-3.12727691441872,-0.189837307022458,0.0360807648206837,3.98164250754658,5.8972661101116,1.92308213944311,4.13272218241907
-2.31958478680127,-3.32339946658366,-0.169667937397961,0.0473574242163561,2.93083670620983,3.15739356494324,1.72157670171067,4.9970461337908
-2.25223959030666,-3.25153038059499,-0.090758623660743,0.187452396495119,3.3613399622564,4.78077311015015,1.58828510602673,7.45993514176245
-2.29597440336969,-3.14529450891503,-0.114298470693972,0.064297672764808,3.15589426423847,3.74625036831468,1.90383554007919,9.22097852180508
-2.06647723514708,-3.0694577342394,-0.101229491838452,0.200736010954524,1.96001499012453,3.27718969107431,2.15023762759311,8.69896078550191
-2.43857442438676,-3.38059746875533,-0.217161744138454,-0.00658830879308275,3.93662352229475,4.28467247928388,2.08606914800192,7.33415057289417
-2.31430878136337,-3.28752661703898,-0.0371316619158866,0.058820480325339,4.27548792321802,4.3623925183186,2.6699527382552,11.1521470360171
-2.38550449904473,-3.23308367223882,0.17145527507429,0.0248925551285879,3.28386115153735,2.39888139899764,1.82704396816822,9.97570789910387
-2.2517200009087,-3.25600943232974,0.0407682412786228,0.131525625600902,4.08705340151285,4.46502320204032,2.1217657267644,14.3188470240934
-2.26502054706805,-3.17441469813606,-0.201849726180913,0.071469734120446,6.83971683154064,2.8809534361872,1.44534834915004,8.41233374378484
-2.32561499052622,-3.33144101417119,0.079971402338588,0.102663196759993,4.52460177053935,2.47189322404494,1.51915408813152,8.40844612759526
-2.31009533273197,-3.24151133115474,-0.0202620422404111,0.0716254710746326,2.28073987608568,3.93352009921204,1.91257498690843,7.88214344492619
-2.21731791672091,-3.18082331300203,-0.0603353067923679,0.107955496060948,2.94932956381839,3.82453403246739,2.29389467164667,11.2027567460115
-2.25330638954599,-3.28516286520902,-0.131707763471802,0.0931290024779927,3.01197783338358,2.01084038480304,1.45346924143973,7.62275540314313
-2.2431274554807,-3.18270410630127,-0.0295220673501174,0.154553320834012,4.13434310665718,2.00489528628251,1.04238041630158,6.25701152059869
-2.27675825309474,-3.35056780951377,-0.0116091857539508,-0.0299008999299396,2.81518084721925,2.28590630014543,1.50998322717216,7.81019149209792
-2.14861442433924,-3.17980485439656,-0.00861561322609274,0.0684986977260777,3.99910112627472,5.71513497695833,2.1887015181569,7.35823922119164
-2.55871313801227,-3.20448746104095,0.0339478119124192,0.0363957299176773,2.40786013068743,3.10946959934609,1.29923900874366,10.8349726954906
-2.43858595522464,-3.11701919677689,-0.0793559110935957,0.098785585917432,3.28129001015874,2.73469270387766,1.56149402814818,7.8216895887653
-2.34484475530094,-3.12560849553327,-0.0584717801833678,0.0104033556935133,4.62415539874189,4.73635785565168,1.5990373835959,8.7379743012265
-2.66912853694967,-2.99569669886737,-0.235074330894293,0.103795236367712,1.90316915389338,3.11659532478539,1.30605344781457,6.63000757068535
-2.38518621823814,-3.00687397852313,-0.077553137142183,0.132527165164763,5.86481666427553,3.61139177285672,1.99391121817484,8.08403276954409
-2.36327818490527,-3.14390502363408,-0.208852875303883,0.115766415832133,4.07419179411317,5.39768328725724,1.24083688094537,7.66283032929623
-2.29195635702536,-3.10312560698692,-0.18019961561384,0.168014455469692,2.47066142220338,4.06126580403176,2.58041733453167,6.47211061701719
-2.33702259226175,-3.14391381461933,-0.0607919939804707,0.0127750995164477,1.47494226982975,3.63890292265924,2.22678187554038,5.81406829493151
-2.36499188244335,-3.00204029085053,-0.173997526140636,0.0626165377216644,2.19630410162089,3.46603196278987,1.87905762151386,7.00576112166338
-2.35825066697975,-2.93487276765342,0.000918015946756979,0.0182432744382039,2.64483882094263,2.73113817751022,1.87457028809205,7.60939622799052
-2.28379817961239,-2.91457192382876,0.00415207683830951,0.0335637723283192,1.70298691057235,2.31134854271502,1.61120505498181,9.25993101826739
-2.41750982882165,-2.90695419460685,-0.0304917200903736,0.0515647317867273,3.21915585082729,2.97768671216008,2.21496596561602,10.6287897173861
-2.36524137551726,-2.90914418708375,-0.0276859612496025,0.0455789746354019,3.21670753924891,3.26578994650142,2.23224804982717,7.12872030575494
-2.5300561500432,-3.06224901967458,-0.163886069431851,0.0387455446884815,5.27092914336309,3.1113900766105,2.08005144444795,6.49545397838463
-2.30070708347634,-2.9107567906527,0.018853681550194,0.0854365031113122,3.13891646528902,2.68805580587092,2.6048320115348,10.1449162716035
-2.51296349234949,-2.81718728845323,-0.304495646750868,0.0413316013984011,2.39394542421433,2.26678653001485,1.55245336854884,8.07457231126557
-2.52549812336555,-2.83122027567253,-0.0230927256062741,0.0182211924101085,2.8855139296959,3.07734463098038,2.03473672460919,5.66337936210484
-2.3837495368933,-3.0078414737582,-0.182515468296248,0.015597067667619,2.85134256790113,3.29679213995706,1.58880459210979,8.93662190534745
-2.39463713521264,-2.83893720946667,-0.184897110774933,-0.0953068414879494,4.23834556163697,4.14742668918625,2.188435677764,4.74745428677039
-2.5051746710175,-2.93373856673895,-0.0475525853500989,-0.0022081911091522,3.46700263600939,2.05710167353201,2.04564190199207,7.35544226644283
-2.44647973461227,-2.79167804078083,-1.53277636290749e-06,0.0800728914825651,3.60052926117384,3.58363246713761,1.59204501048716,6.53872951603651
-2.32470675918442,-2.86072339658726,-0.0929969466369017,0.072330015628152,4.89225768922585,2.54881791606032,2.14824736897455,7.59643041770749
-2.2739955331852,-3.02136787217371,0.0512377580717896,0.0845389479080637,2.42153534041329,4.41563571228299,1.33629865645353,7.58438297189389
-2.33124759416442,-2.94815994631593,-0.147019314737217,0.108741859054502,4.308159745825,3.097717140875,1.31170814996226,8.76410930349456
-2.47953486469238,-2.9957607486296,-0.0390520544902248,0.0861154259997195,3.83757742776799,2.27813337926383,1.46625220786063,8.26713230975506
-2.42116517646386,-3.01611420448048,-0.0953844336172017,0.034990995674384,3.45908783435967,3.76427823157392,2.60433603204653,7.71038722887976
-2.28420135920373,-3.0356551967013,-0.111324250862754,0.0272704609552988,2.74872506903193,2.81981286792512,2.28868923435012,8.80430596571597
-2.62852289625203,-3.17548191308078,-0.0490502538264654,0.0882081280058399,2.36122298990098,2.24232053322001,1.70948243976645,6.28932589668033
-2.2967096528502,-3.04105630342371,0.18809987572471,-0.00638878094173784,3.0780867073845,3.07302361841575,1.56009657870969,6.72112269340223
-2.61122930404697,-3.21488735557825,-0.054088764166151,0.113237118065097,2.09349245485281,3.0154702802376,2.02733641428539,6.56205645403533
-2.44500016630884,-3.19142439284173,-0.172553769645306,0.0886382408019333,3.27501175073675,2.4875503695483,2.05973217008415,9.25518719306724
-2.53788527905962,-2.90938799636206,0.185262708403318,0.0798314802797962,5.74495198006364,4.52945798052668,2.29456465000054,10.2892672888136
-2.26659774708746,-2.94272007639721,0.116234472143327,-0.00212902636073085,4.50809700779873,2.80077304189882,2.10366046333799,6.2344222924711
-2.30934990495289,-2.8985397279748,0.0558398170344967,0.100221864873426,4.27261695680038,3.53781486512025,1.86807415489955,5.01855147353738
-2.41497441623264,-3.04450232572985,0.057165220740995,0.0299442671086929,4.43848758819189,4.60132834580234,2.0175187069296,5.56519522102788
-2.39488360517064,-3.18433855689976,-0.0115457051206493,0.0523918254775046,4.13583914001086,3.48931811206182,1.96820267532741,5.01163222470175
-2.2630314337322,-3.16399658098126,-0.129471583421208,0.110159323107463,3.31315446883846,6.52036180075984,1.74640695336272,8.92194411459505
-2.46826605425255,-3.11651792595131,-0.216659513646968,0.0251789303141723,3.12813951989653,4.06812351985219,2.13293152301151,9.89201733794726
-2.38733504451826,-3.18233510098685,0.00799038565714858,0.0108316782619604,4.66058012695105,4.71418806775545,1.10532544571917,8.82961390830095
-2.38324561530057,-3.12540253707032,0.0483382038253322,0.0225751901419106,2.2623688354118,6.19133500739674,2.29686425322759,7.13399636485828
-2.31639189431513,-3.02370550430054,0.111857416003881,0.191929088900538,3.66156650122379,5.31170711759295,1.74133229231837,7.78963289055156
-2.17717056994446,-3.08589766789824,-0.033726848472919,0.0925264538054539,2.95307046752209,3.49101597399475,2.06944629962431,10.0749759159054
-2.30990511755223,-3.00999228275146,-0.0499350152840174,0.133161326285195,4.28767951367019,5.11414886331875,1.68098169973303,10.5110368031994
-2.31125445554077,-3.12354007469674,-0.0801847001992911,0.0354192321873806,3.23877247761432,7.02319097131969,1.4788655964298,5.35585271589529
-2.37156297728612,-3.10561430508744,-0.0707360026913867,0.0385650472070468,4.00748090812771,5.90707819331796,1.42455796173688,9.91214162649632
-2.30975265235562,-3.17310466390519,0.0326451712561792,0.04841608810196,2.67078009467019,3.82704853779164,1.58555697764761,7.58438003706736
-2.41091999249341,-3.14492177803933,-0.232855122982389,0.122500918616053,3.29844031053859,3.62895548793846,1.51121609127092,8.30754702186153
-2.20516992922172,-2.89948711259206,-0.0466552667636917,-0.0369703878666807,3.44478267330625,4.04212715441034,1.71504497971736,6.00146735965446
-2.24498315949448,-3.14034113512899,-0.0849202113807169,0.112719947947384,2.94758201990682,3.41727225521669,1.29768460672179,7.12274677778036
-2.16213635921244,-2.83706066844658,0.0793388021843928,0.0442397440686354,3.5932839410982,3.30563053319903,1.8024668949372,10.3852414445251
-2.43101484757011,-3.05904061776742,-0.407978021923933,0.0102174080841875,3.83189380282516,3.29236087362827,1.67286193583332,6.46775519311241
-2.23469620404375,-2.95403455786758,-0.0492406679577447,0.0797686319630891,3.73341342856602,4.31282212110751,1.72211619771118,6.56691659700048
-2.27357297009865,-3.13197809046907,0.154240707656167,0.0758293699994156,3.80989058442902,4.50082544416985,1.54486501402862,7.22666765728247
-2.44591773894962,-3.01365541844673,-0.193707907965521,0.0349260341545909,3.21955831773045,3.28833150878383,2.34367659543989,8.133428917051
-2.50382649190656,-2.9811578756005,-0.147572337779405,0.0722738978350767,2.67430986235696,3.79188078806089,2.24370366018192,10.450024716766
-2.29493916543793,-3.11623442336685,-0.194599389743558,-0.0111927319360563,3.17062914816547,5.43043212332304,1.59766876166959,9.19548755133553
-2.33767442675365,-2.98785365597974,-0.245147607784501,0.00572899408278141,3.32172899179735,3.43884949669454,1.41528517127609,8.64077412026712
-2.38976528744967,-3.01457252025933,-0.0833808385501627,0.103274503181682,4.49587368396456,3.92186767748114,2.72206801176871,11.0584471544978
-2.20356833668058,-3.09953591401641,-0.238949442512766,0.06704310787509,2.63795133463588,3.93516759071481,1.51750384103485,7.15069951722711
-2.45150601554575,-3.0680494261509,-0.126939152349507,0.083662529326849,2.63958074965904,2.34139341180432,1.56678936103395,7.8148864166599
-2.28491362091705,-3.20834678302982,-0.145758580962498,-0.00379164674875813,2.60339826246925,3.6282824258217,1.70752263940437,7.00921260915726
-2.40059090897678,-2.97678940237089,-0.0787387927500958,0.103025774186082,2.90241123753577,3.65069136786146,1.79697796322704,7.93538916739181
