mu1,mu2,mu3,tau1,tau2,tau3
-0.740036545747303,2.22736574579852,-0.598833019905872,3.19940711379881,7.41115685787317,4.43217209418198
-0.680842278444641,2.38328070047333,-0.674363151828747,2.53430557074035,8.24935039660688,3.03300104022588
-0.570282229322778,2.28700315524117,-0.621073985758571,2.49516177286839,8.24312626607263,4.79847574753454
-0.462665251549302,2.40623003121815,-0.670164082718754,1.51072529540837,5.17494847901265,4.72334357148693
-0.518588914356955,2.35570957182488,-0.853017034910007,3.26993445062074,8.45231224230057,4.5756504405823
-0.499608058839117,2.33998479957111,-0.648734025514108,2.96095040149709,8.63232857743842,3.64396315444679
-0.524429049712609,2.26231506676817,-0.941866268058789,3.06601824092498,10.8338805834876,3.31720912607226
-0.464937181888228,2.3390642483936,-0.939396974959105,3.12679672006001,5.94917411695178,3.97655080865992
-0.579781957710296,2.25869912412073,-0.884928807564623,2.30331538375089,7.1031110556881,4.86800561460004
-0.679304125030362,2.2864201446589,-0.836211440916923,2.11178712787999,7.66484182109316,4.49261511798995
-0.63219124327645,2.51450153314154,-0.79248257407816,2.54298344586038,6.75082193680208,3.35545508145292
-0.689947167562792,2.32455274316573,-0.983030331601388,3.88379283534855,9.4006349864105,4.39682745896734
-0.54395178689599,2.39843859831931,-0.819376136194433,3.03153367994704,7.24807043978436,3.93556669404353
-0.512231193265786,2.4258193301367,-0.966711296148194,2.79056728212526,7.60601832381167,4.77155654632916
-0.58172893881649,2.24816311009059,-0.873270728217685,2.85435642459207,4.47933989438451,4.52107594422568
-0.494592615269021,2.2366696232653,-1.07987917465242,2.51431542671789,4.81130661007761,4.4512051571974
-0.771770166676919,2.3208806179718,-1.00105221333085,2.17267110253649,4.8976889430058,5.23300448011881
-0.639988599620899,2.25182241652958,-0.93794405189356,2.19500083863317,4.53647247313593,3.72519643152225
-0.541434206768757,2.24921581541776,-0.709137242759549,2.92189274203664,5.36142551663249,3.19747225966861
-0.570763197540878,2.33734685939679,-0.588564979023683,1.85804848548853,4.72961618562868,3.42001774719856
-0.606835445127685,2.3515824815223,-0.818079927184221,3.41448695744142,6.40707810000212,3.43538996621951
-0.647907312908303,2.32008603118811,-0.675015260449652,3.18368568732067,7.98919341756414,4.42637755516151
-0.722879643947202,2.20360691485299,-0.6883713899266,4.02119759869169,6.92747223658659,3.47259027742615
-0.569813786577293,2.38233463859525,-0.820643954343128,3.12026625736592,7.3614472669036,4.36439919746402
-0.569993126426181,2.27348137993273,-0.796273888818558,2.84374099795119,6.77287267324212,3.83213548897189
-0.493304344682234,2.41668497541585,-0.704453043448036,2.02470777826728,5.24563408415736,3.91584529678914
-0.759185722312085,2.45483442280928,-0.659237612859649,2.86458833894291,8.94307611057983,7.128382464804
-0.676624183806856,2.37307652039918,-0.663911443721213,3.04678042009221,7.94596733364684,5.41909933392336
-0.779456966005185,2.41883389642882,-0.666882495573551,2.84128450593741,8.42290107277526,5.78301017236218
-0.610524762466797,2.37438895854157,-0.681385627565474,2.64818896759336,6.74548956332239,4.40735339037435
-0.723935176012614,2.33679972542806,-0.853000098186545,3.16787662090865,8.0945991593451,4.47547628843415
-0.717410774946351,2.44657453161508,-0.904702914998252,2.47346287725531,7.33369728635257,4.1614911730841
-0.77880975889895,2.26765309928193,-0.876036080836094,3.92926061915437,8.20840491427903,4.68391290025876
-0.728702880155358,2.37557080504709,-0.752399006446017,4.32932870212807,4.45521873447887,4.14744070762696
-0.613818504458691,2.38678542591941,-0.758570228968727,2.83440100701146,9.26562711785761,5.62286233263249
-0.492166049789498,2.48923988549678,-0.831804311442302,3.03289172112049,6.51178566596008,4.37947646787575
-0.739489711507037,2.32766633745299,-0.697448338758614,1.7476241195028,8.16634468104264,6.08732539510474
-0.621854076963551,2.31182789958085,-0.731679230884726,2.45605654987322,9.84109838102069,5.16961436384136
-0.649291311410334,2.41142411025469,-0.881454212948725,2.40237687563876,9.46752733886646,4.1484480926823
-0.603296888882869,2.23620914989741,-1.07158865773378,2.49103215462785,6.19252670585739,2.84788080120613
-0.564551720614966,2.27068118829249,-0.909310468370003,2.38930524362922,7.40686295893627,4.67854498662826
-0.420522343056485,2.27579752638594,-0.795493446951294,2.17748091031683,4.73868230176581,3.9228922341845
-0.532890658172618,2.23183207165885,-0.754033003392876,3.31019229384194,5.78201634445263,4.54977964477061
-0.491543597860795,2.21280708932323,-0.833428958141556,1.93860552612914,7.20396234652017,4.78822748470769
-0.494229380510076,2.27476450078495,-0.889375232633001,1.92983329001037,7.24112361339374,2.2305435049075
-0.662776149862996,2.29489266137848,-0.863192981406553,2.42848373073394,12.744910960384,5.82141801151754
-0.668145075461014,2.29881066829883,-0.913825932696607,1.65321294040507,7.65497416862854,4.04960862858812
-0.565329205574305,2.32581834732976,-0.909163873420495,2.04033878578838,5.28011905715663,3.8428887715779
-0.642878912876599,2.29831352386783,-0.923844548600536,2.71758348313618,10.7103932646559,3.3332309523903
-0.634931716483414,2.3862994923074,-0.720279259610098,2.196238891467,8.41030730886888,2.67185963795245
-0.629416511177853,2.29265559292891,-0.908320107123241,1.8858303550917,9.25446395914538,4.72701272981483
-0.578753616141023,2.2950831926939,-0.966398868383404,2.60056831763633,8.27836404298323,3.96728612558712
-0.678614444246981,2.26209642478739,-0.782786683521936,2.04815868598327,5.96873863756944,6.133531157196
-0.549702628367072,2.3734297039163,-0.986324599042678,2.44262318795822,6.68999714440722,4.68122680567217
-0.621282568720918,2.35339784544734,-0.920310096332144,2.75867099281172,10.2951515872331,6.08256110292988
-0.572672747467409,2.39080210816135,-0.917850810798918,2.47888362324464,9.79730221882829,5.80979050953426
-0.721230056024637,2.26633443574746,-0.868197189156885,2.6909239688518,12.2685223445023,4.20411403633142
-0.505417644317802,2.25266767586335,-0.956022805434886,1.87896345157057,9.78437622041702,4.07711112888621
-0.72087158313236,2.35044613123896,-0.946285861150091,3.05606249120597,12.4561554248818,4.67100532198828
-0.597557946278214,2.33558963194865,-1.04013139409667,1.58883217214946,12.8014799399814,4.56415690573651
-0.631120754766954,2.35968639267487,-0.802884809140496,1.54268290670554,11.6321882126416,3.17109616850318
-0.600478488350934,2.40973268270657,-0.95344136577118,1.51554328796909,8.11542216889781,4.78200945557434
-0.488996234121007,2.2626373370351,-0.848535530745064,1.77014841418923,9.09411381363915,4.02861341902929
-0.612712800255404,2.26324297222049,-1.01477286450574,1.71112605077404,8.50056433037454,4.84235513713511
-0.392277878117036,2.25501075241318,-0.935085258576706,2.153075305464,6.24823574677206,5.11734287165118
-0.876569657325955,2.28814152194192,-0.982117990587914,1.58057348335583,9.59021572104795,4.13227063281516
-0.529463281738216,2.30049226782073,-1.01768439194282,1.50294765977056,9.63937944264215,5.54760623066987
-0.698519171597019,2.45768987900082,-1.02574543191015,2.99653698638481,5.83050722163391,4.45017942454184
-0.700897609566622,2.41962169651033,-0.868736368609517,2.58560946933781,6.93793926246434,6.23055994230095
-0.689790751319582,2.31434930068645,-0.93123839777559,3.88666987663624,9.46920709737064,5.18655659629438
-0.671585464954058,2.36558510949869,-0.812063152462621,3.26902522285837,6.5166395938352,4.38339731905641
-0.648490124841956,2.44699866066818,-0.838560417862122,2.62478827233608,5.97435075155984,3.64433189954764
-0.678332664423542,2.3303988400048,-1.0418308029651,3.1770515829372,4.98706862088257,4.89146149649519
-0.497085396961604,2.42065442828767,-0.961673661323511,2.72702820877434,7.88487506123401,5.09808111924908
-0.475592725354304,2.2817298342503,-0.847291724426558,2.92064869064117,4.85431421906836,3.93437915545261
-0.611555004105164,2.18202050390498,-0.893005774962074,3.749495301005,8.52677906846058,4.2551285311308
-0.462476381015766,2.29227947798191,-0.918808227108104,2.54240227273572,9.649780910075,5.31401911541741
-0.620086678761289,2.33539854599692,-0.932944468001178,3.21597613151918,8.98429275020422,5.17386782767925
-0.653489825277227,2.19263801665302,-0.918702181638149,2.35112615059321,6.9596557491798,4.92440943166501
-0.985291088180015,2.36934060336425,-0.875957842617681,2.2298145275827,9.06054541294831,4.71518059095273
-0.682884776196859,2.33536042321815,-0.666872083718471,2.0727903107554,13.4506361426734,5.68920223474432
-0.670420350984931,2.29705008298049,-0.699422447055703,1.91782300034135,8.56205601688517,5.49508487024731
-0.540006471311613,2.36456072865319,-0.829053887807537,1.70298556815672,4.87030425797599,5.18803522497718
-0.673853535396986,2.29650427004074,-0.679366481022899,2.34445448764905,7.22358247889833,4.41105226919238
-0.698732647435891,2.39232645450574,-0.65422571014836,3.29727504412654,7.03853042142855,5.63488912033208
-0.610249339190758,2.27870742783566,-0.545847914640253,4.59372696834473,8.46477971219644,4.95335155744691
-0.713549488139559,2.37166549886956,-0.594211831234569,3.50849439980303,7.62429483772254,7.05588128562682
-0.652852711767397,2.3110136497458,-0.631909992312292,3.63278050001362,6.76850621815483,6.32016954079655
-0.694602153305078,2.26121152154408,-0.641786436635078,3.37681295600961,5.78279559321207,6.70357032586355
-0.716053904452537,2.36078918208376,-0.655793011111251,2.80541824908515,6.5077915776335,6.56834733991262
-0.527549741639474,2.24850681142327,-0.579218021184531,3.24621652240912,5.10038291923266,5.93157713494936
-0.51520401374441,2.34742852219898,-0.475934321912434,3.00617311127619,7.1028342338544,4.26149748947943
-0.681629187255492,2.34832382719951,-0.711931768792325,2.24461041215583,7.41741024190265,5.3387085618241
-0.769169287096374,2.29813200406862,-0.820214176980359,2.70149149205769,7.68803167086664,3.28611240120717
-0.508127338364118,2.3314142325637,-0.69840912053868,3.044072862169,6.54686926218525,3.96348460599738
-0.732673026849111,2.28273221268298,-0.726380999331862,2.47806350645044,6.86592759509067,4.08092031258383
-0.621610058951795,2.35610572046506,-0.696599670963173,3.91113934861128,7.36211516623918,3.67513490631634
-0.599645043705064,2.2395434926214,-0.770474612583791,2.10926186725549,6.30523573797289,4.85160043909291
-0.675426697924726,2.41872404867011,-0.803738793797467,3.62011837366132,6.46753046137158,4.09292441873051
-0.806857677614173,2.35797040173358,-0.854994416610386,3.46205382065003,9.18859492287857,5.86942032528047
-0.624818934915427,2.3409214490237,-0.780510214959136,3.51281796136033,10.2649423900443,7.39318881111761
-0.605742409348083,2.36808771615002,-0.865955327619235,3.54751057775879,7.00769524375487,3.7195690552695
-0.657745139242974,2.36694473107969,-0.834847587369981,3.61796586690681,9.46320552095776,4.39082732196565
-0.705490606155527,2.28874603623635,-0.872848637145917,4.25971398718751,6.57826559407251,2.66170422278565
-0.788427112211894,2.40069371263639,-1.01012689904014,4.81984170133336,6.70536847499635,2.77051124552376
-0.675066246852828,2.43402007218821,-1.01407516566618,5.66301260181148,7.45253883602791,3.11132928732881
-0.629827491380535,2.21639197181386,-0.896678059559045,5.71100813095719,6.00439104769958,3.0196937729842
-0.534001846993653,2.26437782539358,-1.09728666447248,6.00703668792507,7.58455642015324,3.31556698974899
-0.742878899699714,2.29750581101915,-0.974583100885643,4.70913218793192,8.11695029654446,3.57422813495886
-0.638104272297956,2.33236147083912,-0.80385869389246,5.7122768927693,6.6029404051465,3.97505046301672
-0.669232837105638,2.20062118156476,-0.81922774774489,5.12488199106962,6.73449091418258,4.5903557993642
-0.548045835608083,2.25117532540042,-0.816596870734255,4.55967549715892,7.33822647627491,4.87789851851009
-0.445312390909337,2.32600688456341,-0.810897792876872,5.4218499921912,7.34102147918615,3.01350122040624
-0.470030691009826,2.27409562494502,-0.818760175356718,3.67879065399374,7.02416123901715,5.06290970446689
-0.640404139373595,2.2470371302792,-0.821769398681901,4.15488760287062,8.9416069822482,5.49688844908192
-0.478603173542924,2.25872603046633,-0.914962728429515,4.54689035177901,9.28689269159936,4.22228385413163
-0.609351588153466,2.26636776281374,-0.753719243791568,3.31725506438912,11.6154754253104,4.42894671772132
-0.470938179987067,2.29546076694243,-0.825175608184774,3.04446162592787,11.8527891406134,3.95109838614457
-0.425159026558891,2.38416563001117,-0.891523100064663,3.17263735836713,10.4158934450458,3.93661689834105
-0.579363025261514,2.37922785186224,-0.807671885548599,4.5838221463606,8.18787094163538,3.37636634810572
-0.471164421503456,2.34641868124888,-0.748856014482247,4.10679799393359,8.75456100691177,3.10877580120847
-0.629400484536432,2.30809782381067,-0.811760604803372,1.66011582431759,7.59696642395352,3.76901529866633
-0.728009775967668,2.30719646998158,-0.752248363112012,2.55255522636368,7.57308592817598,5.06931840897841
-0.577560104521884,2.3181384489561,-0.93104690819417,3.3763006995451,9.26633077461297,5.40044310698686
-0.536506113135053,2.40801378661935,-0.928961559418646,3.07663829888222,5.59619081165017,4.30804655426658
-0.632279068692092,2.33342956063064,-0.77835586060279,3.03652520706086,7.65834569012347,5.65715504545738
-0.605087490527785,2.40239355247148,-0.705170998387422,3.67851164810869,9.06302157426546,5.81858715115975
-0.518425954488989,2.32278829151524,-0.708370356710772,2.70290495841184,7.86086243861831,6.07538893794642
-0.556265884726378,2.44259235261205,-0.793526092399851,3.39606822838907,6.15939679927153,7.83101590207146
-0.671569660631371,2.26003177934161,-0.72604742768766,2.83235348517743,6.32195198077302,6.62061443710282
-0.549822283053972,2.34659313670987,-0.753386302505846,2.32264538796246,6.67657073932245,6.53357344199856
-0.637088689616844,2.25427110974666,-0.735999264167187,3.73390876326237,5.40700121473747,5.40520654681352
-0.719008538734428,2.38515602269426,-0.709194155399526,4.99043140178046,10.9497525540246,4.6950469569324
-0.694653656198836,2.29503498042011,-0.650718219471375,4.1736246034482,8.93614043402562,5.06556425664661
-0.60229421747754,2.26096310109138,-0.575510759868207,4.34643570687828,6.17775755618114,3.99305991921842
-0.53925827849168,2.28324609394814,-0.608534081821645,3.87840967615461,7.26224426805815,3.95438009607265
-0.575043385910456,2.42460259079383,-0.731485848976016,2.92604407181721,5.40197664849249,5.36972446348267
-0.560517547852101,2.30113277118842,-0.710039484675793,3.76827098829261,7.11149363373562,3.2905232989293
-0.486025812354067,2.37620540108883,-0.739558130146223,3.81403275211251,7.06212673665073,4.59001875872333
-0.463193249496496,2.26708644561024,-0.71196085111558,3.81123415892777,5.92584226421854,4.49994961512933
-0.570897132907458,2.36278135149878,-0.605470939545762,5.7229980385803,5.58237792469924,3.1801379111918
-0.678276080082066,2.36708025847972,-0.882690624498385,4.52636081866009,9.01312786497707,3.68422178827835
-0.547388710527469,2.40726429592001,-0.955951179034353,2.73514257840789,6.18737015257826,3.9987439825484
-0.526064010112927,2.35310867330159,-0.97307586455937,2.57304790826617,4.29301156730242,4.35530128590854
-0.781231811187441,2.40180828260927,-0.799686770222604,4.10245644344545,6.11139202649956,3.01813811042999
-0.602235906544141,2.31640275162741,-0.766467204793439,3.68678821092685,6.31049536388422,3.6391435980594
-0.613082306108465,2.30474789047378,-0.756301758051696,4.09962455953427,4.79193778279574,4.35846158886521
-0.61577041337885,2.36978961781591,-0.755436395271407,2.87022673967906,5.93971988768245,5.82034866541198
-0.526987958292287,2.31820200799251,-0.703490236042269,3.17345438700552,9.12281274713808,3.16809626653492
-0.588601370971397,2.378661892307,-0.670544809557123,2.53586145485533,8.60957959902184,5.19876260336076
-0.372470500012328,2.32946127654102,-0.762023746248536,3.07567972312817,7.10889840896487,4.91665935416006
-0.534358661631462,2.27778964506871,-0.699886461062291,3.52736765027244,7.09626147898443,4.081333346498
-0.53856685024108,2.32892152944429,-0.650173535944722,4.63945436236563,7.42493166754608,5.88560360218085
-0.484077810399452,2.25589053314328,-0.716688992986229,5.36762029501665,6.39628983156521,5.87724914575498
-0.431249604836972,2.30528569252547,-0.732945611229783,3.69233665177601,8.54547156336957,4.39143511514259
-0.652648186349715,2.28495924360729,-0.688996305478606,3.02324117521177,7.03466341887854,4.34274849404877
-0.379238954387563,2.31725399123151,-0.708549387259216,2.83680550710837,6.86792214330642,6.13476353351034
-0.610280696355459,2.31683626511748,-0.527726031694713,3.92280623568116,4.89548384519682,6.42805904339815
-0.603601669582385,2.44625657657743,-0.756364861709104,4.59205699431647,7.48388961196571,5.95895366722027
-0.751498270875432,2.28718084370632,-0.532297689858917,2.50657004993395,8.09798945012898,4.00100793881094
-0.705922090409014,2.37919063440515,-0.582390963832978,3.0700649006265,5.65816219731975,4.15852795601165
-0.721024363937561,2.30613803891516,-0.654591084797145,3.36509543805608,5.78971239662603,4.40166159822104
-0.575500659306112,2.32860108622711,-0.717777963257246,2.89645608983235,5.99809479247248,3.5834190558641
-0.660550502800392,2.28895160741913,-0.69416458514234,4.40528132409579,6.56761596496195,3.78306817963246
-0.7435992066171,2.36154778338779,-0.73933386379917,3.14283338174543,10.4970695703433,4.31065206866985
-0.745893081670734,2.39637943900288,-0.712123631761322,2.26195585643599,8.4123010738021,5.64723860094188
-0.635210762707779,2.30276468809937,-0.613986905929506,2.08996428114632,6.36664633799485,5.32399711874311
-0.40439039828372,2.27597056892137,-0.822419541796807,1.73843675365244,7.30836251133702,2.96515014143173
-0.579780168357737,2.27589921210638,-0.811195218517495,2.11666372631152,6.66899749366224,3.75088976497782
-0.749436011554793,2.41734078116847,-0.753590097040968,2.14048423120415,8.29600399492823,3.83052801727432
-0.662430640279407,2.31764955213255,-0.841412449327729,2.97679481934049,10.4462839904733,5.0563683187517
-0.5634137422661,2.4712298562924,-0.684307882627559,1.8569325380234,6.16141552753945,5.78836202061356
-0.83723731465345,2.36344244538619,-0.634582380315616,2.66875008800262,8.31894403720348,6.12367784817183
-0.841598903224706,2.39825980337908,-0.707970112092942,2.1660639801464,9.73078197891751,5.06407461875593
-0.632010304183239,2.36117020024779,-0.7988456239337,1.99205807356484,6.11417687420826,6.33016845826833
-0.564742720881206,2.23916696145148,-0.868760973155479,1.57692293774749,5.00430938683963,3.10996102058776
-0.632471827100379,2.30479876359282,-0.749640211926032,2.28592368350575,3.85417632686832,4.5883901132281
-0.770584465866542,2.37329702248003,-0.837846200928624,2.60162682696184,8.09861707159704,4.66048053554332
-0.82870471736815,2.2862615207532,-0.726311306729293,3.11450148413486,8.41566416682853,3.33928904844116
-0.805835708481825,2.38832740992542,-0.658436107048918,2.1264693113725,7.20899565998472,4.74533730561815
-0.394154063580413,2.22837557973676,-0.637971239082405,1.78516132033626,8.0570295589067,4.2215948956516
-0.663019950750214,2.26525088055311,-0.810827631033782,2.10521630185544,10.4292986168573,4.66855847880382
-0.665067556689797,2.38348179507444,-0.751907937933975,1.85050638850164,7.06146114672871,5.11446836136274
-0.598992725217919,2.34422712776699,-0.669099819747431,2.08210931209284,12.9264094679509,4.33222047036243
-0.358910465804404,2.19493758466602,-0.721853570889368,2.1132576454877,10.0424538939552,4.33156639760012
-0.507522092117985,2.25890994687013,-0.654834381134811,2.70971848490849,7.9032743808999,5.26144965230464
-0.565063656043112,2.33537049767065,-0.617223654376571,3.93814741436008,9.82464185678473,6.47766055290811
-0.813423321589723,2.33922797245418,-0.540522261204193,2.59572262548226,7.12547630558464,4.39469522358357
-0.653535021473032,2.38723149922412,-0.538997991873506,3.07382995537137,5.49073380421709,5.11658225701899
-0.778911880676248,2.37905624713971,-0.574417994154382,3.0777779840411,7.81378897080581,5.51099829672768
-0.647506067360743,2.35101379283491,-0.704432416678773,2.7846337880321,8.01268808920078,4.87069819467697
-0.454230674360516,2.1446656197192,-0.565018626755194,2.56874630677652,6.38684589435201,3.84611852225567
-0.462783052422242,2.20606566560749,-0.785764476204301,2.32572542447477,3.46983683408666,6.23892291310516
-0.636256642878063,2.34549232433377,-0.675627346184684,3.52655136493542,7.24729828751847,4.92746086000698
-0.73493190902775,2.34626223743416,-0.65786846108202,3.66435778399595,8.98943897895956,3.89200858017797
-0.492998404511921,2.30258760338075,-0.69418955253599,3.08097244833309,7.16770313896888,4.86159071856318
-0.543091820968558,2.21216499218596,-0.744074342418078,3.15976983388387,6.20418741546236,5.71013800681201
-0.580906608335416,2.36153941369219,-0.785010250566168,2.05271892773504,6.59189734145604,4.96506878251228
-0.603696277910821,2.34197864038078,-0.765760936578214,4.08021432353674,7.56747186578801,6.07663137146046
-0.570038008204004,2.29205670901598,-0.944815140462707,4.45062527332051,8.93846147770469,4.02247771589953
-0.604654741093537,2.3923845438639,-0.872818739989078,3.84436131071111,5.27115541369536,3.85227263380797
-0.790349315821921,2.26220597224229,-0.873055433867667,3.16200163057762,6.38261246824732,4.25265451783781
-0.584913804830153,2.32400303274753,-0.798018119794184,4.28016402023753,6.82395458835636,5.61257385576825
-0.569171449340589,2.35131619015525,-0.791456765607764,2.74225661435866,6.79572924380253,4.63044839409959
-0.487556801497843,2.34047125553338,-1.11906664469954,3.0146319792967,7.6375744194943,3.70325012171706
-0.457821468997549,2.24444296049726,-0.988972236035893,3.44970486806491,8.58452466589939,4.25236356257563
-0.571845926977245,2.29270938488662,-0.919100638138085,3.6558352383395,8.97291534781366,4.3324731892768
-0.69823887636058,2.2919387117472,-0.918044525582128,3.39124531183586,8.77300899126507,5.73030841655622
-0.335582968360205,2.37736256219626,-0.925921573375816,2.19522942038811,8.22793574699051,3.56074001549683
-0.456633623256471,2.27865462456726,-0.818604637225749,3.48473376746999,9.43844407847855,3.78579974355642
-0.500611529540019,2.40146327091859,-0.827985387082322,3.47785928873813,8.73708555460123,3.46961751503553
-0.604008090735428,2.42410946465774,-0.883951994970016,3.5639288440746,9.2525927991459,4.75226018337196
-0.538919130201553,2.38469875913205,-0.797307422506712,3.93548552515108,8.1336258854702,4.37684475614237
-0.450628017141658,2.35551723721069,-1.13392092175405,2.10284390151727,5.68875292653351,3.90261102220293
-0.609594557419442,2.35019155193621,-0.935950107237798,2.46023817209605,7.19864262269925,3.27243278094306
-0.639675458397757,2.3320185952547,-0.869032289050029,3.11343879865281,5.66359166343603,3.42215134293309
-0.662799090510723,2.31477626082121,-0.839522805447919,2.69594179998607,9.70527768458921,4.80161983374652
-0.58826793475723,2.34814384665446,-0.945071888021942,3.5679666329022,10.1846080680951,4.13386114505239
-0.70283312501551,2.233457822011,-0.969403862054092,3.10248690935094,9.26237631871597,5.19887010911782
-0.585006472723334,2.30982615128631,-0.89394456558068,2.96975405246088,10.3533540320091,4.42646713750492
-0.609010976506194,2.4336107469231,-0.776274939993648,2.92857184310825,9.94311309377173,4.86016410756467
-0.506197057568243,2.43366770606273,-0.728056853427864,2.90512635748037,8.999160532497,5.41711012273749
-0.454790527112546,2.36018199932999,-0.786532558641409,3.39409818847322,6.58403077735899,3.692789695316
-0.562466392245577,2.37704027185418,-0.824277685417168,5.68884858059192,5.73689710583477,5.17893419734744
-0.541040562208168,2.27880343580473,-0.900821425821815,3.80915385605023,10.2717990528941,3.87976837209224
-0.451078550575921,2.30159387405043,-0.80344189790849,3.80249157527678,7.96331366316949,4.59729148947052
-0.51823530361549,2.3778832834497,-0.607878854087828,3.68768179142964,6.706862733795,4.74611737474142
-0.608977410551348,2.33899311413175,-0.558529658975732,2.69989959471907,7.50170856162781,5.68660585565049
-0.68024150424999,2.303551911721,-0.755137377808971,2.54148451363748,7.15080346779871,5.41133396969481
-0.486968234199162,2.31816348856145,-0.671318877330258,4.42283417543589,6.04284927933705,4.8693357911793
-0.593660845136568,2.3987468439214,-0.881794461041378,3.60776927936901,5.2226173475003,4.72271850375941
-0.654284509277099,2.38138478637746,-0.745380860288309,4.48319179006093,6.14122983334365,5.50318975985115
-0.596267813994812,2.38695906282523,-0.840704927431876,3.7839977573729,10.0222505562913,4.55293991351934
-0.729649221939175,2.40423971057024,-0.751361060732193,4.11404422661055,6.56770439890359,7.70311447147349
-0.790614691187631,2.35662688049707,-0.61325361480037,3.60825887462485,7.60932803389701,4.22494102771708
-0.723425397927762,2.31432742115021,-0.729541240712764,3.34161131567322,9.45713964089106,4.89500805989518
-0.504314564348226,2.27077039029422,-0.838065397500793,3.42751119574471,10.149371313112,5.60187536317354
-0.688295585080559,2.25329208113377,-0.691756242603129,2.42139898035161,10.7950328522626,4.60223604897534
-0.688863338803344,2.31316803909904,-0.822911094504366,3.90473419334286,11.1681904575986,8.61041014577299
-0.704791292419549,2.29806456073264,-0.810405621587295,2.56065814817624,13.666680749332,5.46344466600069
-0.691954883594298,2.31025090174714,-0.822252238023771,3.56409490139509,7.30035141801119,6.04258100416463
-0.527282081824171,2.31646704977952,-0.614227915392914,2.52284300254914,8.28621934582395,7.30151149197028
-0.620156839626744,2.36079306028859,-0.73493552328464,3.24124273505398,5.70648637283853,5.67665876245206
-0.451042178317105,2.38712051603322,-0.788457212655449,3.16417139606962,7.98287900566317,2.93463429751961
-0.606110195945385,2.31315074752924,-0.749775981864798,3.6743919724165,9.36379788478881,3.84991637659886
-0.478444360970517,2.36226763139179,-0.919662693155765,4.21276476450055,7.00633538564891,4.61141689713715
-0.465373828488633,2.1672372859506,-0.891445000010648,4.69432882904475,9.50744831155726,4.66520663970116
-0.452302559018972,2.30066678886724,-0.916337268681542,3.38584224911914,10.8987694166155,4.21690474488458
-0.462964292517454,2.36449895425974,-0.907097275809046,3.76303534052285,6.34910929244307,2.65544900160654
-0.411804735730298,2.33136011167553,-1.05665263056266,4.37578273402663,6.23527867926307,2.00799377509325
-0.644141785730751,2.26200310775747,-0.75376356145192,3.10852246487256,7.36703115205114,3.67870991758166
-0.48807636649282,2.30032684567731,-0.730555155126948,4.40444837882004,8.95573143280197,4.42500199657903
-0.240194554175337,2.34860885231629,-0.918899165461427,3.67183331368674,10.0308256561496,4.60453220513427
-0.522232281597991,2.28436620490249,-0.914004000527847,4.90317463962441,5.75292507311345,2.78849314970403
-0.24285262138427,2.33085766579852,-1.02631738719898,3.70874192637881,8.25451910527234,4.78877749116641
-0.248626600134894,2.34059497357459,-0.905475921486717,3.01431177595101,8.46609479385959,5.77864325122022
-0.391434760556715,2.28332405327772,-0.874874700407636,3.65804134495355,5.84300093585122,5.29789116742073
-0.367048849261092,2.16246940783613,-0.788675179216487,3.44101569552517,10.8472909974946,5.43034956041545
-0.271729794939136,2.13583526198921,-0.812685518825938,4.45742716177079,8.76254192919968,3.63149173769263
-0.249514381103494,2.23316551042722,-0.822133180153506,2.8379890852396,6.62423393139186,4.23667125217679
-0.319823139786626,2.24282752942136,-0.836539372496198,4.16788491008963,8.91521415483245,4.05319149159111
-0.388310377606556,2.17559789297244,-0.977375861781043,2.94935651347434,7.0125493769347,4.34840983122253
-0.435344527783591,2.20545428211016,-0.998229265594742,3.26215785236646,9.41283589026705,4.09575525575465
-0.463576099250504,2.20847939966954,-1.01385713787158,2.88379087768072,9.64977607736341,5.12132945300173
-0.587138074920868,2.25224517141468,-0.998889715950518,3.34499945675992,16.5600480608675,4.26902743135778
-0.618929104440003,2.24930643694606,-0.899468569893497,3.99405035415332,8.75519176407946,4.02429502578522
-0.438624581124893,2.26421842686907,-1.03026720521012,3.56472207276248,13.842654628365,2.73964004263562
-0.606662274322122,2.27591869031444,-0.955605485217762,4.41572678353241,10.3573287743609,4.14916243145865
-0.524999852632204,2.27758032167929,-0.98325886491836,2.74603064958785,10.8100456752019,4.3194925865556
-0.474331406207458,2.2640999543109,-1.06695854273856,4.09245034836018,9.21215330342583,4.58223805174353
-0.347668024389324,2.17002191997043,-0.877828290540577,2.91151032109401,8.25149583833677,4.48777116331697
-0.494234499672113,2.29456450056362,-0.874017607217096,3.36649670909116,7.20305975665801,3.18263067508986
-0.576263292979809,2.24652083187683,-0.883005482792232,4.69076230234564,6.6219574442658,4.09379869302125
-0.393113368377189,2.28787314575003,-0.887833952131448,4.30594738376662,5.78527057929879,3.39021666822135
-0.537807422793679,2.30630377931856,-0.822874832789437,3.08235826695395,7.07250656347348,3.17193046562126
-0.511774917374951,2.35239772926147,-0.980902510913913,3.44477714277411,9.01236521969535,5.01053676393908
-0.527452464678961,2.2717088829222,-0.980668558288262,3.31153950635903,5.18499822060918,4.69158556147181
-0.530340651543148,2.36635530359309,-0.992196125338188,3.46781590844202,5.37629300627306,3.07875028999609
-0.468202461926733,2.32938942336771,-1.03255985670167,2.98295900926454,6.59887126497868,2.62833650934605
