qu0,qu0025,qu005,qu095,qu0975,qu1,time
2.40376841992194,5.87761721384434,6.03898044349469,7.48394952526406,7.62922265831508,10.1934600418666,12.2033898305085
2.31942841423404,5.84448068831257,6.00947942967443,7.4674102690224,7.61570890160508,10.1052329800707,12.7118644067797
2.24375180425706,5.81292630908543,5.97810801026973,7.45353048062368,7.60371278370716,10.364938066466,13.2203389830508
2.2988735677554,5.77738218107141,5.94681750829457,7.43794139799652,7.58665990277997,10.2642932662497,13.728813559322
2.36022397726401,5.73932220324528,5.9152696254487,7.42355707601083,7.57558644456496,10.2355465862515,14.2372881355932
2.31572253382323,5.70481809382465,5.88164172939581,7.40835028895598,7.56399343025934,10.047973257297,14.7457627118644
2.19230896910682,5.66668572637133,5.85067517908162,7.3934677287731,7.54254879240459,10.1408051333809,15.2542372881356
2.20561062267158,5.62910158502991,5.82001240223606,7.37615434214723,7.52822345039415,10.2355376084812,15.7627118644068
2.31366595263218,5.59171661977149,5.78503559661988,7.36075585820535,7.51255060222579,10.123753254237,16.271186440678
2.34791424481968,5.55357266332714,5.7517611326729,7.34535254568955,7.5006922931881,10.1382545827329,16.7796610169492
2.19619304797159,5.5198118318834,5.71634908310525,7.33094001398498,7.48293392010542,10.2762130124552,17.2881355932203
2.27712394140911,5.47877448235559,5.68246288101313,7.31270282381667,7.46996400397187,10.2138415783914,17.7966101694915
2.24515445025167,5.43723336502964,5.65235610857967,7.297396499715,7.45182617517456,10.2116709886836,18.3050847457627
2.03835047496509,5.39630481021585,5.61517270112679,7.28177577838505,7.43618630860875,10.106042922184,18.8135593220339
1.88940392854644,5.35930513358216,5.58295149005699,7.26737111861196,7.41973366186653,10.170989553883,19.3220338983051
1.72658913352889,5.31662721164032,5.54868776242266,7.24966094106981,7.40197589615512,10.2473915548147,19.8305084745763
2.12102247657966,5.27619781852319,5.51199847689823,7.23343130032496,7.38412554853061,10.1680810628609,20.3389830508475
1.71109922976254,5.23530218514271,5.47900910857955,7.2184834883172,7.37030276232333,10.2640456227841,20.8474576271186
1.65468044781995,5.19590310126119,5.44304167728797,7.20146247973827,7.35304101161022,10.1756322651275,21.3559322033898
1.671804499234,5.1517467972399,5.40833620208789,7.18769533370703,7.34125623275636,10.1368556487921,21.864406779661
1.66852407348996,5.1102138873046,5.3731058903651,7.17013901295974,7.32435124004157,10.0643809055975,22.3728813559322
1.63891716490249,5.06825179293109,5.33629515459468,7.15381521496107,7.30860596978121,10.3097994430816,22.8813559322034
1.70342784754031,5.02547410655573,5.29993422837175,7.13818000949182,7.29299378965016,10.2010923024761,23.3898305084746
1.60047752839222,4.98767955065736,5.26412061618132,7.12364868862051,7.27671951722127,10.126588747492,23.8983050847458
1.72423038964857,4.94022883876888,5.22536584000059,7.1055192792458,7.26358943299252,10.1366848706761,24.4067796610169
1.57361744916887,4.89446197964422,5.19058656112349,7.09052012759282,7.24854063995423,10.187372101373,24.9152542372881
1.51480440315514,4.85035580599922,5.15449478475234,7.07442830672856,7.23288415936389,10.1656919580796,25.4237288135593
1.59276938676451,4.80866443095803,5.11793783123088,7.05883421567308,7.21738187165324,10.2308600276166,25.9322033898305
1.61918592401296,4.76178966523354,5.08148903926889,7.04387996272853,7.203185941599,10.1540872190628,26.4406779661017
1.57656502352701,4.72403131506668,5.04375200526633,7.02955442837496,7.18671525275511,10.0563331472399,26.9491525423729
1.59227023189353,4.68228123869263,5.00610141039831,7.01398023443039,7.17547117954587,10.2104157649998,27.4576271186441
1.60592861554841,4.6369322256488,4.96884008392238,6.9977814157014,7.16203852358679,10.1899623984741,27.9661016949153
1.61300914987578,4.59275600285372,4.9308381106707,6.98238540872718,7.14498505121745,10.0532252685752,28.4745762711864
1.6076358775666,4.5497339965837,4.89588822780076,6.96861801876257,7.13040540377074,10.1533182139942,28.9830508474576
1.62697861337934,4.50577243724067,4.85484905560212,6.95176259708013,7.11390486881911,10.2079606366119,29.4915254237288
1.53941709847733,4.45923920380139,4.81770125626055,6.93705523011334,7.09993607161872,10.1459131564073,30
