c1,c2,c3,c4
-0.801403111161412,-5.44204760967213,-0.484139659840527,0.30198735141083
-0.0796181156656623,-3.88913843606585,0.383506509551219,0.193874526394162
-0.624166718302663,-6.07537457277401,1.5528189651322,0.643491113121557
-0.209346406102594,-3.8592097322087,0.826058594144198,-0.0439889758414728
-0.304595859432718,-2.41097713878343,-0.480716879469729,0.208495712524353
-1.3674016004313,-7.63617741407113,-0.55376070247539,0.0377380552621993
-1.90092827035422,-5.48053462428881,-2.4518384263592,-0.0479466142684029
-0.681540312501168,-9.03446774995595,0.109815846457153,0.242115156280092
-0.202747163826837,-6.54959959934223,-0.69009922000407,0.782878361497695
3.83328856573223,-6.45626333172139,1.22781133694012,-0.130923510996938
-2.73325874896903,-7.65391645617725,0.758512289781927,-0.399885041870604
-1.93701750110303,-4.05837762801176,0.563998891019962,-0.604746482851379
-0.678639384937151,-3.19318860903973,-0.419645320914537,-0.188660916490235
-1.12574275319789,-4.47466862622872,1.83619430800878,-2.50044205282448
-0.074956955066783,-5.06502461111761,-0.258503033769891,0.681777088029702
-1.97628748102769,-4.93585238709123,-0.71077817800357,-0.727874752481746
-0.470631473860503,-3.90567018229356,0.639452324343203,-2.97966876831924
0.538417752860614,-4.75047456876255,-0.103617938582951,-3.21619619697603
-0.981328675455385,-2.80750971904928,0.615203850489846,0.96154228919984
0.550634281807377,-6.8817284877076,2.43053739644778,-1.19507343704084
-0.249562398456673,-4.91073928816833,0.989247953432269,-0.285736254601557
-1.47488294885878,-3.67280661457366,-0.444547609485342,0.854604549819676
0.920723812213021,-6.04474827810374,-0.600640843728094,-0.927528319022939
-0.651256557467251,-3.69180808285642,0.963582646229023,0.485109236988911
-2.2981887119599,-4.71656042627928,-1.27024618493057,0.173895921193575
0.0319997768910053,-7.91625274431901,0.115769807067147,1.61210566224873
0.752716844535564,-2.17214487423094,1.04241693454184,0.327357052876049
-2.72377861362665,-3.35176798480326,1.34570077555411,-0.536149419340208
-1.82296206805913,-4.21293714015413,0.607317339291954,-0.990665147992591
-2.56953224796659,-7.14620723839738,1.17177944237238,-1.22964483245076
0.110316424322513,-3.81061709876657,-0.193461823826738,-0.510192539698568
-3.90531301172306,-7.59027318186788,0.76926073856097,0.428654817902023
-0.771783193358012,-4.47075453810485,1.32093565069285,0.976959219816114
-1.09627894189512,-5.27521641230118,-2.25267046737329,1.62589207990764
-0.351025373812405,-6.41475986585649,0.0427209220872804,-0.96475444564664
-0.844752476124226,-3.64992299764539,0.462341732408215,-0.290634056209681
0.0585888427797006,-4.28590608081998,0.312015843945026,0.770855290437294
-0.0627739714027124,-5.83390774515671,1.46734112925056,-0.998129866752636
-1.22934791321358,-6.64483751183723,0.017992904106801,5.05154249362766
-0.639905317171443,-4.28166434772625,1.39016446453316,-0.310985392828095
-1.40952461350838,-7.53517268864441,0.5921020598891,0.947042236980511
-0.0339074688332164,-5.16323655204321,0.743374766986588,0.660961115729277
-0.707234762733474,-9.69414994520033,0.710176543163196,-0.820297045959266
-1.58139924212428,-6.28709181928846,0.285413099257476,-0.544288791428398
0.651187881369366,-4.63646140297378,-0.10121995043474,0.607185429521538
-3.76313673594086,-3.01998747192672,1.94039243668712,0.982407200727229
0.278865987683911,-5.32921848349064,1.05232240126608,-2.00259759772434
-3.47656016366897,-2.26215112913066,2.0444502316325,1.19117412072346
-0.723098630543973,-9.69837532215301,2.25578821174364,0.9635311542474
-1.25053035824829,-3.24423129583027,0.915295814644115,1.29039010974556
-0.781422540873898,-1.64499385199148,1.41811875995213,1.34729465139754
-0.0247590248565741,-3.75328635955633,1.19906617523321,-0.510289700043878
-0.428313505108447,-6.00034830587714,1.24280995304601,-0.422979862135383
-1.01751086439637,-1.77335303141218,1.61129945551166,2.55310825395864
-0.380502888909043,-3.90657878688079,1.28043708870017,0.948648727836178
-3.31542498916035,2.23544906397946,0.13286271233174,-0.0276507767255928
-3.11763696193305,-3.98804420896307,3.96747634111876,-0.855433496660603
-1.17413085294329,-6.13123979582146,1.82859416788444,-1.69461831587089
-1.78407212440988,-5.19998323133557,2.48598472316248,-0.180863277487958
-1.54347707569642,-4.7307691699905,-2.10883332399105,-1.80743128835858
1.71379927896896,-9.18685514744332,-2.0442886950523,-0.277845645553839
-1.3684485881543,-5.12646535418498,1.48587774993825,-0.642554330228324
-0.251483366652256,-4.07797054269351,-0.351249683610197,0.674324780078242
-0.738071105475662,-4.6210576849395,2.78097637615848,-0.572087724115974
-1.45004293251898,-4.0224891526315,-0.991321014040102,-2.47846728905616
-0.00271018865114037,-3.84507813582374,2.53859018945989,2.08291535521741
-1.03708890139429,-4.67035512313655,-0.152057201166271,0.938323432490775
-2.44838126441618,-1.45180813484772,1.44545642044481,-0.98525065407474
-1.56765464347727,-5.07020535437964,-0.0541829680327025,2.03013079418418
-1.45618569406532,-7.14772639808818,2.65230790223152,2.18397439918459
-0.497540582863136,-6.23680861148474,0.602574377098784,-0.186723744515589
-1.41210785302191,-4.07721839326915,1.00128637562382,-0.326745089949327
-1.78727953423722,-3.07167569409996,1.22146828004568,1.12413058195327
-1.4144915309369,-4.18116732219469,0.013125528437084,-0.354450758651856
-2.31490140175255,-5.10735375285154,2.06862200942062,-0.494360463258321
0.00662043719154329,-2.56359061372184,-0.0820365590594768,0.930458671612506
-1.1887825051357,0.127728967604181,1.21237547362619,-0.408833303058619
0.542059143370625,-4.24909042193314,-0.238798081262675,0.997753239404024
-2.57753572535169,-5.57606650700374,0.436220588980601,1.96674063600308
0.528172836843584,-5.42781273830444,0.933504465839558,-0.572982012844096
0.162851026729176,-4.25176720515066,-0.344674365639156,0.426458206650262
0.400653115390586,-1.37439983414707,0.81792512565139,0.385680586473831
-3.00560386398616,-3.31829329155329,2.1069294320763,-1.60077831844815
-0.907672337126483,-3.43398591930268,-0.139497769071443,0.424041843939581
-0.221023386982937,-6.29620432308058,0.450207352167235,-0.106944121943508
-2.11136352596231,-3.16483256655382,2.50763388826837,-0.564717780731182
0.193976122061317,-7.26430064389652,2.13428206390016,-0.667660559475668
-1.67563310055242,-2.62629109051229,3.0593627020116,-0.882189543790669
-0.733265614838781,-5.31608545146605,-1.27853221879912,-1.06023445809041
0.172587971419342,-3.940683961228,-0.563478500834327,-0.754896566185423
1.76920059649198,-4.39340824378036,0.31472729621211,-0.153656786325191
-2.19890027676563,-4.96712776409448,-1.1504905087624,2.01584093737714
1.24508754289408,-4.73583100745305,2.30560436124815,-1.01043257751817
-1.43148047948123,-7.24985193168436,-2.03408428840778,1.8226669488697
-2.56066383147901,-5.56239702412156,1.41830784644895,1.08273525428676
-0.96989293397037,-4.605014995999,0.499263502965467,-0.114056138981434
-0.226650499558652,-5.19622695489534,0.729563675941833,-1.81782774331104
-0.790832585111425,-6.05788609987126,1.10081751647067,-1.1465979377907
0.391215782666714,-4.2656822269902,-1.64378672848639,0.769260841033887
-1.73221831459316,-6.23196452523851,-0.299149364716097,0.611262638708436
-1.68022681464787,-2.12676746377848,0.899336617400025,1.64577913974959
-0.0647788409287071,-5.88214469988024,0.178907806345522,1.24163142768285
2.09241350509087,-7.57913426710831,1.06342670485622,0.956609738904843
0.444271665808719,-5.17466546330261,-0.687101123886957,-0.119322023629467
1.74571586585668,-4.47918879062992,0.479168482370266,0.780062993438779
-1.16225882014858,-3.1838541617057,0.0111583309323371,1.42758155009814
-0.982805423394537,-2.61319858092036,-0.451379485516217,0.566629599909423
-2.08056221927443,-3.26075359258016,0.506003807818848,1.59124528556746
-1.55340248885876,-6.56993294903161,0.373988771872839,-0.461766728507941
-0.297257161812617,-3.04134289925436,1.16903830700062,-0.77693574376932
-2.66394541298618,-7.78460860340667,1.61787105144432,-1.61030533783579
-2.73962638135274,-7.92070431134348,0.320664656503666,1.79728508871505
0.998158266319817,-8.06928494850859,1.08165884058318,-0.35995426918616
-0.937769413111446,-3.69161168224738,-0.905452896868809,-0.36780976650036
-0.924019342030222,-5.6312740901541,0.2616578623408,-1.57605555217025
-1.47323453716513,-2.66951224920385,-0.166246943988149,0.604694974410104
-2.02152726970741,-1.28035661542925,1.14723168788174,1.70722781957709
0.636019875803362,-4.10688715531105,-1.53139443246379,-0.996020712179388
1.09334132087278,-5.2647798199526,-0.0159424572315616,0.450496335240546
-1.4067527253381,-2.2306249059006,0.109839063973122,0.0312755138039794
-0.25659353657614,-5.13531714011729,-1.45599531981946,-1.36334362959042
-0.107781231553353,-6.20376941878017,0.741275480734823,1.24666798843717
-0.178969598257963,-7.81651406014985,-4.94323542444679,0.854080115329023
-4.70602829864418,-4.66247736499569,-1.14481518769573,0.761492005717523
-1.2192857216663,-4.64027647621709,-1.14665506582901,0.772334960475427
-2.32415641251972,-3.62557694238672,0.34941370994912,-0.136377099114095
-0.918351001631847,-2.86334082776348,-0.227347466076726,0.136848923821275
-2.25964114472288,-5.7643061781177,1.22622378971564,1.06696994906966
-2.08011367998135,-4.24838883754443,1.19037654124071,-0.418199544203682
-3.20390856449418,-4.94106801542144,-0.634903738744342,1.05611480079591
-1.4119421169031,-3.74002066999709,1.096030372755,0.225808012601269
-0.614496318991529,-1.67696798393346,-1.24116748495314,0.736541649426336
-0.546119994756445,-7.53144086196008,-1.02267282746746,-2.45736172232515
-1.22931559281214,-4.6757447577071,1.41513237980619,-0.681825640955243
-0.313692012346372,-7.90865759596147,1.67203109449554,-1.45729418565191
1.25453439083953,-2.85577032598439,1.30608635998354,0.0624699726329144
-1.70103784827843,-5.06406296493992,1.80354560658627,0.107783817668114
1.95227036189716,-7.4249849598459,-0.0549727862728622,-0.464955234902764
-0.365334081465972,-2.78889199438745,0.923276517066678,-0.594163805410172
-1.78198903701416,-5.30647466551111,1.66961647368509,-0.751498965751395
-0.294303402509471,-4.76829717048707,2.27331309266504,1.0399590157538
-1.77135719463235,-4.25922780482587,-2.04404690383111,0.622929846613389
-0.257721379980987,-7.48682303331042,0.530227737539463,-0.724952001307213
-1.75586343858349,-6.04068318126513,0.721770276464035,1.92675655329288
-2.76752990525715,-3.48217082853805,-0.836595049273327,0.078514122544707
-3.47404937792068,-5.76770469673435,-2.90370111626404,0.889917166671045
-2.03263419272474,-4.6360170778378,1.30294257670312,-0.145853971297422
-1.15307921653712,-5.49982539581327,0.67828923402346,-0.572584756273267
-1.80722531202769,-6.51394437718225,-0.181448237974651,1.00060621285454
-0.0573408938213003,-7.27308494741523,0.11208761859403,0.819490589600383
-0.656120096000166,-5.37053279568272,1.87703875050145,0.137443807580011
-2.2048442281878,-4.68420756817743,0.532243143600931,-0.669660910492795
-0.196912258128201,-3.00196131951007,3.34689829867998,0.539724536217387
0.00279599066345304,-1.29907886642249,2.31330827358569,-0.118695852251623
-0.200569852282483,-5.04355195252636,1.03757625650666,-2.01674688924265
-0.729642356473123,-2.18384791382457,-1.11373595717834,1.0920345230957
1.46279651119959,-3.03124054392774,3.8714610739781,-0.339565951094699
-0.261281802807605,-3.71481813255842,2.43725984868371,-1.92834821021629
0.79813244286752,-7.00248655994631,1.42131555165364,-0.467418947966158
-0.236679277318176,-6.53526686133263,0.804265180175154,-0.668081714442041
0.181826291006353,-8.17144775882356,1.34942090940182,1.77496962970418
-0.822721503550809,-2.50368084393204,-0.220406922353215,1.48571221684109
-0.169246459400283,-4.3985424150239,1.92069311470487,-0.52989669108776
-0.605004138434393,-5.80930708041962,1.26968622265658,-0.58545078473053
-1.17663812764473,-4.96522604924974,-2.90141425448351,-1.39403425921644
-1.67806914095457,-3.51858103567251,1.25268520761248,1.33319010734712
-3.09519245161365,-1.10982015501623,-0.826020123685563,1.42931238004864
-3.11109098270466,-10.3425846841728,0.035348934151798,0.241111541004873
0.367223597232361,-4.8184418584249,2.33838385698177,1.53266241302077
0.283375166557379,-5.81936723655528,-0.689741641158862,-0.887007655366382
-0.0155713408195526,-4.37472858999192,-1.37746649667593,0.209925317252709
-2.08487090726622,-3.32425936959887,-0.807551255513802,0.350984396765474
-0.460991395564463,-2.61719382864419,-0.64080986548957,1.33703630332559
-0.751038232449634,-2.78704151038122,0.0789851099836067,0.0646543339521986
0.245877365244639,-3.79052983384591,-1.99649262101264,-0.0671800813123932
-3.7962808720265,-6.3654620238812,0.589765747229258,-0.83463590242354
-0.905478647463075,-1.08867715898443,-1.28801751366128,-1.54680528351286
-2.53651364203181,-2.78070745372327,-0.283828969744433,-0.419432712972643
-1.76452369646405,-4.45865968884175,1.51653069649016,0.529607374868714
-2.0365618675092,-3.28228134173039,0.217806190909696,-1.05138573833136
-0.26860113765715,-3.91845926775981,-2.00688414535292,0.277177673269381
-2.01442881660839,-2.31193401369889,-1.18130926685025,0.137126756180747
-1.27223009335436,-4.34808624604828,-0.693043229350714,-0.0270653974652939
-1.94224160936549,-3.99322866689512,1.79715135520753,-1.0584831197139
0.251533589072214,-7.10136716662348,1.7932603204332,-2.40370491395233
-1.44474652869178,-3.92048437870346,0.932112782137042,1.82829105630898
-0.372040780557075,-1.05618242376401,1.01362020952712,1.77869985769797
-1.31960530577289,-7.40651078308281,-1.30295194843454,-1.12055924443971
-1.49498986208481,-3.69762184459857,-0.623908003527623,2.72774386899717
-0.622009956934739,-5.78855379570766,-1.57684561577134,-0.527323415075452
-0.762519151845823,-4.76484882369545,-0.480575430740511,0.691795734074972
-0.273028572793161,-3.89208725214487,-1.00248398304666,1.53298383252241
-1.86501871071706,-4.79083660749601,2.00228371319183,0.743693861603597
-0.150527941332581,-4.07374646415567,2.01183804217547,-0.599448508505725
-2.65354800642534,-3.20397643873061,0.204441510309253,-0.0611744398292877
-3.59286778864566,-5.34750897262763,3.37484582938035,1.32052879438323
-2.97005211144406,-7.40015468062713,1.30251382225304,-2.13687197041943
0.208476098418018,-3.92594083557224,2.88139041422987,0.967336424157483
-0.47578500287403,-5.57442305549536,1.80799975067717,1.03620059731194
-1.86082266386422,-8.0227842091578,-0.332292118195076,0.830172611533414
-0.448319943856025,-4.7165786761614,1.34674988432207,-0.774353018587924
-0.527848500314828,-4.79745039076055,0.0985447064107849,0.577023246765131
-0.760455965820181,-2.54820226674585,2.11294517787236,0.0468882156443356
-3.37901961490383,-3.79313719173925,2.10958422963955,2.85457454989402
0.246720517019113,-7.11237069877561,1.33918512809556,0.832876839816111
-1.93745075989762,-4.8743505500535,-0.375919308385503,0.336675134878788
-3.4733195981578,-5.85476773499026,0.217409523253358,0.0441898613898883
-2.06352737632637,-11.3209905388039,1.05395085614368,1.24877642042921
-1.67136962193094,-3.19964604802937,-2.90340853997163,0.0165836189405497
-0.52586326528526,-4.3621586388083,1.0393273115974,-1.34672626470199
-2.13864034782394,-5.21269943567728,-0.275648503788072,1.60940559507613
-3.69143680905818,-4.72505359911713,0.831246062294965,-0.8443708954182
-1.16067230645401,-5.16089262261091,-0.982230911778088,1.15324808539551
-0.797997615059763,-6.34751901157713,0.510956647004648,-0.236422006522283
-0.290285082159987,-7.48296322844131,1.31420478110227,0.897653362878502
-1.700911465443,-2.26892349052308,-0.570680846115453,-2.4133763465998
1.62279714941193,-5.0077680404749,0.998805431008411,0.948447731355366
-0.571536381747005,-5.86071996117286,2.74089780746417,0.87199358462292
-1.50439499807289,-8.1003767153313,1.40914161341789,0.311080793045345
0.684527978854239,0.653345841431906,0.535209343775207,-0.107346994666326
-1.22084019260655,-2.65757033105482,-1.4680878904754,1.50484370110639
-0.229603457506969,-5.4405090679707,-0.641056023273778,1.53339903798856
-1.61400911356278,-6.05293414956724,-3.07722325448648,0.84132271063324
-0.832390847933909,0.526165719062248,-0.194002791599608,1.17899546389417
-2.0447334265876,-4.36968069048964,0.31049322106924,-0.540036627004083
0.465731840448942,-8.21345108401141,-1.00233886575734,2.40210122307548
-1.98763387749597,-9.06282590450558,1.15646302849021,-0.672102633394321
-1.45316491394381,-3.36313203504379,2.15413280283635,0.10110124813853
-1.59564744450111,-8.79562726580409,0.730644729176629,0.118295394678461
-0.163192278523922,-4.10119072814303,-0.625153149822749,0.0657807161285883
2.05447464488947,-7.87111237270162,0.467221795263739,-1.01634022005916
-1.13255677948599,-6.46852939358921,-0.144777266096898,0.833560160517567
0.271216928501583,-4.36636485811538,0.573554359039747,0.497091677952905
-1.08691123874664,-6.6325576680633,-0.407814255666195,0.801507453228897
0.555947643245358,-4.71420249719649,-2.11585982994549,-0.113064855534551
0.972688246203858,-8.70414680438414,0.972991266530527,-1.31154102639851
-0.0391005558954413,-6.55715481099878,0.791442393801272,-2.25462289653313
2.45641191842201,-3.37609934108148,-1.70214913525648,0.0884641877386301
-2.25724167259278,-6.55295910192317,-0.419241332398909,0.712352803121711
-1.13261496077801,-5.04815595310615,0.683248205226333,-1.82091639823583
0.891423638819882,-6.45615321575374,1.83793866412554,0.153177512884378
-3.47618100356673,-4.08448366314544,1.50688686878715,0.0714121094246646
-0.464278101545053,-2.87172807349975,0.00500149290027141,-0.722088949192234
-1.15766757083118,-6.75721614389133,1.5519271536465,-0.84887826711021
-0.883765027585591,-7.49894722573356,1.43767006617873,-1.78293513146262
0.282193448307757,-6.78340832151101,-1.19899213760986,1.16934987018853
-0.316341964833906,-4.52725187936316,1.40409580988268,0.658262452947562
-2.71108744992048,-3.76206185453837,-0.0100001630749367,0.761823902081228
-1.87153040885464,-4.30477849086017,-1.24056802342354,0.214443144783298
-1.94741239849895,-9.76606782164817,2.15552828952079,-0.0889688933481095
-1.45902197545699,-5.65303895340695,2.78252654204926,0.180201643820172
-0.659634891408295,-2.76866514061829,1.58448345047275,0.642100494461876
-1.30415205868381,-4.55586621417662,-0.780831579185344,-0.265081249744561
-0.65855650162366,-2.99073836184423,0.919582273065859,-1.71303502670966
-0.850559883442006,-6.10062512920095,1.68564134577172,0.380889910923593
-1.58417521257711,-7.20558889019933,0.000406845498143904,-0.554604664401854
0.00510160769307277,-4.05165404306724,1.99336070763148,-0.88078134410183
-0.593795028342308,-3.28002649464113,-0.598330351495608,0.782370678534262
-1.86027865636784,-5.86182347136194,1.82782826027753,-0.125394813653756
0.979981860448641,-8.14306123428208,1.15229234818686,-0.201861947755048
0.168412335288114,-5.9580567553724,1.96456993106378,-0.472002963232416
-1.84389976631003,-8.38635742360705,-1.62805377063225,-0.325044922948226
-1.11113894542562,-3.06459167858644,-0.145544127877165,1.02691101577551
0.681615413172075,-9.33048422767718,-0.405144752479212,0.451350870830634
-0.711701009216471,-7.66804079303037,2.86262123006946,1.50151832595012
-1.68924607140504,-3.64019948657386,-1.29133972430835,-0.652149159775445
1.01228438813412,-1.58021414620438,1.86022067035708,-1.94675230612573
-0.694322256721306,-7.13446396681029,-0.0345409407982589,-2.00090519667192
-1.16085140266353,-6.37293253908913,0.900653462971347,-0.177341483734908
0.302833318655244,-5.83539432317787,0.206071086549171,-0.933003885769633
0.435003381551689,-5.43084564933336,-0.953106687400463,2.37200130686175
-2.239933820965,-4.37025702395101,0.603093338503953,0.754890926570132
-0.726033886968955,-6.61672609339564,0.126632758176707,0.951830015890558
-0.847723835648277,0.716275269991532,0.00171948638574182,-1.19755896536336
-0.48697757033639,-6.44886636576932,0.536311328751598,-0.897837093134163
-1.37146579167422,-6.39068886225017,0.713287494332943,-0.582359495599582
0.733304268872542,-7.67110294321049,1.40693662341623,-0.597280178428592
-2.48599249112109,-6.29236932915473,-0.982642242148848,0.453422324522213
-3.23336018664491,-9.35105261753623,-0.333954763345235,0.961737690033431
-1.29397083761138,-0.414468072041064,0.984737695217581,0.504093937992341
1.73004914792709,-5.34820877280471,-0.277237517328928,1.98986683340807
-0.0540278715821561,-3.87550857120409,1.69912956429121,0.901359553821861
-2.86217574024084,-4.31672481594284,1.77258591923125,-0.873654800455265
-0.871967298188996,-6.25533644282123,-0.578086423165779,2.11862189011128
-0.293332922999949,-3.84474781766163,0.803100821917941,2.14171396746498
0.0906376625405311,-6.19236787775222,-0.722590318911974,-1.69346982468138
-0.28192413593155,-2.09651927547432,0.177771688785205,-0.212312181813939
-0.725487213852041,-2.54049725010201,0.413555463478201,-0.926133410580863
-3.34223191766812,-1.66002508996345,1.64745431946671,-1.51639918049563
-2.89046804452084,-2.28605286092472,-0.233942344118482,-0.728133699002764
-0.631307432972257,-3.69989232515012,2.39893277299247,-1.08879245339757
-0.463172933294019,-6.52556931279242,0.203722453996935,1.74151325181055
-1.38705388466342,-6.15437723656272,1.23994329621585,-1.23908796965714
-3.47864514845403,-4.42399436568189,0.197364873261738,0.284652091379749
-2.81617687647431,-3.5647149933318,1.05677132705207,-0.013885231237673
0.253433574093741,-4.33920299095029,1.62714652330478,-0.139226711043105
-2.63808643676161,-4.04786833748607,0.907912669924407,0.615513370924092
0.7140176182606,-1.52748321142546,0.640286350412691,0.863829291368998
-2.76795401595859,-3.37648947138813,2.11332470907071,-1.34061825123464
0.0787278673393854,-6.0983126093894,0.354270948936949,2.26761529546739
-2.32783456017202,-4.18527918588649,0.316176560262834,-0.399547645767476
-1.07536576835458,-5.49833801016062,0.25083660458145,-0.48307975398507
-0.845808696108898,-4.43440105289808,0.220642087744922,-1.56238354798515
-1.68292862941444,-4.35355781961545,0.877241881852637,0.175434942213374
-1.47219251511903,-8.48687482524722,-0.823094385785102,-0.581467402870412
0.340023160489418,-5.71341726109179,-2.78549445584366,0.155946527254427
-1.24999781647568,-6.7858197685274,-0.537176454208314,0.0963943145386388
-2.44552297581785,-1.88840994948409,1.17228326763435,1.60476133334391
-0.425976873284409,-5.2931617294354,2.33187596273501,-0.748669242408512
-1.12768847335647,-7.99069606575196,-0.771215768023057,0.312941997823266
0.198387986003431,-1.67872630349633,1.1030259799152,1.10054887657483
-0.288413215547161,-5.79653798429579,0.0193841295786177,1.39927546199553
-1.29556811468683,-3.51853939142012,-0.0395307709031109,-0.855705740399574
1.19576257049248,-9.06880053122753,0.257243515451109,-1.12393283708658
-1.40369947403398,-3.15590387825315,0.148547186769615,-0.852207158954939
-1.05286906713432,-6.81793596978097,-0.0545758102764258,-0.776781133052973
-1.29268734708995,-3.98409583539858,2.46544068043448,-0.30176561276686
1.0265032136108,-7.18186908477478,-0.180274799036965,1.19328239128215
-0.806788420893694,-7.02220071019977,0.782856431243884,0.853143327648823
-2.14612372065405,-5.72851801245926,0.936924692785783,0.83001707557852
1.06910943079402,-5.72510532057921,1.53989356831984,0.990428270108619
1.93672758428046,-4.38513914057009,-0.148527096898662,2.35612793978327
0.587987126085755,-5.38726646069139,1.61191256278405,0.0627700156630476
-1.5891924268663,-6.56649721406877,-0.21577999854461,-0.20462037824464
-2.39312055017197,-4.96915591052769,0.350615854321783,-0.0570473390926481
0.378363281767122,-5.60253157751047,1.09132007468114,-0.501470232902875
-0.0912761912006644,-7.69910918688256,-1.13262102430607,0.269785553111744
-0.809453907778024,-6.51787612493192,1.62846922479191,3.04884835221579
-1.1305666665339,-6.80297226472934,-0.156820957316241,1.15601172868655
-0.235585385350563,-2.47884828185447,1.13423581897134,-1.07556043739412
-1.215319624968,-6.36591310286192,1.70272745776113,-3.23101853893329
-1.63527925464083,-4.58510200391082,-0.230667988034623,-0.418385990489265
-0.0692661892831035,-5.58773634226307,1.73449355818658,0.569663483345667
-0.324754623034924,-2.47438867894744,1.30121760041893,0.158450738615904
-1.29991829631114,-6.07472582535491,-0.0997195975369162,-0.255730436585101
-1.50804827780302,-5.59846138044634,0.113387423673179,0.0123750120873037
-1.31448208764042,-5.14825356231121,0.439083062611374,0.814021069395261
-1.34934144617274,-6.7854345386043,0.928836902102616,1.89996260522261
-2.34451986380818,-8.30758643246823,0.945504058994011,-0.645164443220051
-3.06512817909086,-8.07406300895885,2.10544368186413,-0.634085229881906
-1.7880938087036,-5.61991765179035,-0.495135105895032,-0.404321892590606
-0.275019260133761,-8.52333749029281,-0.512263389389818,-1.2440706146141
-1.07019759451796,-7.10408407599309,2.3991638609376,-0.951631779550101
-1.04008530587464,-6.25153594310352,1.06193554173156,-0.0935904008816182
-1.29909254563347,-1.10649568746448,2.42568329849864,0.462100825104841
1.25376612899116,-4.64356139533869,0.51658545410116,0.179036929908982
-0.532853498048563,-3.93720485478816,-0.697452380209866,-1.94388202967029
-1.31601825852558,-2.94363448523842,0.466915315917674,0.33308411396847
0.582581618903374,-4.72469883608475,-0.866478516002913,-1.60825002484668
-1.27152273846514,-6.0616283626252,-1.1425001210686,0.710571192526787
-1.99842114071274,-4.987633724717,-0.164790668954679,0.617541716557274
-1.66442346654283,-5.69747621129881,0.140006255000832,2.1139781036081
-1.95703470584473,-3.28355620808842,0.00409951415590981,-0.926060810570941
-0.252867006598469,-3.61599280661423,1.23311620652791,-2.25639689568236
-0.137237418661209,-3.59816939910739,0.932946389688361,-0.104714646731071
-2.374994437037,-5.35336038296434,1.6553940074328,-3.14177711736606
0.5919832704098,-2.55759012812478,1.00672791801787,0.299645358005348
-2.30634912047706,-5.10472258800617,-0.727913154896087,-0.524696127346677
-1.70027323853323,-5.36466397427847,0.766166246459564,0.72865003890021
-0.874938987115611,-0.327835652406326,-0.0152349499156408,-1.6767263195379
-1.57319360136154,-6.55813522444074,0.100533107062491,1.09424537154084
-0.571044293374528,-7.05741121610216,-0.0759763081300406,-0.328481969524441
-1.0279171971433,-5.57779805585121,1.6179072479004,-1.49015534986959
-1.95212962138449,-3.68199581832473,1.72631097020403,3.15413283958124
-2.29759120599027,-4.73490122584596,1.55316458153144,0.194893738090553
-0.522798388325119,-6.17822236193787,0.387421713100192,0.793544328043665
-1.99943673099697,-8.0332953829781,-1.31687427633159,1.08544077096841
-0.268795633485785,-3.82206081748975,1.6231554294954,-0.192309114125521
0.548492495909612,-5.38214175011344,0.277712891605301,-1.32148619505819
-4.24318945763089,-9.36251918086947,-0.502488487860155,-1.68243083728043
-2.24703446571131,-2.43137796493081,1.32433214219342,-0.924241119372841
-3.14056551713793,-6.73953395954895,0.584125780513977,-2.52239083029466
-1.78946699704297,-6.62643425623468,0.0688771004444891,1.7983606790311
-2.15706956637677,-1.30417065202104,0.38560753645715,0.0795047058696854
-1.42895251063378,-7.74804492850967,2.58244433165646,0.602800032004803
-0.255181501188492,-5.7015379556949,0.379602899139332,-1.47810964145675
0.260610610558803,-5.09520370518729,-0.0857538781902472,-0.865229139570181
0.780088209514267,-6.56347041994391,0.0577804521093311,-0.728828279745594
-1.05054628354571,-5.56871831249058,-0.812434521513041,-2.12652175120895
-0.483133603908499,-2.77125076285507,0.731043195995329,-2.56101128625427
-3.6095175204162,-4.24378252561802,0.898540257852567,-1.57355359388568
-2.40804584712547,-6.35805279910358,-1.85783658358272,0.275031523812057
-0.951755051335531,-3.82035508993931,3.31894741038265,0.767012063161015
-2.27249130901921,-7.0809627674484,0.468017741774101,-1.18002819433492
-1.80713703378838,-8.27202266502941,3.29204884264937,1.12490963205819
-1.62909529018324,-9.37895938544071,-1.91185666630393,0.513007092459939
-1.50293824610009,-6.35558844586189,2.65111167311038,0.755390647220295
-3.20307875605802,-0.557386774283039,-0.0999444816700244,2.27371665081842
-0.286848661033077,-2.14107455657748,-0.0976209114173798,0.0371788218152826
0.984168785965227,-6.02446183550964,1.62280422056798,0.92170991075438
-1.23883513791066,-5.8727836847594,2.41169878620616,1.68648913148876
-1.52038913690845,-2.06751694128453,-1.23644974922833,0.287760784955732
-1.59986070592956,-1.82171696852668,0.890977936617592,0.903856212403898
-0.268160720321996,-7.2227966457335,1.38173499830636,-2.79550882357472
-2.29442572084375,-3.15556736105437,-0.543529503522727,-0.707355707246253
-1.42639320316748,-6.15158229431521,-0.607214569076305,-0.628150700504939
-1.84713795590616,-3.55334269727338,0.334811295050919,1.64604219803113
-0.823597526456847,-4.53405334045232,1.08998250396074,0.969361158383254
-0.645922323318683,-5.36745503121127,0.39949457712139,0.0396077056389371
-2.27219542428329,-7.60408055594624,1.62553745339125,-0.296674095518606
-0.68089377614624,-4.89798027279812,2.5491812275331,1.08190365346778
0.0668243589728602,-2.5473699082743,-1.30721806990735,0.981928340137536
