scale1,scale2,scale3
17.59705978506863,10.971686248747263,6.661746353845868
10.66759206597418,8.05901373339647,10.888943200294259
12.906773268353893,9.972598339564328,8.93343181835945
14.317783708484873,15.192026448564306,10.55756799575164
16.623935590010152,11.350014818418407,7.9838141496933765
11.311195662226577,9.60206397010684,14.024607383940543
19.44756008390953,10.238436386033325,9.249263222619675
10.546064327477056,8.876466457571071,11.342952216608932
10.279263734054426,9.241515016968412,11.456687025734766
11.210362837717762,11.378740109131618,15.707382624879624
12.854130444110423,9.180395897246282,15.151271266310637
9.752205154083567,8.95037239807972,6.915902642318721
10.19603221944679,9.020183847036602,7.3340533344380106
9.4718574385192,8.85630864099654,7.374413167021827
13.515885567004204,7.47252732582308,11.720012732683559
13.208744222726413,7.870924379596293,9.938828215148481
13.089913572243097,8.311310551706539,7.421325433587858
12.106019603577478,8.954559488641465,7.825109962041145
10.703246665019346,10.293592404977739,7.326487490516875
11.264587925178242,10.104314175997969,7.631663995278571
11.803735005021194,9.868724622119435,7.701023439722176
8.604717675252544,8.659865074125324,10.382940100962454
7.752375220927155,9.587309674062222,10.101124718881751
7.9422068965904025,10.548577360396605,9.9680373013993
8.23997444308812,8.955071223106495,10.095435126158709
7.250425515579886,14.328773970667429,13.223147248161151
11.908756506448755,4.484187686240588,11.033775849421774
10.338418387170915,11.435809572263386,12.799133603130388
7.202969477381906,7.9998165137345705,13.75405061814792
8.056035519743356,9.847036184668815,9.533578535965267
15.485769344838134,7.03377255527028,9.662026556291856
7.786307171969003,7.119816371932212,9.993689615282651
18.323708907623168,6.605443368981856,11.888102405264506
7.467535497701561,12.365856423474469,11.167827614092545
9.760675258540182,10.854627029575635,11.796037106670608
9.094636477929777,11.002992689774011,12.33750402684055
14.28244944787202,12.969890875345728,10.975383187702839
9.470249414163296,11.824584554234088,11.35824649327766
8.985627954995005,10.124101515332375,9.801452912877682
8.94080901950918,9.22163872359406,9.497387897353015
13.307964981760149,11.271439175905607,12.441719243962517
13.899861146548316,11.423746633382871,12.834316418350216
9.775410368205408,8.775443915215329,8.354754661452175
8.464905185877809,9.467455923583072,9.304136739230389
11.778860178191994,14.242551330572077,12.093236474052945
15.568970875668784,14.009309595752118,12.931813981731521
11.934421262996727,12.384620166776644,12.245934274136623
9.709257137929724,9.84600142114102,10.713786317104587
13.850437893001034,11.516696830418002,9.523680720136266
6.750912056726763,7.035047933438836,8.124819671890894
12.42356288611552,7.883829687104049,10.640812131537597
7.4802467407440405,9.83915580804228,8.511624398790369
9.814052269756173,10.41732238149041,7.527312661822525
9.364460807650993,10.389692497591463,7.253748449693289
9.330781900344897,10.708281233522406,8.855372457487935
9.556869489381295,10.402988169824278,10.720476113907319
11.783353445391917,13.646887559008272,11.071660309688884
11.312800731697934,12.583173698842584,14.134095684457996
8.827220452816904,13.82583109199445,9.931457701477706
9.97869553804739,11.031219690598448,11.756877036308556
12.59537194866934,12.789337200340752,5.987634577356165
9.634144484826287,7.7382316499543,18.20322943298593
9.634144484826287,7.7382316499543,18.20322943298593
18.037433833574912,12.119630663646001,6.954776463128987
11.728931183985667,6.867276391275514,9.209786045966231
12.393974147489361,11.813485054196146,12.286502106504285
10.151110924090444,5.67129917220021,7.754070329031887
7.723336578186982,14.53284639394867,8.998810305699138
8.371046613470712,12.753040643069456,8.59708449309062
10.697497759126458,10.005178928813347,12.505487561246756
9.430331510705178,10.382012820942986,11.706855190664909
11.867103866082575,9.212901685933579,11.378249809985048
10.076321830812836,7.259656085644374,9.588030691959826
13.052696047452008,8.654006905245522,12.559932414752513
13.87393331797569,7.841005488522416,12.412472371723064
12.652806185231364,9.628846063856331,6.446736530961542
11.728416374535646,10.436474627468021,7.495582198734771
9.831006708442834,9.785809135413814,12.356928577233791
16.196074982806437,10.559174704304388,10.111519427617498
7.773713364122106,9.755135468472133,8.833743388567239
9.268205301872511,9.567285081733774,8.852754226124663
10.27726766956394,9.948590767821006,8.344266987215175
12.803954915936124,5.960174646458842,9.100084247094667
8.725499805732786,11.270419191647639,8.884861095434603
13.215379594780316,8.425956273702862,10.315217030082316
10.05416618370781,9.29081955455123,9.39917085520705
8.83557032469801,7.413654586430087,10.258681002602572
12.537846238201162,9.030938671786412,9.49643538806788
12.489582058269473,8.342175337102075,8.892252292019402
12.055614259200542,8.172675375659235,13.59328343973637
9.0517166822022,9.141622617195027,6.724742711112323
13.047250730883054,7.222276351409541,14.117587736178384
12.526114227137777,7.424174865944791,9.877115628704864
9.917684472927286,11.87210574820909,9.479151603329809
9.815356863500366,11.014795585575296,10.007657468803933
8.753661486630447,11.402096960066842,12.239281039473985
8.655727399718248,10.627139718283951,12.556711328359444
7.197465114464431,9.029535204530273,11.032822839522282
6.918054031028828,9.099279218691919,11.206092965866096
15.106977971279106,11.116492491831167,7.620179797021037
6.3274697346138,11.1679130024236,12.321712368900561
15.759447657802198,7.7823856417187525,7.25473489708686
11.623043332494415,13.085534981303798,13.253203356356542
11.705790102073932,14.029202090274085,13.282011899780278
12.756252703190334,15.188874486283233,12.294176097404975
8.887264916998463,7.27126181789345,7.063075857873653
13.565574965086217,9.929436253396437,8.591699588045975
11.949224216280456,11.328642952058544,9.655279935533795
10.651752353108149,12.739459532260591,8.433467517868303
7.066295447349879,11.120437132833727,14.63368206311947
7.181481416778255,7.808261135795744,8.684341886579773
7.937122863695646,9.707379499466693,8.08724888551794
9.612834340392917,10.407663457025109,11.199049576100414
8.523543731974872,10.27006789210324,10.950424953884163
10.250304466562174,9.705856735384527,10.011247136617325
9.773929330986666,9.87207953629107,9.470631800950294
6.729227353465271,9.113609129519114,8.012820245442205
12.955750396231966,8.860445578593408,9.013564047636496
5.125740321008816,8.052188474132546,8.87011466429887
8.462002989376517,8.658584418993195,7.539666386232082
9.03927131655442,8.849153085852835,7.600310815022146
8.999184730776673,9.115633311965645,7.2223347076294955
7.001544113931773,13.155777176898079,13.031853201310861
6.789602680214685,14.168900299150458,14.411214296268751
7.486395736127218,6.10893649843813,6.326021739414074
8.193884032332123,5.532854269974116,7.1545298092822085
8.139345036466958,5.872073243954292,11.024159131489553
11.466909214742804,11.50022932859267,9.903967473736063
9.411248139595887,9.295102051880864,11.213464963737422
12.646636112762756,13.005057050347773,8.340876395624715
6.473568816790832,8.212315267874132,13.64005421876495
7.78824706101132,11.757946123617577,12.087211847496697
7.320916871228944,6.150200999696797,5.864767632259252
7.852721522406279,6.34998432339105,7.222911519285811
8.56634205807214,9.303814047800058,10.329556168580451
7.572211319920778,10.048517181459443,14.570264870370341
7.877551805555034,10.213854641389236,14.528079314788743
6.981541710958365,9.23057239100882,12.53550420810618
6.83912819108582,8.455781039208265,13.244987166930313
6.564965925980099,8.274310448241298,10.095309693706394
5.8439528824270175,7.167819978324791,11.624695336664042
9.52902457764565,11.856027310195309,10.477155285810957
8.891283056332261,10.918885734555872,9.74846410583811
8.702084032313387,10.198187577234243,9.439288605632235
9.60799419581935,9.582142594133733,9.147324575864591
9.639212277199702,9.662941517485327,8.12167870102603
6.530264945726615,12.76161773109751,11.898119785001226
11.287643766013499,10.53337662283784,9.09193948192396
12.440098272537782,10.085248734991794,8.463047240114637
5.121287085271018,10.552715937222672,7.719398688024156
7.340998957968734,6.838242614888423,10.309718168548677
6.825458804915223,11.113252684572897,11.900261209956344
8.862024209259273,9.974214009368131,7.9649871227372735
8.481130436865028,10.27186304522518,9.62222625523244
8.68580694104809,9.299379215745397,9.897317822066071
7.818806342887166,11.14146469953379,10.549367542356904
9.322935701025788,12.089585911010325,8.67343601483516
12.392192963316171,9.935977361353858,12.148014216457579
11.015048988391682,11.847903243494557,15.866690098094445
8.776905123871126,11.543722869814323,15.461658084402432
4.671848584650746,10.482864672444682,3.7084555156842125
5.446119237711592,11.463390262864928,5.630581739441431
5.344558289462551,11.563487878695753,5.692840427097119
7.197546404648027,15.958573228209685,8.792089569893946
7.276465080490472,14.80234869528601,8.08734397535914
8.346567074799617,8.694396536327462,11.276247660201326
9.11493903923582,8.097724129125991,11.145803333722785
8.105862947828648,8.330449804544964,9.474883713022042
6.596631276135968,12.165976965621928,9.888725188916563
10.687323545177662,10.58163700062412,10.14734821427154
6.137163931618863,8.081643710897094,7.078869704439311
11.777607997608717,9.842464729103895,12.992940166387006
7.469390293629474,11.31945385933592,7.644150626746269
7.469390293629474,11.31945385933592,7.644150626746269
9.643449950389028,10.830083611867733,5.5472077854570845
7.079782964728155,9.34285976041503,12.391849908410578
8.142190134265645,13.051145845967266,5.608840469267057
7.882238352854143,12.393231036371896,5.056325790158827
9.000882869366832,10.773612737409042,5.887928529326991
10.004313605751749,9.513278780263825,7.4444493117230515
9.698224687525046,7.731198447403551,10.641475681179823
6.376561750795955,7.439690869578637,9.04821958312958
10.212485389603238,11.185088119584163,11.746640023410077
6.687500641523111,7.639433695073738,8.514890119023526
6.898786438603508,9.353832045952938,8.09516541615234
7.4166381078949115,9.669957136795139,5.282247421343167
8.470820532649407,11.478179109108025,6.9252683514204865
9.199461970651836,12.201892249484992,9.756583211418622
8.639833176846702,7.125628621512744,10.061192439050934
8.641149219964806,12.310991746851567,13.202802304743534
8.85362890928521,7.591554829179354,10.765242072878374
7.078457995029113,7.900637333153604,13.87757048059207
5.723159585907699,9.04283249722622,10.256296696940108
9.547580628682818,7.354583681245923,15.262053856964613
8.004701520064952,11.481060347072024,6.457280652972335
9.01314568079469,9.98038423967252,13.91544459664757
7.335947227562603,10.937107634428777,12.14566435401031
9.994201214169015,9.311713264263847,8.971183935280374
8.701775802043809,9.822257170427825,12.751583223686193
10.643523280745699,11.158176763250603,8.667572125958838
6.3471034083446645,6.472730046808121,8.887331683496203
7.8118809234668944,8.446687701147821,11.289937797072238
7.7490869984027135,9.222193385742264,11.23332724427056
8.005419746808053,9.229238352003488,6.2487795357789375
6.766971688081752,9.02272336236239,9.559296234976623
6.403313809923012,10.379167210727575,11.235754213360183
11.429819329614169,10.64916169796759,9.282411008026564
6.888428074498046,10.981649625940424,14.573400101789627
7.357355151469438,10.078210884007618,15.52927748983987
7.444432584058679,9.872626123565553,14.457886995056283
9.688766226293247,9.393916876953089,11.887270775496987
7.826652693240515,9.114950089286761,11.477222233457827
7.5007380356136535,9.57177927553815,10.89692826928085
10.265878716862272,7.839880216202106,10.592322119312643
6.791439820863514,7.671158525364069,9.408792974812469
9.101694271528803,12.509114693506689,11.379680095400992
5.958980291162991,12.213212128491213,11.530588176625399
6.024677211912375,11.399458677635215,11.205860613062999
6.048021579458015,10.360726187428675,10.679997727374484
10.959654520947469,7.664704262737125,11.52412406391293
8.804790765284746,14.042036067447407,7.587896407687168
10.32851972573952,7.818383009033226,10.311086449485343
10.153065597656195,13.885428162276568,8.721056486234843
8.961351615364448,8.838717447289335,10.825397905351126
8.389640824178096,12.477513301228738,10.224638309232054
10.843225653095129,8.138564893503197,11.688001036545437
9.710660627737672,14.388459323745028,9.643582872531141
13.087712898938808,12.487004787275334,9.745349204279874
5.255944268951731,8.41106390219139,11.750480227280457
7.75252158303608,8.268333302080723,9.93074278347608
7.334640466175111,8.940030105098911,8.361790628004423
11.428355575246066,9.121702401064944,18.789074454695665
11.533187340365116,7.4286427568348685,8.622768943627298
10.514634985960607,13.241428567054363,9.575307555194174
8.990553867795812,10.565459213621912,12.810703633614448
9.177431494164647,13.714289496844913,8.87963797809457
6.446306031711231,8.350437012132113,12.224717389569202
7.4617908446707855,9.617623025693852,9.15564292009184
8.840446079435537,9.687049242204763,7.345231106767746
10.72524494103556,7.714125174125745,6.673916885170117
6.589684145526428,13.10375331771535,11.039711451249458
6.008028729842127,12.162632738543325,10.892420629262178
5.661478677331072,11.998698958191074,10.818916832955141
8.346453991136606,13.190847399048407,10.849792689672896
8.661175775238348,11.760651216170324,7.68128471827403
9.606357396998574,10.551098093638387,11.353989028151895
9.851881516413576,8.802570326337605,9.890862612833361
13.363396243742544,11.666598766533829,11.262953780976236
9.463396497582497,10.492709455567732,13.128484351419925
8.587898829100785,8.333845099204817,7.456234598285197
10.262343221413344,10.839627231814884,13.925191344063876
8.026828639896765,7.070408410679813,7.747652620678558
9.311534831450576,8.040967949835622,9.574310813054923
8.643493116338162,9.030310369021013,11.138442526722041
11.484053294730973,5.265309831020856,8.123591024953349
8.04964758091631,10.166855338540445,11.959784633930624
9.512608212962961,9.268412835324126,9.029188047480462
9.200967471323667,11.457235173947826,10.5331365483828
7.506031241376599,9.093709189906942,9.289380807797855
7.562889932939377,8.460122198762146,12.284616375781258
8.208982550472905,8.207098240731142,11.095136595537289
9.774732347925593,11.638591163107893,9.034703070286348
9.684747080762552,11.057258324788567,8.794657820307942
11.764847315156416,9.685637789560099,12.318819732050828
10.71154308459605,7.871512978055167,10.78750297156873
11.576340738051577,8.305734603007053,12.217480117329492
10.52048648157932,8.400662504729448,10.195784874897914
10.568426415690421,8.76091526277819,10.543423632216808
10.843133514846592,8.599078413873519,10.51264925699933
8.737836791662211,11.311840323408537,9.431048479089034
9.59210554892403,8.780484135311367,9.820445648697765
6.8908338090448344,10.085598498875944,12.299202672892966
10.251736753113486,8.234905065524249,11.360274061964285
9.985768587460676,7.892092909444725,11.407741318279012
10.168297247528518,7.730065672637436,10.944103344464
10.422454636197873,9.433983483389037,9.50900692310615
10.212825905181772,8.492397661793346,9.813532918078606
7.307234559701344,11.30478831641491,9.16213670061107
7.762251187424922,10.754236827385036,9.463489720665741
10.135840971114547,10.202749628395095,8.36086444747253
8.979728436533849,11.480707834724893,8.467728269368765
12.798347480741988,10.869592399522944,6.557300551844081
11.097890900602435,10.402613539895409,8.419258738134474
9.578356847926576,7.282078134867547,12.392843068911201
9.895874856547515,7.4009668372184425,11.909598194550211
9.504445701544746,14.393111386827732,6.643859921190159
8.101761033029787,15.563540750493706,6.188550697147895
9.574424941969438,10.570199606499036,10.424980983008787
6.434614211032329,9.381579248310956,9.755218289988846
12.029063126739622,9.496359916388538,10.348209305561335
11.228803179903299,7.522686043996881,12.613973834339742
11.812357090727845,7.6447784200025,13.361728820297062
9.479956605446851,10.973923740876925,7.092676658014284
7.757150078593144,12.462126968036037,9.647182109973237
8.190406624004961,11.24714840262376,8.826058870650122
7.350333292615945,9.895301444098926,8.06901983478891
9.107413079445246,9.844754164821198,7.816273231861581
12.99579861184394,10.749476281401877,10.391539274497747
13.104025224911615,9.850338884852317,10.440030967016426
12.371809761954962,7.644980177396066,9.65499757036949
12.15642757444957,12.772599567815947,9.53060090151289
10.922305299799643,6.864998989080784,9.425590414199686
8.808125385859888,8.236169691501734,10.518923971004432
10.839990480261465,5.617153147460986,12.555789419767832
8.792103211203449,7.113415226885233,8.295247172833651
7.1750983194572235,7.890542470651132,10.220571364183952
13.654100680197313,9.096525353989813,8.80887644941459
15.179374012615051,7.701592341353781,9.718928614881724
9.585218556797036,10.73890758098722,9.108506257398465
12.333001407123458,8.546059956843017,7.001048130596228
10.600747176868056,9.323904540190147,9.750188235963567
10.735167985474378,9.592949720090362,7.086615479126779
12.631589841249596,12.961954344014975,7.569042828789394
10.226219249532289,11.380152718703789,8.571215344955938
10.056689539147502,13.054952431987394,7.162076026764431
10.678414128115715,5.5009696220158135,9.656498894278975
10.070563663624922,15.528480039511575,8.670293683673558
13.943850929992982,7.871352569020913,12.420936646928244
11.17267473145849,9.922862064492938,11.522848909286
9.858747843077204,8.754014193966395,8.225179956023704
8.638321637845284,10.251376235875478,7.400119327177427
8.322680143164492,13.41588729581468,8.009742651893932
8.195776964636226,12.762698603705099,8.25702358623562
8.17702974468578,12.80257447634034,8.328531610247246
12.206880064255982,8.999799300367261,7.309102600904482
11.249521114782999,11.647378709299678,6.501373487212989
11.560067915422131,11.026258240320939,7.3345697226255036
12.226722858430673,9.440837454130449,7.472706239760591
6.543316089450853,12.118456378908334,6.751341064789771
8.674547329878111,11.532663909476733,6.89158366432107
7.280736962897583,5.410934010507166,11.566574330792907
7.090988944010021,5.361771898146137,12.529986353078598
12.915039949484836,13.893193493293516,5.882454118291533
10.26730748977693,8.202429132174686,9.888395811013707
10.716337239235049,8.551419567244439,10.336040212703846
10.248117878322079,8.642311096057693,10.10371014979115
9.869651435902531,11.884566566484592,8.923086690439366
9.318981427436379,11.991234621525642,11.232733381347574
7.286960686464771,13.987926546645042,5.7402198335693555
7.438029872270631,9.241284853001526,6.260258021362828
10.49694224393031,10.683365806439642,8.991796121289603
6.530615780667975,11.479553521350626,10.801806302082515
11.528571927141718,12.834974354784162,9.56055395321801
10.886900948324017,13.137759895194135,9.087669055858456
5.650455136762535,7.923401975410824,8.896650333913538
5.544611872225233,8.437078025346505,8.936188634020482
9.051554546634355,13.893328133937528,7.214952840439337
6.482032031129585,15.28553759708281,9.240911919178588
6.635496696110646,13.648041164191698,8.971267478381899
6.720063104060862,11.677911411049404,9.553100719967272
7.127833562094309,9.390317428533558,7.196375728938852
7.108634940870443,10.640227239329567,7.043883745645557
8.452728475576393,5.926326254803115,9.094228052259295
7.79752796791976,7.2791455916016075,9.32176308393214
11.591223535016356,8.019549516443933,11.748693302426839
4.927121565566824,10.436288820387531,6.4284191971746845
8.608987298309405,7.5259639115991,6.116146064345017
6.57947789283828,5.459931213187024,6.339229819194036
5.254263585172523,6.790042394043719,9.946117602561346
5.865364349406644,8.954999629442439,8.878016905805117
6.978054854487892,8.915103834680014,9.593087092777825
9.884101434499717,6.481955682714412,9.366626258088285
8.11016962524213,8.135263807081804,13.794777188337992
7.5335951952616655,7.605079186330036,12.123201856226526
9.392099527198154,9.427912468214027,5.780558229818164
9.486725277401082,8.40048387498247,7.7822984845581695
7.526603586784085,10.86045179717209,12.085857963258215
7.031428556073114,5.315353538907337,8.203722634294298
9.325130801965216,8.401635332007562,8.405804826285898
8.509113628541577,7.309090833301048,8.524302314882807
7.817777600892921,13.431759337181086,6.494940794234628
11.266769784172604,7.150724709519383,8.31604968320685
12.745115183329037,5.461598402482193,10.430925202493723
11.520456095386358,5.9801786674796995,9.322446209074567
10.803241698301,5.956563590444264,9.182341103930666
9.802441743350036,7.627285622573272,9.382503698371707
9.579463717878905,7.5684073940984256,9.463199027705464
9.282145333466953,8.743856702992007,9.253345196773623
7.478920166637689,10.05472580396611,10.844933173011263
11.082641401313104,8.528427091948922,9.499598304573547
8.733971977017672,7.019950616253079,6.127581193755497
11.780238731374999,8.082461863338734,6.014039347074704
6.3984055894486955,6.41481407745901,13.374657684714192
10.157384153923074,10.991027265279627,10.698530075798102
11.582398305054426,6.635604857628947,9.133876496680447
8.996382074845226,13.844214923286854,6.280724509421363
9.305300881528678,9.020879763060515,6.780672522697751
5.442612089052848,8.173106108926335,6.637225698659426
6.0573812547534605,6.3702497914680425,7.298419603233751
10.39402560401747,8.366040603522523,6.643649433028342
10.316387195077898,7.939805384229064,7.187745931092969
4.33870924571619,6.430442613627968,10.57871047331605
7.290540388512215,5.805557554926374,10.387683482672662
9.66157874339667,8.596440812561003,7.568210751436334
10.077132085850367,9.354475572756613,7.941018184940948
9.113844803781951,8.290940446221013,11.334240884058929
13.506636783234558,8.105388628272417,10.645985250230012
6.919245290985779,8.213416305278038,9.25735046605013
7.628930549933391,7.91584489482945,9.23925434542067
11.317976525385674,8.353701494045099,6.744736128417988
7.067220414031394,8.22036357912157,11.32737136078108
8.927420025339872,9.19375205001326,8.257641580676545
11.465376544640362,6.712769126918041,11.36984568691956
8.243077840606253,8.847577178150466,13.10328161351949
8.279069843922915,9.35611639706315,14.749389084624664
8.674364766246205,9.431824065059889,9.920038406057149
7.4221119589877445,7.70904636354181,13.106119975509692
13.047923892851827,11.797018294558564,8.547121979061671
14.281692512651833,11.919287134845671,9.561917809124466
7.821561056083069,6.748264225927406,12.57339728587104
12.577508508935374,11.37726480394102,8.525463618505484
11.65741419212239,10.599348959483033,7.3959005446173816
9.836613666318037,7.918467103018987,7.647934567624644
9.835949176392402,9.461699909844063,8.774360069215033
7.704165341035518,11.102326340937482,12.44285585161405
9.375894620145512,12.653988138110972,9.158025866456104
9.387230092239616,12.514294300924638,9.210024381491982
9.707096406965203,12.73758366367085,9.173614594072237
8.549464409713822,13.547465590580144,10.199271955743626
10.204433406885913,6.553089914384225,14.102347700700824
10.466106833137703,7.5233432008245655,13.747772567406003
9.259057092731704,7.8415332786894165,10.14898764262585
8.85597596789172,8.461629914987238,10.445616283814385
9.07547637725442,6.57850871652363,13.422209869928356
7.986856032727263,6.986932638225708,12.356150943287506
7.651628296423677,7.565033842464536,10.056839378763545
8.16612852449014,6.981082872812647,10.201817142778243
9.384882636169207,9.16357945783933,12.385825619618199
7.916501128552229,6.9354048070200776,9.485551340645813
6.814843246650391,7.2162994793525534,11.9334104205113
13.841190990079653,11.182158457111532,8.349035997512047
14.90825559075064,10.062599954814686,8.904746536583549
10.491160206591369,10.402892474452386,13.79678493926866
8.38510679363533,9.936959501396947,10.625495177794594
8.840253642503152,9.415773126107844,10.235920633046995
8.74455249219268,9.428320872115512,9.864050478725924
11.98047045314267,10.59085588910613,13.591763683186468
4.674225667232388,7.591354712834422,8.379289837049773
11.885449133309338,13.183325492793195,6.527423555512915
11.693692762962181,10.21158833518219,10.211239942554993
6.696984298913181,9.516381321246897,10.097757896384662
5.231645701471104,10.929337394811048,10.483100906537533
11.734468131942,8.496754924471219,10.052523301503896
8.331352009162106,9.375937513763546,9.794413849565176
7.70348314242513,9.803063494433522,9.00572685559349
8.19991064313267,8.036154030452606,10.306360331145191
8.589471059756157,8.040406752318917,8.791830765947164
8.820160333444832,9.061148890627058,9.324135292777
10.201922085731203,8.750161526954866,11.558478238465106
7.6357797033099635,13.764976162374392,6.179805725606477
7.705034841317821,9.464695174885897,7.806634290920904
12.600931295964651,10.201613323008557,9.98934828008255
13.378660874515596,8.698445328828681,12.107193654194036
10.439870693554402,9.07285461533771,8.139524434056684
10.06657379885911,13.323581687993254,7.33632650528512
10.45870577566907,14.119269053140773,6.874885949812264
10.448301237961381,12.801361594004726,6.55374424155958
11.580991143697915,13.17953963707365,6.4186713278709
7.033005498245352,7.020749263254483,13.118818638806466
7.231798498221277,6.855688313650552,13.653733218389286
8.700477593913078,5.4202012141139955,12.780771243068695
11.13569434758879,10.047546841818631,12.937314930534141
7.92422560624469,6.26455725919692,7.23817200228182
9.615490649717167,10.8627757463716,14.156150320506365
9.430919375707239,5.342572112922518,7.842615414053185
11.004065555585875,5.799705785731944,11.153812066557807
9.18478449433028,6.521064834125224,9.254214010555694
8.96075934977998,7.339919446727246,10.466915157424925
8.856088988345046,6.847849377529526,9.03637131621636
11.504848307936165,6.784875591379963,8.169143234877708
7.907447077033861,9.903116920980548,12.93973655730735
7.907447077033861,9.903116920980548,12.93973655730735
7.907447077033861,9.903116920980548,12.93973655730735
11.07084663763341,8.207636274883274,7.909514524281042
7.186851949516852,7.168303424998546,5.555429584701262
8.066729710602486,9.131882564236854,8.107457704506436
8.017831691915736,9.612115516220586,8.238634067698532
10.604308984088258,8.080525167540237,11.442484419842328
10.565543856061037,8.350943409353347,11.87352658257602
7.947296297945806,6.9351750799018435,7.070537567174711
8.072642855419588,7.076898707708377,7.273974743804115
7.25040725638529,8.765088465041632,11.54313327717388
7.494810688347211,8.727287003917294,9.315420958466099
7.733373184616155,7.053132015580044,8.732483275180348
6.949346749891758,10.525961542852215,9.887630403583056
6.962691993809892,10.55233783535728,9.829003908836773
7.644688291194057,11.89222150548263,8.80984741236918
9.117856639834347,10.892017913397893,6.156487195456115
10.172068276913121,12.341984289183857,8.876879458240406
8.191244794034713,9.17046654771601,10.822432333335513
8.289971976742265,8.555925682627365,12.301355504702837
8.482473088844412,11.730381992009585,9.525170817150752
9.016088429750253,7.4072359989866055,7.909935457186855
12.007424989887188,9.483591638262448,7.755911556481389
10.4742472699438,10.446320758665028,10.698710045124924
10.946199862117009,10.155566382700046,9.238124116726965
8.405014776587876,9.991891722652142,11.176403770906045
10.26934931367426,11.780146364973852,10.594816821959563
10.582899712443236,12.706028560320844,10.588134146977799
6.699169807751842,8.548129177354289,8.566779335812905
10.808166050587086,13.19697811077039,11.699189624697338
5.095107182459034,8.875939204275317,9.060155825116965
13.854391248024491,10.721780243049123,9.234156319659107
8.73652250081278,9.106065742096103,11.607276426128445
9.198560392052883,7.9968601177306855,10.814801013164386
8.932802844200268,12.157883150065818,6.950890681611654
8.838201285608294,12.753513004219077,6.598943183324957
6.617099883345822,11.346602348359886,12.255870973501889
6.322848292822948,6.858684944847485,8.030826906733996
5.872284906234234,6.823108269637703,7.425796106800538
7.956744081217907,9.766476179367015,11.880521831428558
7.64195212075873,9.381800975024804,11.856909009975043
9.008863772950441,9.43490570543908,8.620510312859837
6.640667494490032,8.918976096089276,9.319625876359229
9.166470964008818,9.82237621469524,10.177720151373618
6.902405906796036,9.242451667746218,10.207852798381943
9.66872960660514,7.840638010985183,7.929476333217826
6.116583603974669,9.934556832914291,12.39025331440982
8.100135174111243,11.115398291695746,9.61994215135772
7.960632474920627,11.346655183047426,9.642766255190168
7.433957488766392,7.10715199152998,8.817438358084031
9.11987755267964,12.096777335702605,5.56683509981336
6.274523669995184,10.861664977341853,7.031988546804257
6.246345464209889,11.268443051233248,7.545901545927077
7.547259893917684,10.370104013069504,7.100550219356806
11.729375861006746,7.63031832361803,14.43003500190905
7.750782433511179,12.064884625304767,10.96878171187003
10.230890343747546,7.161156412919647,8.631536112986574
11.847443492950607,7.7937308284164,8.771470305309627
12.785918425757878,7.854512814999431,7.907165167456989
10.730062966973204,7.21531210843339,10.855038355812816
11.874045877658272,6.149943130211344,8.49003545707519
12.108831682204963,5.806982980498951,8.659513574863297
11.359263929751116,11.785993430058197,6.971410066849012
10.929981649917114,11.33180466385948,8.720645866340496
12.162123598233897,10.30949832969664,6.464983909076015
13.413920651765931,9.486057600597091,5.8735599005979235
12.7767212430027,9.883839235970676,9.81722247280202
9.29300495192585,8.200470399871527,6.285817209686441
9.466963960499255,14.638815763996854,10.668019403508946
13.558993689072656,6.516740168591374,7.155307578068776
9.018699762545808,13.5653443866997,13.202969574448467
8.908237786632741,9.967592034046051,13.302714082469686
10.632852597903023,7.9356115038738535,11.907494478229411
10.677495562910272,10.248671876534363,11.950565727906119
9.618353400286503,9.847192469366256,12.960072946681324
10.859718007494097,9.084747818602722,11.120983144767953
8.87941538351301,9.15580967392723,8.569361830343723
10.480616201413097,6.522218047696108,8.574530315611387
11.494234189637075,7.3211099144156035,8.095946971018689
11.856199068997308,12.062299269225274,8.372790015903007
12.9257115722999,7.106085370700418,6.97132343173069
13.256111902972066,7.160305471065006,6.884264267534893
12.644239197252837,6.846259170698842,7.264473198127186
11.329938914997209,7.747897896284586,5.8859205131299674
10.96471341021695,7.4958294643797565,9.876898824199516
10.524319003916487,7.984786537292849,9.367480887137223
12.726011091665178,9.448531253268508,8.075293535539275
13.57223101533429,7.258040492934055,13.925125348465977
13.262249768175602,11.154221484443864,11.70867115356249
13.396319918893605,11.977312781735826,11.244752725012932
9.842903343791754,7.3249348718497105,9.896800772909266
10.80355044026067,8.714372921928618,11.235531709468152
11.385767634891263,8.186514417514973,11.535787028192777
12.210611340644999,8.636149213237573,12.338321999938222
10.667161824704802,9.052625238394644,15.880974255314705
7.4225066128053045,11.98940925887208,6.302696287980165
9.059425757822748,7.819385885551599,7.599297151186116
10.47446879699748,8.22417147470689,10.092471082750844
9.270471710041168,13.025692412359907,9.937108679892804
4.90002497322505,6.605219328445851,13.79252241720398
6.108980139494706,8.351584622249074,12.443954378621866
6.163459824643513,8.31558021349632,13.390125473843215
9.543030858774307,9.252369978315404,12.498587651031361
8.9039590090709,7.930252192663049,10.127554849027684
10.26734502058481,8.311743178330138,8.60871215935155
9.33027239480614,9.708831857875687,9.420524695109513
9.657786351666795,9.787941840122745,9.292417409614906
11.092900631958065,11.298396717318587,12.132913864545733
7.092941101988206,8.263137195689785,7.666974157335084
