qu0,qu0025,qu005,qu095,qu0975,qu1,time
2.27238186475049,6.08883864823405,6.22079618969292,7.71188761369925,7.82599463208793,10.2028461121185,9.66101694915254
2.3581012391288,6.06724777802472,6.20055589473076,7.70573927004813,7.82241688779821,10.1914723264464,10.1694915254237
2.32983164388695,6.04690512279838,6.1806214666707,7.69924651204425,7.81605776096336,10.3623313146077,10.6779661016949
2.28500492290693,6.02489383359021,6.15926301218131,7.6921003598833,7.81005853414715,10.1370142886296,11.1864406779661
2.33137525229833,6.00211549079192,6.13743514097281,7.68259238882626,7.80178729497961,10.3520572832214,11.6949152542373
2.20545825466934,5.98096953910346,6.11720014523861,7.67305916401148,7.79369823027575,10.2887213343824,12.2033898305085
2.21928589720396,5.95903664491077,6.09507126424218,7.66279024781493,7.78439211676751,10.1521389916813,12.7118644067797
2.2983428082157,5.9350517396393,6.07423407402189,7.65046689114716,7.77312324762719,10.2346244750215,13.2203389830508
2.24403933190621,5.91284442974697,6.05205178045732,7.63828264940474,7.76306789691047,10.2911523765523,13.728813559322
2.25278569202118,5.89056032436052,6.03051142025342,7.62602930240835,7.75143581592385,10.3070772507319,14.2372881355932
2.25742214326283,5.86676400144761,6.00896407100725,7.61335191421748,7.74036148796576,10.1518907937159,14.7457627118644
2.28027693963673,5.84467545379437,5.98674797895105,7.59906986405053,7.72645989806837,10.4000852937897,15.2542372881356
2.26360446179611,5.82100437235216,5.9643820421889,7.5862572771534,7.71439828553679,10.3127473996026,15.7627118644068
2.20728456675286,5.79771424031295,5.94253604135045,7.57251313017632,7.70176159365898,10.4339050819002,16.271186440678
2.13985922734381,5.77490119505835,5.91940786204989,7.55738517764645,7.68854548234961,10.3835831867374,16.7796610169492
2.3233385218759,5.74913777082741,5.89830557564567,7.54255886473702,7.67604696024069,10.3160300886488,17.2881355932203
2.21837466623304,5.72611280690591,5.87523482944789,7.52835092900596,7.66126773617379,10.4294227664277,17.7966101694915
2.26836732110136,5.70258597648773,5.85370316082753,7.51305326356847,7.64565535357467,10.3809904123117,18.3050847457627
2.28497980622147,5.6784247269105,5.82888380588711,7.49867005315311,7.6331633440979,10.2573820558105,18.8135593220339
2.3007410097313,5.65386690361094,5.80662357775748,7.48412930594323,7.61820852127188,10.3676253433685,19.3220338983051
2.25673580903878,5.62908677304235,5.7838443158546,7.46676536767876,7.60399319627844,10.368108724063,19.8305084745763
2.29781310756507,5.60294385081714,5.76054989252901,7.45268688821152,7.58947666073847,10.3115738801328,20.3389830508475
2.2517914491087,5.57886053662793,5.73814320235596,7.43694800556348,7.57493151873979,10.3337888105113,20.8474576271186
2.29607550096192,5.55555471142698,5.71416758979903,7.42245165368326,7.55950935240596,10.3552678938827,21.3559322033898
2.26808165292967,5.53056581104427,5.69095239257287,7.40699744194991,7.54467657466605,10.3557963713488,21.864406779661
2.30770589884569,5.50593553631433,5.66726210462186,7.39052626256334,7.52997224983532,10.3883256927774,22.3728813559322
2.22858609214676,5.47945459152628,5.64394824048787,7.37638122419851,7.51562751074454,10.336336289309,22.8813559322034
2.27249406956577,5.45525910247031,5.6195658430435,7.36023602101225,7.50075930521611,10.383266507169,23.3898305084746
2.26986474823027,5.42998455771401,5.59594146525182,7.34394823954958,7.48606531269682,10.2822413932947,23.8983050847458
2.25161969218561,5.40375346678885,5.57261959233351,7.32866055090776,7.47049997380531,10.3636344780389,24.4067796610169
2.29180826248229,5.3794103058869,5.5488327717251,7.31384455174847,7.45640548565916,10.3418332180705,24.9152542372881
2.27583448161243,5.35346207366913,5.52490510268389,7.29807511901315,7.44029457276676,10.429752856051,25.4237288135593
2.24345990602169,5.32742351574563,5.50171764866264,7.28276425964523,7.42583350777451,10.3540701062899,25.9322033898305
2.17111257200203,5.30146019880714,5.4775524171393,7.26729919145067,7.41027348484702,10.3388135365091,26.4406779661017
2.18310698331422,5.27540065255364,5.45258247083167,7.25198533607891,7.39517813152736,10.4090988624087,26.9491525423729
2.243684035404,5.25147932049304,5.42950688157715,7.23656095028719,7.38115412863195,10.2988238045552,27.4576271186441
2.17965527073458,5.22291894096881,5.40444037107809,7.22077428914875,7.36624130377351,10.249460292223,27.9661016949153
2.22712668356192,5.19622322152422,5.38030900416087,7.20586593412436,7.35095297029555,10.4086324910181,28.4745762711864
2.23572057863909,5.17104231813861,5.35586259718066,7.19074514568746,7.33549510712466,10.3903789040297,28.9830508474576
2.28732072689183,5.14428334035028,5.33244141155259,7.17511510389694,7.32033765414812,10.4836267561101,29.4915254237288
2.21043006313651,5.11898335608122,5.30736217850874,7.16026083945496,7.30551053819825,10.4247938102051,30
