mu1,mu2,mu3,mu4,mu5,mu6,mu7,mu8,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau8
-2.21854561685348,-3.71541081619074,-0.308543175298738,-0.047801204132475,5.20416209057687,0.960243413495469,1.92579971387443,-3.98265492903007,3.24249010543478,5.02749791551758,6.37982745383272,4.94928283742126,3.06362239230495,5.25110992401497,34.2777935648128,10.8986405054734
-2.21179045721321,-3.76322901413512,-0.454757367271272,-0.0819147757838505,5.36183886119801,0.886392172833452,2.0024002346164,-3.97653395468199,3.86128403575723,3.74006772051359,3.33882093969693,5.80172670335193,3.90741259693622,6.41324086344028,25.110654228618,12.1895808390613
-2.23172282135934,-3.64925351617438,-0.506521496424736,0.0720502871166272,5.22167533084259,0.824726156548975,1.94300586482646,-3.97781657286831,4.22710709879605,4.05435675046963,5.38416794122265,7.98885155277642,5.00060591947827,7.66456752240741,29.9686534418248,8.92497350330025
-2.27071721197355,-3.57418886331535,-0.396777365445113,0.0798881199628695,5.49758178094134,0.881289435894949,1.95487213615883,-4.0026317070177,3.23359221218404,4.06388945889337,6.30004243142187,10.1332716147703,3.53156164134836,5.04245211375056,27.7350582169842,11.8553684071417
-2.18624991473227,-3.69821503150534,-0.448991431535382,-0.099478230834075,5.25502302058057,0.779562149301615,1.93140707376975,-4.07357814897576,3.11321062521809,3.78461369124807,5.70564736997872,7.15224172537514,3.33946458951282,6.16026537372173,26.5270832951018,8.5205670483137
-2.19274929044252,-3.66706465119217,-0.345670881128618,0.0855660961623826,5.2827062067674,0.787519675607544,1.90825284954953,-4.0021717149112,2.35483482426103,3.64447556259101,5.31190363038155,6.62852083353266,4.49504303789818,6.46509181383245,30.3221883943321,11.6353212156874
-2.27472259948956,-3.59971035895575,-0.356999679644653,-0.0902442069870553,5.22349220959049,0.984229938193817,1.95612125572827,-3.93210464257267,2.27453367535143,3.16856546605534,7.20228322329304,5.85529325699224,3.50679122217026,7.16003184312379,24.1675105326963,7.89364085659731
-2.2258253651834,-3.46065615746713,-0.438445291444222,0.0449500027016706,5.06969235561875,0.879986568135988,1.97658466206743,-4.05828078141353,3.94442696364647,2.80081762921732,10.6701619810005,9.48564240752817,3.38959557514039,7.24115904412688,22.3424734999193,10.0491263532898
-2.33779263797667,-3.783805764571,-0.452838789950296,0.0846214222183939,5.25180105707907,0.945588942774205,1.92171129764704,-4.07605199240903,2.80814805227537,4.60147350879508,6.35181165290244,9.98862889434186,2.14157695077487,9.46533932905891,31.8684295548282,9.86242759922776
-2.20015585455352,-3.54944536041373,-0.401659670872367,0.021699871837174,5.30625066108897,0.90994176685601,1.96400030605368,-4.03683073906514,4.09669785609026,4.22111950113379,7.47449638658075,8.79966542906409,2.93252892271563,8.59631971196388,35.5248501810819,9.47497600843612
-2.18957256472962,-3.45391673145557,-0.416503472209273,0.0655722051891647,5.06515373105146,0.791905686602073,1.95724149115654,-4.01776615146659,3.3664749925229,4.93841401712933,5.96022477417491,7.98933976812052,2.7715134759558,11.9253631495196,17.6484312408319,7.82468947061122
-2.23469649446703,-3.81208369729081,-0.530094710573961,0.114957619995834,5.13558670701033,0.836995246012854,1.94941298208065,-4.03162435190702,4.55782546376596,4.90153270555438,7.12453710201339,5.86180773269202,2.33258120946337,8.151597164254,29.9777418575654,8.93453140155997
-2.20263635185356,-3.52674005019264,-0.5647069516931,0.063128211150033,5.40275670120547,0.799175350593661,1.96922075655919,-3.97522379013924,2.3021292971044,4.31880965157544,7.31810645466542,7.86822427779386,2.54710017674435,8.02082497817811,27.7979843285306,10.290811025022
-2.09909497663213,-3.67053781509586,-0.529088677061758,0.0630308702076438,5.26690680527801,0.810190366510005,1.92604170982338,-3.93780582797411,3.61722330856192,5.39802501572715,7.4424181017815,6.45018922153398,3.12013362499712,9.58196535650656,28.3940430153756,10.430292679363
-2.25979498303068,-3.71881206427261,-0.382822592881483,-0.000627461984303881,5.43048209001322,0.900032680382831,1.97489952243487,-3.97349803836066,2.36718206707297,4.63524825244004,8.08884154176824,6.09627170003504,3.26045794684737,8.30569478880546,32.7050709328173,6.83927859738167
-1.99964646423756,-3.56943219548463,-0.463500324599104,0.0766132058627117,5.41986368840169,0.860588463066885,1.96499222358712,-3.91637484492507,2.68248319282061,3.85112421635968,6.86261492706979,5.29960776392192,2.88693965791263,6.4206559252598,19.5044365578448,6.76786200881501
-2.16880075372426,-3.6448018567382,-0.448720084932074,0.0973477329098433,5.39801426074869,0.817711033089508,1.95953935653451,-4.03817715723169,4.07850148231509,4.43464051830453,7.71906848677763,8.07570471262772,2.68984330852325,8.91940267184431,27.62812824947,10.1212753181892
-2.20753536164337,-3.72604406030279,-0.557542907488848,0.0477094406142285,5.36282411686257,0.893810071689159,1.94055223299086,-4.00028888348996,3.65949592971391,4.62466341040781,4.65909662543084,11.131738659543,2.42307587606581,7.67070115092506,29.0515601955388,6.97930771567893
-2.14316054005693,-3.66834304304084,-0.327771367404649,0.0578704749985266,5.32432476194712,0.808958820743696,1.98236016085149,-3.97678560769008,3.80509464365903,5.28219687282695,5.74040720389864,6.90338742672774,4.70751434471862,8.70400002181654,27.958484517162,9.41793414860676
-2.08826320854751,-3.7648788834886,-0.362698029673361,0.0648535822954263,5.37237641177817,0.746635290746197,1.95971615244942,-3.83217712603156,2.68788186963733,3.18632250882451,5.52143633391502,10.1660763149116,2.4006361463792,4.67134004535296,19.5395756844818,7.32801775189082
-2.30284495500542,-3.65463324472399,-0.497310958348849,0.0166934215602622,5.39992648223625,0.848751096502379,1.98200557806967,-4.02444818597531,3.06566448908211,5.42883128035118,5.99532624084121,6.16197511564275,2.87228440622174,8.05917596424334,34.1809816670632,9.11962031200791
-2.17276858193833,-3.61323797139528,-0.325822731105513,0.000390181692242422,5.28072802661616,0.799920241670246,1.91363497204939,-3.98110434977895,3.32508897229462,6.12134840430102,6.54362640757792,6.78038834708139,3.20420923969336,9.60882979369384,21.171778548609,12.7693577184486
-2.14899960608107,-3.67426698279774,-0.27808018554245,-0.0151130394953711,5.27483587018751,0.769340164555709,1.99659266135278,-3.95990142923999,3.11209757691422,6.41336329133588,7.09691972807008,6.39286325819003,1.93721105169619,10.403124573152,32.0314814467574,12.2911172144181
-2.19355928994693,-3.56941602512748,-0.462184815003809,0.0516869359625626,5.47265717308584,0.860833906042694,1.9177156740421,-3.97724659476736,3.16390606370263,4.19695461699524,3.75429457850419,7.85799294755384,2.73214529548211,8.99277511151999,30.1248374546765,9.6081079079706
-2.1765599043116,-3.68865787416941,-0.461852131835525,0.0754385577003907,5.24250651976528,0.807435050272329,1.9663889827879,-3.94615553239891,3.25902241998794,4.66348456367957,5.57248680807792,7.62165790262532,2.36353565937485,4.84990138161531,19.768903012445,8.5286084825693
-2.15760702223209,-3.80889695934734,-0.31641153087442,0.0314592869465646,5.39477245746065,0.761163523889658,2.00530290689931,-4.11546759263455,2.75699001761698,4.22793896162945,5.40347359346908,7.94116927019245,4.16630112550586,8.3426868170086,38.8650589857238,7.65979308366926
-2.21733180230063,-3.66930950167169,-0.306317136201541,-0.063479737924688,5.28774564367098,0.788086328926645,1.9975262959896,-4.02325385284086,3.96201792104144,5.40177652958066,4.0703487680156,5.53383520166769,3.65889784597824,7.37049472676711,19.5619868739947,8.69124870229544
-2.2163332925158,-3.65923319814262,-0.351202346685894,-0.016662000066656,5.21015453397423,0.824081564951971,1.93760675414964,-3.8611837546791,3.01835291509154,4.92610102350383,4.66038030478194,6.22725407294708,5.02475191680893,9.72609254257404,25.621992937042,10.0475450155575
-1.81363451068348,-3.59681784443768,-0.317940563361747,0.0738935942151825,5.31158451122107,0.782426368282638,1.93979435082483,-3.91340264100083,2.09054069624537,5.00777826048957,4.02905275239171,5.96175874604274,3.03625293861564,13.5549405761984,29.6724515439114,8.87164089027151
-2.28732113125226,-3.5787438033452,-0.252288701716396,0.0300658221700657,5.27892154606772,0.739194495502312,1.92965819128621,-4.01545531887362,3.27747851981601,5.06125456277699,5.97192941665936,8.13463108901816,2.59085977006642,7.98318096011131,30.8186306364277,13.6788819867028
-2.30146445435752,-3.61776207221781,-0.342652059020433,0.0870157649803917,5.22378368439467,0.716162006458667,1.91684186761084,-4.0248186241098,2.91345179024694,3.77747399791078,5.21292250808001,6.73077030610873,3.4994587729103,11.8376845439118,34.3144013817081,13.3778904271582
-2.28425652613578,-3.68941902736658,-0.444640129602457,0.123440361417345,5.28634047233445,0.743143054091093,1.93394094736973,-4.04154408644662,2.33758516576365,4.34003680058891,4.86469157489673,7.16096080288796,4.27648293112883,9.02040362374152,35.2395401536073,8.01025764754498
-2.09454255468311,-3.80301311615415,-0.323682769436883,0.0237395686014386,5.27512103122486,0.812435107318714,1.99224276640538,-3.88792789087773,2.33100317458396,5.80888192459596,4.33366516915491,8.62838098014613,3.33285705403626,9.49483728751117,19.291697193337,13.6512729052251
-2.07938756318154,-3.72906386604772,-0.402637939122374,-0.00553397238573866,5.17159925167263,0.861382326463227,1.96922287158091,-3.85262076523917,2.5465128111105,4.61430604496646,2.95588808852975,9.38536994781608,3.83120946556543,6.19781222775047,26.4814244267823,12.2804306520338
-2.19239875784543,-3.65664365754016,-0.404787682840076,0.0309777914935467,5.18307040187153,0.797232617747304,1.92574034929095,-3.87582844651988,2.25843546314338,4.65433257024062,2.62042251008179,8.60747762954602,3.63548096123569,7.59665628362932,32.0753761515869,11.2190885314751
-2.11802328368884,-3.53804867880008,-0.397956593549064,0.0223751302413614,5.18296675010448,0.897538703326248,1.96246804792167,-3.87671275417002,5.0371750810053,4.77955297141841,3.80186570892908,4.86611720819031,5.39034070863424,13.4095481269134,36.3860655314209,12.3582552238262
-2.09078937090709,-3.81548538698368,-0.432198710391318,0.0628256272615858,5.20116961689073,0.921664691844836,1.94089885684607,-3.86885510211846,4.03038812063966,4.2743534522408,3.11623416202149,9.63907318204397,5.19498726506465,10.5425734493978,21.2425797278528,11.585409150048
-2.08165796695453,-3.69211137827731,-0.400508629302224,0.117106187385881,5.30370706172159,0.833856210059435,1.94628434255049,-3.95209716418142,3.23119457352146,4.75550090794057,6.21359706389218,10.0824710255596,4.2843798923495,14.4321930629819,31.3796055793807,7.09522481504218
-2.27212915950241,-3.69547822125773,-0.338839068508524,0.0552100079574065,5.46525561502284,0.834325304648818,1.92293916485115,-3.91615794393238,3.43655404957131,4.96857862575756,3.07762506151826,6.43240876962604,5.02607535281415,7.46377256796662,35.875011333693,8.76765138862693
-2.2975620949509,-3.7207648982568,-0.437579052955895,0.0401532360299557,5.20897245858919,0.938179795336731,1.95438787420636,-3.86778621906075,3.74519104328767,3.15590070078253,5.59596538279423,6.069516070196,3.12924261667718,9.29920559056023,26.0610722910682,8.79731599802287
-2.20318042548671,-3.65634117854949,-0.494129442067831,0.0182566340452681,5.33379523447524,0.741045979012556,2.01347023714445,-3.8720001343749,2.58013766374279,3.8468701452231,2.7833423888143,6.11787495371632,4.51410801376226,10.6233707772703,24.5185406792149,11.8621555421678
-2.16182454550453,-3.74390955121966,-0.469072115597406,0.150744575185444,5.22187280881894,0.841161951660466,1.90898943242735,-3.99704623459304,3.55352267610155,3.57134419767566,2.93074355624965,5.86490653098792,4.25116073120587,10.4821820975025,18.1929906566428,11.4951973544121
-2.32105813466412,-3.61292710417576,-0.430261167115353,0.137052966546606,5.21601151064616,0.741392433225896,1.95860496205299,-3.97879593051214,2.79596382978237,3.9438150943353,3.10067732368396,5.94715014342838,4.57903178282984,12.2423634335977,27.8127010436593,11.1854936113369
-2.3171427921884,-3.59412931847746,-0.225778190709975,0.0647137990928043,5.27251727070566,0.901174974304627,1.94747139146094,-3.94345043906318,2.86504565568972,3.91039937002888,2.23797456887791,7.69511542452643,5.91290854979502,13.4579152344045,23.8047478675088,12.2291800979735
-2.36165910156392,-3.69283316632034,-0.455397146972565,0.0804554596768364,5.17227043046605,0.920551445496599,1.98211023156436,-3.85282123851526,2.51002463102409,3.80919206372315,2.68573984644808,6.59453240081245,6.27297467371321,11.2077477777026,26.6964183328833,11.9982541036041
-2.20900389176243,-3.69109785046447,-0.276855408239749,0.0938387687084221,5.1300840348034,0.835292352996413,1.97684877629471,-3.8997342813329,3.60399757716601,3.40305650058963,2.81303234319042,9.1033677303412,7.53206970229515,7.344792095057,34.972111668889,8.0832810926691
-2.14136959981456,-3.78131412014879,-0.127810032263175,0.0594928493842171,5.1581103594032,0.859631402544158,1.92327658179302,-3.8973527033279,2.95931343465782,2.4235148920474,2.02438803283374,7.11077330819824,7.92678446872792,8.32689055924453,26.1836497719803,11.0096422282344
-2.16412163894451,-3.76998035175799,-0.407835515078725,0.00565131548558945,5.19098048931881,0.868909843408709,1.94203918181415,-3.89388830017784,2.86874531990771,3.69448427990092,1.60119396767461,8.26520359125704,7.12961722757014,8.74332321612957,33.7382527378118,9.03052416964805
-2.22872257733558,-3.53127864650295,-0.27712774868197,0.113486858946589,5.32152086479719,0.774481358743289,1.96543337130782,-3.97056315659488,2.03806979340931,4.74602479511561,2.59591205106783,6.86377292816914,4.23782129898121,9.3150748323353,23.9399390765805,11.3324171305467
-2.28303364518875,-3.52077506239042,-0.436598253261292,0.00623665965397248,5.17912620346438,0.932775164877823,1.90923651635287,-4.05414227607148,2.16452709479587,4.40611999075196,2.88979241912127,4.54335268278355,6.58549025891197,6.61635405410133,23.564281365711,12.6290050659868
-2.30325025611713,-3.43727029278578,-0.310371317342774,0.115073908023692,5.33939437735771,0.81362738184169,1.96584982754138,-3.95835325811668,2.7317756335393,4.75777956728474,1.95549276229973,7.76921612625809,4.76937198458105,5.38549134683272,27.2839747586075,7.34561953382215
-2.3046874031221,-3.54458269294577,-0.476882477908959,0.0296229048576893,5.18791896960364,0.787200147265258,1.96126650879928,-3.86160573080412,3.04845205264464,3.2087392919906,2.11863821611757,8.6586996072757,5.2595013876766,10.3797373757359,32.9395378022872,5.82098861353169
-2.43028723446249,-3.56367208884466,-0.205667812763584,0.0604795498894444,5.09417137074402,0.750027501407645,1.96891957691188,-3.83205706233241,3.2343207057188,4.13087808528366,2.55140319428684,4.11024742936499,5.48178460163919,9.1245832455271,23.2154743869951,9.00519835429527
-2.25540565571003,-3.54827801445286,-0.323010105720413,-0.0632990508808297,5.29153959964646,0.908542126934094,1.96115476492033,-3.8989527453166,4.52560859163249,3.4474186672105,1.51853723133406,10.2922193458405,2.67906838362821,7.09522783794164,36.9974868517288,7.23401210478208
-2.15139500144017,-3.53999414912275,-0.37249960957025,0.155513250892649,5.02470926462427,0.765459296596258,1.93896351038782,-3.87345785342045,4.39679479753218,4.51400200646263,3.23894661674114,5.66791428881456,3.51373479098785,8.87460298344189,21.0149215475553,9.51613664765019
-2.21952389566999,-3.62591420745561,-0.307282192234033,0.185535062710592,5.29277115268687,0.711100329476311,1.97108238470871,-3.90931689175245,2.32023711386652,4.58019295930191,3.44045936256681,3.98306904839097,2.29054101949295,8.37139180001106,34.6418532723056,9.98014314449661
-2.3600626031077,-3.47147898363138,-0.405925673658371,0.0223680245161843,5.23372405864428,0.893655750335671,1.95650983189434,-3.80111906186505,3.83070698439212,3.50260482614157,4.22838642514546,5.75529864379959,4.30837997810016,3.74587620401834,27.4195171520827,7.42752205719416
-2.26969570493583,-3.50432160375564,-0.177395070567898,0.120625575207817,5.26183396779872,0.798445807231489,1.96255091476222,-3.85807035682851,3.25581634036912,5.21223696925589,3.12639536958431,9.93757587000873,2.9966436360218,4.39856200054664,27.4738339126969,11.2331041432893
-2.16518411957933,-3.56093133091498,-0.24511612826681,0.0382454526068548,5.28068192482011,0.817343583209767,1.96475534244562,-4.0406419894275,3.67341541198655,4.08965349971228,3.3077451660765,6.35090451514941,2.91282941325333,4.01313693774855,34.017325783548,7.01179202523521
-2.18478509673205,-3.59460656316002,-0.290424637367361,0.0465738206679672,5.39178199975748,0.626654677939528,2.01018208315048,-3.79885680501394,3.23929041154581,5.36055309123663,3.39490771244781,4.33802890577011,3.11683624319725,6.64472874732907,20.2198268226268,8.2661154265095
-2.28268083024208,-3.40244742891012,-0.329009038021245,0.00976491024897306,5.38860878666364,0.51286449612408,1.96524175854646,-3.92823918829609,2.25314421655147,4.80865208892675,3.79203757011867,7.25657704316918,1.89708256153536,6.40885905202326,27.2342438402392,13.8703587495397
-2.34962101061395,-3.53821735738031,-0.315432040436982,0.12713782734009,5.20376741351253,0.696210722540949,2.03138395480258,-3.90871437806749,3.50300026704263,5.13915320935484,3.0801412939436,5.95161633975507,3.78394826695422,5.93744661548315,14.0460022575265,11.8843284808747
-2.08971321635569,-3.59238949942309,-0.410589937278714,0.00599736545971344,5.28100088900085,0.804495169225214,1.94190637597434,-3.91043905888129,2.34879974248153,4.38448817520602,3.47018681620625,6.97240833968137,3.01565527328631,7.39527738834971,26.0700535668406,7.69938567267103
-2.27430996604869,-3.58852762680202,-0.478913074727744,0.0579367703266418,5.23851773931677,0.675169055931006,2.03815049118889,-3.90429209040057,4.09465709122418,4.16060179942216,5.07076230128114,4.5750160510932,2.62270103463555,7.84319004030138,32.8399498694676,5.64336836676431
-2.40132016028967,-3.44867519387422,-0.258943442205281,0.114063347635629,5.28010993670548,0.768340139648681,1.94417716682543,-3.94248960574639,2.36437820856049,4.26614496132046,4.7958502773856,10.4225838467572,3.03147746216657,10.7748974035481,33.1282836934881,9.37845568589254
-2.41121642847158,-3.59966015630708,-0.409230450075025,0.0783235142718363,5.31261649239313,0.817709323672221,1.96840200275315,-3.90008737367781,3.20868165429736,4.34930839882076,4.44215955580926,6.61002328414498,3.42859492690626,4.14281604358455,20.4742135805157,7.74399711716839
-2.37667420974966,-3.51938184520113,-0.230309756441533,0.0496630346601647,5.27035954201658,0.861506747218786,1.94068191753633,-3.99840593714156,3.04702591481974,5.08269540586355,4.64175438817386,5.96097388962043,2.05867695570162,5.38172851776995,17.4248491561784,5.67787646492403
-2.09516520184099,-3.67226534046763,-0.17198855472596,-0.066922563028133,5.34906071244109,0.650846560034306,1.9705229471903,-3.97423359652615,1.90003315675,2.40495978889541,2.46659698811043,9.30032502179597,2.23947820152866,5.2400343926573,31.8322356444403,9.41424695158448
-2.28581006117912,-3.77853560306717,-0.385852701425707,-0.0621438747059963,5.25747354697628,0.645782043244624,1.91340972738217,-3.96604621102252,2.73332749766373,3.5058736161851,3.11326732043347,7.78896088478193,3.11895927941712,6.80474592468783,33.7426828970511,8.02044144963566
-2.24961031493133,-3.55858187400084,-0.326382582224738,0.0790325279252914,5.22930765020309,0.693127198883078,1.93649184328826,-4.0607027535326,3.08731157741611,3.28054847313107,2.12901970480565,7.88059611487104,2.54138451197417,8.09057018493217,23.0575506626208,12.4705840775463
-2.3202291434843,-3.69879221569822,-0.0896022019823151,-0.0437186103829433,5.3375899746929,0.796136650511638,1.9834929626704,-4.11819855134399,2.78428183641387,3.30876999480652,2.93159492332319,5.63077972939119,4.65736954751147,8.53741270519838,32.8887828515346,9.64836921698057
-2.32561190368857,-3.60874466005851,-0.13145874389932,0.0752908690964845,5.29393906721455,0.703474815992876,1.94945102644656,-4.07454209023237,2.1048996100306,3.50429285434378,4.74656445833255,7.54924804772347,3.72013562572666,8.40686307654498,23.2868559897812,11.2090334538103
-2.16555813173121,-3.54810381462987,-0.260717696255416,-0.0076152700146192,5.26399129187745,0.641149186930736,1.93876157174392,-4.02480349864678,3.1114540069875,4.14083072863257,4.99030723337675,6.44785067893097,3.31749869466898,4.58902446203184,28.544504644317,8.31417845769112
-2.22546216437812,-3.61948305877098,-0.238647364922231,0.023598035502009,5.29939618490887,0.705919354644153,1.92643952156471,-4.05571367055024,3.33566814391841,3.18392901825613,5.09922672453172,6.12892234839332,2.48674714264018,7.03229125982347,26.9397447773805,9.60405189605862
-2.2366872304078,-3.69908280736807,-0.292930772081492,0.0761186261448895,5.08958923809705,0.736033857199349,1.98367718001248,-4.03651067468262,2.57501660309983,2.45624228389425,5.35449458946378,12.7908665279035,2.05689884216138,6.86950290264793,23.4522817428462,5.85557013223245
-2.24042558979484,-3.41319958533891,-0.288351420386138,0.0691347852583574,5.43925012720319,0.683357647758615,1.90264122738437,-4.04153675867839,2.52211651968516,3.15150278227352,7.1272040966556,7.06758372373639,1.29153501015726,4.95937149010503,28.2603868181234,10.0706725556844
-2.23873304882574,-3.86153939436869,-0.298804584684565,0.106294422075059,5.05566869264902,0.739442677096327,1.98339281726088,-3.91834302650819,1.80818410148918,2.48278247695037,5.82117031244111,6.92222518303651,2.44998471907489,4.6775536103058,33.6267717419149,8.97217700184548
-2.20950169691937,-3.6653013978879,-0.225800692593478,0.0579739375169515,5.22865861590854,0.724595510469571,1.93496913356159,-4.0395084007505,2.47303907741887,3.77737167614569,6.57269495170523,6.90969239237018,3.44080670561892,4.98757583531483,26.0612774270829,7.27120015958901
-2.16539220889372,-3.67953450404857,-0.181192068641037,0.087799962554165,5.19504616063092,0.668140071312653,1.96138536250123,-3.93305164181561,2.66993570447309,2.70342401578195,6.91318102513035,9.48076215653109,2.43341453647779,8.10328803446264,23.2921429036193,7.50615775773861
-2.40961195974589,-3.64994227586518,-0.212700186615906,0.0708801130589833,5.22292395739995,0.745698670478693,1.98744610864633,-3.99678698369574,2.1154787602632,3.2868398100166,9.45762943467723,9.48037168010847,2.23765927886484,5.78702573802746,31.9092132791217,10.5173565525882
-2.08322285072107,-3.67030818880798,-0.155530521419183,-0.0167395882426544,5.13839384404369,0.726251224017864,2.031584615502,-3.99933891956607,2.83988157460658,4.18469166666201,7.17041081516783,8.52927136143182,3.13745662775855,6.18040207701835,28.5348411354296,5.61399118376017
-2.12436100386065,-3.7574990329704,-0.0677553951426483,0.0936093416136604,5.17109331408487,0.764377563734491,1.9898463324617,-4.04330594878166,4.77003618161638,5.17513770890499,8.28782177463938,6.43314392908249,3.47077170619352,5.33868231654501,27.1106152084,6.40063555179932
-2.09367438899427,-3.681373753042,-0.154251695874179,0.0188909242706059,4.96730326425645,0.777487983826291,1.93149370177052,-4.20095836344632,2.58767082383189,4.42581731380265,10.3889582437504,5.8501034195588,4.21437576255207,5.23019603116196,29.5832291785019,5.6604325752247
-2.22685423865142,-3.71492621394389,-0.129628147411046,-0.0254473037159534,5.32009729725714,0.720596151477361,1.92583137019058,-4.10265969897194,3.73471083189162,4.21762359525553,8.03082839906021,6.90631544928241,3.68685793038439,5.4004124870645,33.2790832966756,6.53558068390317
-2.12851735396481,-3.63230904878825,-0.180143216852714,0.0084401781175802,5.07329792853041,0.587832106325249,1.96078351710009,-4.0712185652262,3.95202925730602,5.0598152083184,9.0689180965462,6.49023216094024,3.93767844000455,4.73744971076326,24.2616933005049,10.5210600537995
-2.11548857677296,-3.69496925638664,-0.219657672557315,0.149269548127201,5.37730104131155,0.642407240098246,1.98560804352929,-4.05756561740998,4.88316213071735,4.73129280927762,11.36210601727,5.11360929412835,3.9253037478601,6.31118371303311,29.2911065534926,7.13265644358403
-2.16363909725897,-3.67505209581958,-0.141155215061117,0.116034529621993,5.1941712785976,0.648761233820149,1.9977358466346,-4.01179369869429,3.15242924367321,4.93519429332038,11.8005839534229,5.61773432877642,2.08205717745265,5.70611195994753,28.8929524668004,10.7531744392863
-2.07816786015843,-3.75807443844247,-0.110976879448761,0.0389612393675215,5.22683078046394,0.697713231453676,1.93240485519205,-3.91467890763597,2.28604745248446,3.49843786099239,8.51951101359754,7.06478991906294,3.12920708483218,5.60683004185374,34.7092530987364,7.71352150136314
-2.17775170252155,-3.57431342811459,-0.0811781516492432,-0.0301941729370127,5.21195454044984,0.611560345385522,1.95674774598356,-4.10677849488205,2.59889195091192,4.04587039089952,7.65524301282174,9.45740823921433,3.9405683452706,7.66109293654106,39.2584619291065,7.10733228009562
-2.19435257693934,-3.54404133313759,-0.24108452828328,0.00120525726134573,5.03530674363192,0.578724791581778,1.9557406211099,-4.01396101105396,3.62068993158197,3.34354687446847,6.29544153764358,6.54526943841538,3.77548626191501,8.17478100173284,24.8308775967221,6.79740355785011
-2.3594895425791,-3.62260558218672,-0.235314571857899,0.0895095621588483,5.22690680019055,0.682377016229314,1.93015566909625,-4.07419119772157,2.32525358233511,3.51038075780761,5.75228233190764,8.55587732080036,4.95838081053086,7.54838317885977,24.1541865262675,8.40615937589692
-2.35675560083975,-3.60268843059125,0.00998859692960192,0.0393484978687493,5.07769747761974,0.6909421616252,1.93673085386454,-4.07219428929592,2.74942413135706,3.74643319349703,6.060309086552,4.2437529529131,5.28971533901105,7.97588697270626,36.4701526472189,11.3029934948976
-2.22739812953269,-3.53048585794326,-0.115201162472781,-0.0440074311889618,5.13320903563122,0.647620084811509,1.92602971947744,-4.19221978634033,3.14111457887552,4.52133419138564,6.62507146169937,6.34977229258767,4.16101712558228,7.74105247184235,27.1074841640242,8.44050190919878
-2.12030223367855,-3.65976512272677,-0.113002387039601,0.092770225575501,5.17655701813214,0.717046455241564,1.95041398103095,-4.02656117420105,3.04856715359198,3.57143108320019,5.25387417430222,5.33059006962436,2.89698151318624,6.66658902384798,24.7206588981085,10.7741906440017
-2.13726111678348,-3.71787654466702,-0.272539219412737,0.0460949563230183,5.1764263777238,0.704138317558411,2.00632765698804,-4.05545167794609,3.02347387634885,3.88728155190496,3.71334989712744,7.8699558981624,5.03737194659155,7.93693932381449,26.87716995427,8.53921229224295
-2.42060493488021,-3.64481328499654,0.00235230663977234,0.0466107535797452,5.0603369468363,0.707464452377643,1.90062163494351,-3.92050230400316,3.01074652358809,6.59341042897147,3.4512090741157,5.10916535619792,3.15194995491268,6.0715452600629,29.0159916780149,7.38172159656002
-2.21189131521155,-3.48276599816222,-0.0668143453480648,0.161448884628164,5.17074402833749,0.80687019758105,1.89741447682614,-4.00416351852736,3.32260931054654,3.10142705434478,3.74095808229372,8.06835016186744,2.37105562452788,3.99383356402909,26.4833470593098,9.64397674754637
-2.26291768780566,-3.6132291909304,-0.0354556764906129,0.0504686921205819,5.08400542382219,0.795073693543748,1.92204446140888,-3.94966827689024,2.58349126880342,6.43612906212183,4.22676473206518,6.90967704992121,4.02500263608325,8.00988707951451,33.4488668565771,11.4229853240455
-2.17871048620402,-3.69676167848462,-0.120343238496585,0.0864221699769216,5.16860424127091,0.78831585278166,1.94219654871064,-4.02204617065101,3.73409665510418,4.72102868720956,6.28867801164438,10.4659221683551,3.24517147369484,6.27776010997849,34.1891894786767,12.3125850726334
-2.11633218418811,-3.69574152344714,-0.0859171292556039,0.103810445038487,5.05817734290995,0.770200268379164,1.9140603313156,-3.98291550663947,2.34344393153249,4.44925230741342,5.5375853367954,7.0412415058878,3.97035546448237,4.64418676227484,19.6504589101828,7.45033160518136
-2.14566665414696,-3.70118408085784,-0.0423752439911275,0.103948621082291,5.11632097476009,0.77845020932644,1.88859359260712,-4.04861271164339,3.79354738002342,4.7849039348818,5.53137110343331,6.11411582022014,4.09393080661028,6.62428101369113,21.7474573234409,9.48250620682833
-2.23092441634407,-3.73419984822851,-0.101485225708247,0.0773904495999005,4.98536509615542,0.783203344158895,1.95262952799131,-4.04054820908909,2.62677562840866,4.31303270197946,5.52256135629195,7.29658053930524,2.48009670870115,8.1674457633885,31.5998402343123,11.0238570570168
-2.16423544266562,-3.75705962335688,-0.229885108761912,0.0112746486825645,5.06534684932363,0.74196774513166,1.9588593615851,-3.99252276395725,3.74814824830972,3.65318572939969,5.11773787394965,6.85916072643229,3.20938198923363,5.17829471249271,23.464953494413,9.9141488363422
-2.09270730802774,-3.65964315513108,-0.166632855480186,0.0404017109617233,5.16809785890171,0.673119586532118,1.94885689846876,-4.02941390006296,3.47824307684047,3.98946430734423,4.66479397670474,7.79152355688323,3.56144076996893,4.39744422954867,28.0438218307979,10.1177959582979
-2.1883098842341,-3.60887881006052,-0.241374353317639,0.0406770833203914,5.18568280824856,0.774702979501121,1.96795654843631,-4.01303783531054,3.45611196178007,4.00289016246429,6.44575378912193,9.70813694687435,4.12101605173221,3.76166179220081,16.9528360253881,5.81624976929485
