mu1,mu2,mu3,tau1,tau2,tau3
-0.700160653856981,2.37065001018934,-0.90890702858819,4.59298028545854,10.7854154048416,5.04523679314678
-0.676330888046793,2.26681943734463,-0.883522230630178,3.37447786585651,10.5989624103829,4.81292873469297
-0.691813160699498,2.35863681163241,-0.938500950779379,3.32139802898645,7.61531560756083,5.58811512454135
-0.727429979379982,2.34146774222707,-0.946776988022618,4.94223787121213,8.02242454929162,4.30446212311668
-0.729878262536265,2.32439072343858,-0.823744327136509,4.43991258411247,10.0709070031081,4.60489192284849
-0.669282513193964,2.33988348714689,-0.838543111957272,4.13291548418635,8.13999994691696,4.41448655704077
-0.749889726102893,2.30313829467854,-0.866492185310846,4.81960221959453,9.65768713849786,4.3675204240615
-0.769295925881814,2.32406097216956,-1.01226143410327,3.02791095796448,10.673909520266,4.49675566608445
-0.714438851017623,2.31854258329922,-1.02917364803378,3.39886870568704,8.2439805847567,4.40743000593973
-0.728914956551531,2.33068823023762,-0.910609295660422,4.97686488601363,9.44561288614471,3.88467317454929
-0.724580451153162,2.25600563184788,-0.951584354797411,4.0198660194581,9.00329175947449,3.88339249697722
-0.748960579721779,2.308773660393,-0.941737656423212,4.26866602686014,9.59076857620009,5.42412751828627
-0.762121874160712,2.27823991287389,-0.906358591890722,3.79221320505586,7.59385723152456,4.55588364846666
-0.936894544262314,2.24893595539223,-0.864943566356559,3.64931002156022,8.76636068744986,3.94632217617586
-0.814434350549166,2.33875410308822,-0.972954059262793,3.79716826930644,9.44789007054343,3.29130157803639
-0.727543417037463,2.28113495228446,-0.996771283768357,3.34445443783802,7.97404370522537,4.52069385225321
-0.68274741787697,2.30450282381154,-0.928882967262811,4.02228579259319,8.6335938134298,4.22414065979316
-0.665695956979607,2.38436159270539,-0.968106103139,4.19036490888955,10.4508619446857,4.00387031722375
-0.782098743182673,2.36528171940791,-0.953000264207898,4.81670419683413,11.1216828195432,3.06408080602364
-0.789968659957027,2.2783993763293,-0.837366884550782,3.19560662224387,10.2783824439139,3.22167342733393
-0.821097274857188,2.31035569702265,-0.885270130628606,3.99738851697253,7.35121415671487,3.74777089341529
-0.755670942537704,2.33531981467467,-0.85278903206278,3.6637650896548,9.20466061542344,3.86066673942342
-0.75581188095792,2.33104971733914,-0.759547007166607,3.30362237870626,10.0982812966871,5.11585120195334
-0.74660650754957,2.30618328321919,-0.797883740670742,3.7290986740029,8.93007351029667,4.69829520656104
-0.830223732628434,2.32323887523513,-0.763892751118099,3.49406846913125,8.60475696083049,6.10383966764862
-0.756047914962193,2.30360834883867,-0.798196161445058,3.76819926713953,8.75459197634285,5.66210681948486
-0.693309473747599,2.28541443830704,-0.750004545063047,4.83061789021693,9.28150616176994,4.67948600983691
-0.712625027754534,2.31023868798844,-0.664826421373517,5.176497273365,9.95970654412134,5.61290753718359
-0.748713105859928,2.29421952092369,-0.734353130772779,4.10709824826466,10.0727530059322,4.52996854484438
-0.751817887246055,2.33194325397817,-0.805911856789541,3.90505277145565,7.86812370125175,5.15291814675033
-0.798579100352443,2.333611542848,-0.860694217110225,3.80976420052772,7.48967794727929,5.11109579867568
-0.733164186970839,2.32632934066337,-0.883966686763027,4.52859320528875,9.89789852447703,4.50539740166769
-0.738241800930666,2.31754674065145,-0.895643834807288,3.72820141567053,9.48251447907405,4.12640641593309
-0.776224004266116,2.27557860254699,-0.831986447283091,3.0940239801418,10.5913479321318,5.6565834511548
-0.683127080374447,2.34655767210001,-0.826056930248791,3.38976296037401,10.0250991024996,4.95899372528864
-0.691704459176904,2.3308405885805,-0.860841678094819,3.41878052310514,8.74909372864215,5.93451301917093
-0.759258705832935,2.27682998740354,-0.914933311324769,3.70821511005927,11.4334564198353,5.77401304959636
-0.735876140868183,2.26840272769531,-0.829825190539579,4.21780208733499,9.97549548471762,4.39546629423035
-0.843708283195636,2.36321397148531,-0.719817650266396,4.20972090332595,9.31476115186021,4.75190300680171
-0.758625369914585,2.32051859972186,-0.683989165143798,4.53632830436417,10.8372398297723,4.646773908443
-0.720729345970476,2.29822808478253,-0.905979177242249,3.40576172353213,7.62462189625647,3.60087212228921
-0.786951254576674,2.3207655597109,-0.905352622692451,4.33356265875356,10.52616628728,3.63783179242414
-0.706571539421822,2.32834671758208,-0.895491613006448,4.43575637076846,9.75243345436239,4.03504592366484
-0.687002846890774,2.35118353007763,-0.824119366424065,3.85937900784429,11.8499311295997,4.01259145334974
-0.752787832350515,2.35341981481474,-0.912619100628054,4.53305621868781,8.00867196089341,4.54063223899006
-0.815423987234096,2.31610733753122,-0.894212778784196,3.60134609551689,9.74420996278995,4.77446604095415
-0.742953705324536,2.33164763371685,-0.986525186724985,4.34373637068501,10.074881342336,5.08810115869625
-0.697681046712366,2.30937980916278,-0.966466839525145,3.6431735080815,10.0514481940996,4.18066524782651
-0.673677894047473,2.33364342306351,-0.908934246283506,4.40185559869393,8.61882337143412,4.8022436236697
-0.668115953143525,2.25943358517467,-0.962907319604215,3.20617811826562,10.2733773194654,5.49301117584189
-0.814010481807722,2.34104701544563,-1.03254313164822,5.29675872291313,9.78741331067612,4.69661198125211
-0.783514333444398,2.27274103022373,-0.906993268382237,3.92410093710204,10.2844171323526,3.53318148082537
-0.744723019173734,2.26793885669019,-0.840959108118679,4.4490084609697,8.25693699679533,3.50434054121192
-0.813843943356962,2.35906152928891,-0.880410434867558,3.71678008607199,8.83377662667725,2.87478029890542
-0.778138937769946,2.32345573893104,-0.84034335547667,4.77775620887138,10.5391089562779,4.72191116688371
-0.816238391551538,2.29161132708225,-0.869128878116883,4.86276381329391,8.7731515260366,4.13941149663414
-0.736834803284848,2.33771479751999,-0.950086369370395,4.42961800477822,7.7352316830877,4.57367030913563
-0.690676842736869,2.30905765401784,-0.925058098301199,3.71804176530821,8.77595558080413,4.52552092729061
-0.702438937011439,2.29463094918939,-0.857794157926327,3.92122284961108,10.6303555139494,3.28779783320512
-0.74312345531836,2.34245507582965,-0.846766531490699,4.39233266127855,10.3207134908767,4.69772474047328
-0.777068187751875,2.35575460912155,-0.923332575609222,2.71663205615585,8.91581704681306,4.17354589706044
-0.780082665847093,2.31504647821602,-0.888457769465906,3.79074510059271,7.69629657272018,4.35358490763304
-0.814057885691794,2.32782410733638,-1.01134890449005,5.07116029487493,9.23268404814865,3.29048604868047
-0.610157170223166,2.30069694859134,-0.956109551597553,3.95588324057097,10.0129768875919,3.71722909558395
-0.70515912767717,2.34952200075325,-0.905811310614368,4.00347036031779,9.03310383183582,3.95463352778867
-0.825562449675317,2.33856208285183,-0.84984813815666,4.36987625368464,8.47733946190202,4.03789040134811
-0.747770545923569,2.29609521473757,-0.912158198706516,4.19235038338796,9.06019217749088,4.180086264648
-0.842747287676505,2.32401527366098,-0.94414193157223,4.3136015646184,8.23198822266631,4.03824617339735
-0.803838482214086,2.34421959564651,-0.906557378718684,3.86104941504164,12.3205654108169,4.15397583052159
-0.76039554714048,2.31995934095194,-0.934969693108499,3.70898191288583,6.84330542588536,3.9033723796812
-0.744442814017642,2.35897483157148,-0.881379064939243,4.03575408665787,11.1223463953064,3.83466077048343
-0.765445249159312,2.32359028892293,-0.916863117593999,3.87349040162746,15.2607474716088,3.4929201765489
-0.776434734945253,2.28691703849827,-0.896602748252078,4.39218173528157,11.2903031263099,2.97298001031495
-0.775078541346825,2.31864680403601,-0.922378051858847,3.37177720798615,8.41749816879228,3.06713449884898
-0.771132846620061,2.33138153656927,-0.826490512160324,4.12535204412855,9.34610677911322,3.51575400765779
-0.897974278721814,2.32746141356953,-0.995972497462354,3.58160130044868,7.6035218405536,3.24773971854683
-0.773157695581752,2.26861672471842,-0.909549136149042,4.27845130604112,10.3888615702112,3.24195504630731
-0.733559461797402,2.41911432740492,-0.902169652865145,4.24497968564888,12.7904218359504,3.73495725879185
-0.715254832498952,2.18884352733512,-0.942362570167741,4.49513889486821,9.91181200291539,5.25718241614242
-0.717418849457335,2.26965874311741,-0.892630485290695,4.34556645145361,8.98792495810801,3.67190965428926
-0.731040151609218,2.30245717731821,-0.87060759746641,2.94880429723296,9.34758094295976,3.85557466700792
-0.798038852251659,2.3408584173561,-1.05439526474452,3.66821080897079,10.9135789955774,2.56974331539296
-0.658705805317922,2.31182403337448,-0.942423843868406,4.1930305860922,8.92741793582277,3.46249032396913
-0.767088411524706,2.26453037127791,-0.970153714284925,4.09370721926499,10.098912841904,3.68643877816852
-0.81685670472734,2.31003482759657,-0.961803033212722,4.28411900539068,9.77164162158936,5.02279191888531
-0.735621316644081,2.32248717964266,-0.974026431719263,4.01251574902149,9.42290331534558,4.96112616202492
-0.782726574131169,2.36805940924329,-0.97225373653952,4.8786313010806,10.2309728977056,3.96693953555144
-0.774801290641822,2.30883539254684,-1.03253964246836,5.00720610012169,9.70664937017137,4.46207051275568
-0.693103451156442,2.30281212837798,-0.918998428722628,4.68520673148142,8.11749813375292,4.00447573403132
-0.70356993554462,2.35689547847296,-0.896281370461099,4.31095758033305,8.88065087066633,3.20856822800716
-0.712099749831944,2.33316348909696,-0.962445923341723,3.89532638622312,7.9515167039906,3.30237665820239
-0.796248975110912,2.39608182840303,-0.806752849439022,3.5175888310108,7.75690732868402,3.18307541261827
-0.744459431374166,2.30590604954491,-0.954193024812847,3.02530473997696,11.6191092346924,3.70794186385075
-0.654921421484668,2.28282361649617,-0.861260406563386,3.50260837299683,11.3025224521992,4.57559277551877
-0.785341560776125,2.30414794195427,-0.904497345090515,3.98929010833963,8.20686274075653,4.09400687075709
-0.738529805281519,2.30355856223213,-1.09902783104806,3.81048710158474,6.96403775049597,3.90021580296336
-0.674388550857074,2.29602889493806,-0.841325451231902,4.0722649210275,8.25218010209496,4.26917372182703
-0.682672641968388,2.3065474545921,-0.837474416882616,3.67167763546198,11.4431057105678,3.8129062978395
-0.747177236756269,2.3597763795674,-0.76374767244719,3.3742647350418,9.80399879263488,3.64992307124841
-0.690654872719921,2.33393891123775,-0.839742574938511,3.38040491012007,11.1113549718657,4.0752980200468
-0.745103095097824,2.35187020571929,-0.819105886059157,3.95514003023398,9.68519449989205,3.95404358732166
-0.71380874459637,2.33457963139457,-0.880843743588795,4.0037613223387,10.2368574492308,4.21171644989834
-0.687987447943375,2.33789498296055,-0.799326930375759,4.52737674434677,10.3651054728788,3.52731547732313
-0.659815295303866,2.25970587308184,-0.836046990025785,4.56572101384387,9.11026337119225,4.29510820762504
-0.753028988824444,2.32388287465143,-0.883640978217315,4.81978754060144,12.4687010122664,4.18062287984446
-0.713006759866907,2.27126460444474,-0.929860147208591,5.56989118131274,9.7610020892711,4.08064507344559
-0.739414399472469,2.33659223615189,-0.945620933905748,3.7193982522696,10.7152254347118,3.10322969391193
-0.639264522085615,2.33871744315003,-0.824773313006022,4.10756677583614,10.4012009120191,4.34700048412536
-0.702283269330726,2.31568857022937,-0.876408882973495,4.42152134533292,9.73023173835978,2.95196732970807
-0.728742839801708,2.2669010634611,-0.725216332385215,3.45959228513477,12.2496640674369,3.42480510946736
-0.692697574132641,2.33895649278337,-0.83102785520116,4.41644656217352,8.82248672589528,4.47155621480186
-0.71404742735199,2.28971571230307,-0.804229501599633,4.0543006400734,9.84205222158705,4.37449521759859
-0.737902723663447,2.35664642335814,-0.88903964239777,3.47349633393701,10.0297727186027,4.77247766236275
-0.750320959806897,2.30293453634113,-0.812603102499936,4.04317700021207,8.51491327514752,4.07934314350765
-0.771668678896216,2.24216265446645,-0.8251665175501,4.21599474706285,12.416980469174,3.50564955271182
-0.67207895524468,2.25137656913168,-0.866339020410858,5.24388119988892,8.80694427751858,3.27030481643243
-0.729193835703361,2.30578511247958,-0.938228131230889,4.45481134418478,9.08516752935241,2.87016828863538
-0.625709192358137,2.24178824973631,-0.88089779544244,4.34668995097135,8.64531985417834,4.22112990599825
-0.766598569653358,2.28309501498762,-0.872161832982824,5.1301088070449,9.21369406111329,4.90003219396151
-0.724001884999084,2.26759890031381,-0.864510418801063,4.01594602784128,11.6776441512524,3.91505501048039
-0.810032697036825,2.3160265890818,-0.88681867514548,3.98153364375429,9.6936279112488,3.69323778523649
-0.677868924524523,2.30180657655982,-0.926457299508855,4.36175943510483,9.14598404795975,4.6627966372587
-0.633441102498905,2.30924428519457,-0.81911858726305,4.71332363287609,12.0857283923361,4.14469277666302
-0.734011831716263,2.31870087649227,-0.92167782421861,5.13172795857223,9.90650469094066,4.91658143402166
-0.736328108118178,2.31274717909262,-1.03510962730166,4.90113200187023,9.28144624920131,4.17214739139476
-0.736119840016859,2.31078393083508,-0.950165136087451,4.55078749213096,11.4992866815074,6.80633181028902
-0.721944565427958,2.32579429514945,-0.934567210111676,3.97575548972583,10.1631863955536,5.76872176425495
-0.766740819404057,2.31063434843094,-1.00508227852751,3.61391459301247,8.58496993637479,4.67501412664129
-0.719269650327039,2.31181637772568,-0.981751895430635,3.80458067675462,9.51223710849012,4.9643513372596
-0.78112954705146,2.27135866350086,-0.903499352202146,3.36466292831087,8.62923450355559,4.15565955918074
-0.676121632909815,2.3082419076865,-0.907368764689024,4.37755005919103,9.09289587974755,4.55524361073671
-0.796859326108389,2.40558053128327,-0.811311288643561,4.29745359351358,10.8224050353196,4.90014529631834
-0.822157008743523,2.31810426502316,-0.831323308167217,4.64250569748754,7.86994630815911,5.06062244267309
-0.738053333717293,2.34796079455545,-0.896879976243986,4.4141612057406,9.64974946892869,5.40660970007266
-0.698196320380173,2.27786759789499,-0.839121476020532,4.74969318217136,9.55439143977244,5.32961390364421
-0.644500855573655,2.33727728705237,-0.77634119381918,5.3097003370182,10.5094076035998,5.58074798376192
-0.725478427324494,2.32865634971431,-0.759820880034044,3.92081511671614,9.3043048758931,3.60038701383284
-0.859534611474997,2.33841529299394,-0.821270671683065,3.70333382528057,8.45331927693805,5.40973101449123
-0.733097365896408,2.30194158465848,-0.695816629231372,4.54129439130672,8.46702010447875,4.54516315333641
-0.746071174233486,2.26491807974809,-0.731767374539472,4.53133640525547,8.49780173322938,4.12945765758716
-0.746260251449401,2.31507453058965,-0.783115396690883,4.15969167686462,11.4564196389333,4.45016341563078
-0.737209980028761,2.31872058651355,-0.761013295925185,4.20762867814766,7.78407120498968,5.7341843198648
-0.713390005174672,2.28844591181215,-0.710583595829696,3.10283244784945,9.2176239497767,5.66497409788827
-0.755405591559747,2.30209532277016,-0.776394635930631,3.63499574863823,10.3381430169163,4.52072648394551
-0.71884656319411,2.35810099280877,-0.828704267657367,4.26776578345222,8.15582270614722,3.88292027462563
-0.773621996067049,2.3311456815997,-0.901229739377004,4.46914584195785,12.8870542326867,3.27696991967203
-0.707610029972329,2.30266262528808,-0.845975210279179,4.11611792623027,8.35577787717556,3.82016838449557
-0.739446886705629,2.3232898689015,-0.807980271444851,3.66768110631428,11.9494027802921,4.2175827110985
-0.884542792919963,2.35339479846612,-0.899913000518428,3.71407365412998,9.56695156416168,4.25843915808353
-0.818614292365574,2.3142422479436,-0.876423425622474,2.75387178576553,9.18497956730541,3.84124172293793
-0.844661122829753,2.27584874113969,-0.892177303921438,4.40340744279686,10.3076058261104,3.71195226599346
-0.787278404634787,2.25570103784308,-0.942155225655829,5.66277146464519,11.0035058609255,3.73961004074371
-0.751870188326495,2.27510448710412,-1.03935054291462,5.00924685535531,9.85669713932147,3.12091043351559
-0.813281203470929,2.27687472647673,-0.967304645239159,4.99042792275799,10.2329608586164,3.48228099726133
-0.720933249502129,2.32723237600938,-0.927852525556787,4.15630958730033,9.51500312576513,4.73186672531567
-0.754085492388771,2.33817415879834,-1.0310873425909,4.15522276989726,11.204675235679,3.6708854029327
-0.819372470608428,2.31734988220131,-0.989427579725593,5.51965560176085,9.78580664417088,4.10617895278443
-0.768381797757412,2.31905463114759,-0.985593428209107,3.99076633625509,11.8176762687932,3.59607153018056
-0.674745496508684,2.27803635891112,-1.08352282147035,3.18455446460883,8.28648787354759,2.7706049336957
-0.754985512686106,2.33838586298907,-1.02838541959417,3.3846014151142,8.19568176179523,4.91043335604786
-0.834516133589642,2.35489929362811,-1.10546572645036,3.16587801923447,11.3684741224032,4.95444585483935
-0.786209660008258,2.34734810472396,-1.11408698497309,4.1364645205177,9.09776733571144,5.89964230484087
-0.776828771455354,2.3273425127874,-1.04949850810745,4.13317970833482,9.20088154428257,5.03053924143419
-0.756311604125052,2.30190150751026,-1.07223603521952,4.16439106329429,11.0245881948804,4.12414997596297
-0.808169427723945,2.35584794917932,-0.986949884671681,4.28071639619333,6.9954859474834,4.68770022419532
-0.774517770491667,2.30233319210488,-1.10111988134838,3.79205495259898,11.8197355120821,3.81993177768113
-0.784047239480966,2.26496049023604,-1.03835459562647,2.8512648909111,9.77698319026435,3.64806559537995
-0.810169441823493,2.3397673423386,-0.919985355343679,4.14419713554301,11.7403594269147,3.61207078592364
-0.679736518600233,2.29221352134306,-0.98849721744798,4.26080079608003,9.25750466569832,4.09483181819803
-0.772585866411296,2.25568584251541,-0.894646782032194,4.86499269202522,8.41513739283219,4.23862661723799
-0.735431449279336,2.25579757055417,-0.98473476419993,5.40670821598475,8.96738622974847,4.264555844512
-0.810549136365558,2.30041995983381,-0.826428350039782,4.76717180582849,11.3164107253407,3.91287814147689
-0.775774188102029,2.28530663392627,-0.856964834485927,4.46888551555428,13.0549144048066,4.77998662432909
-0.728204716512028,2.35571896274298,-0.919597927939169,4.83125273841039,9.66628481113023,4.51866767657471
-0.828866449374407,2.28026981104531,-0.957216659016537,3.85786919908088,11.1361916355093,4.7905634603818
-0.716248613160002,2.31051158611514,-1.04308395210189,4.92885474888214,8.02142149063973,4.87809075448385
-0.724201872865742,2.33847413825315,-0.953147347752333,3.89700402885554,11.2680913179396,4.10931243331299
-0.727600235636502,2.31605169920105,-0.923831811215127,3.91783782535019,8.55720323720452,4.77561472694883
-0.710372989950042,2.33008156047327,-0.925856758368104,4.26820622160953,10.4708432619135,4.7534890953061
-0.671156674064253,2.33339373462419,-0.867034888461842,3.58686729941059,9.53957227902652,3.66276678419543
-0.804877281044348,2.28877821682141,-0.832566788267656,3.53374829657612,10.0164029018202,4.20160358417013
-0.746980512998835,2.21171425087115,-0.886413908093222,4.6094664829,9.57339088474158,3.79030829284107
-0.755925011938927,2.28679837480224,-0.837704004601232,3.80366314653882,10.4833892891991,3.92572732780471
-0.767982262985308,2.30683481547815,-0.836638325837445,5.18332638609905,8.0169071698258,5.06302714583805
-0.749227739662321,2.26700051926666,-0.867165256540134,4.28638023144511,9.36448376436317,5.47514976974187
-0.727411807293229,2.29656952557285,-0.850809382295848,4.26643560195619,8.85155147352489,4.37324351211742
-0.795692384797527,2.32501703734861,-0.909495795518558,2.52452146767759,8.46618825187711,6.06598672487147
-0.830337125245114,2.30972800296708,-0.827204212245972,3.27437457899972,8.12339171461221,6.06763405004036
-0.828363317811755,2.35992882742949,-0.869320973132414,4.31664430574026,8.19396391429681,4.65941658258085
-0.767119018337915,2.35671418698376,-0.818811984315553,3.52900984199162,11.3420512462665,5.19636628691793
-0.771186610223604,2.34159659809643,-0.830046442223645,5.19615912684351,8.55111144691382,5.40085975309277
-0.720834565018155,2.32498316778125,-0.818219870361646,3.97434236357215,8.43925354769435,4.46830978540956
-0.730120748933821,2.29570113089039,-0.737209639986869,3.74254660881872,8.70074772078146,5.79654171422758
-0.760985259612512,2.31186082666467,-0.764761527655256,5.16484689774084,8.34329760403839,5.71797425486353
-0.680770261153425,2.31025476449076,-0.769988808899027,4.57886524746838,8.9733238684281,7.49718098908736
-0.734999865608151,2.32337052718433,-0.772976563293216,4.37522805534519,8.29159322955431,5.65871742793594
-0.70799796504005,2.29830537798429,-0.705956088647154,4.68635564435615,7.33798700882101,4.36952488517946
-0.692649405020981,2.30529718433544,-0.786731426990215,4.26442973992441,8.5468784224257,7.02218613618203
-0.776437979696589,2.27422403548626,-0.780610917822227,4.30784008226566,6.86524039716414,5.26559889648119
-0.717133650305732,2.25461573056638,-0.796908427516797,3.92286604296637,9.33452287669059,4.15322161295851
-0.687793838010367,2.30014062894684,-0.71776099355108,4.53990350161059,8.41875818162776,4.34217910894504
-0.72604303747162,2.34090018623127,-0.742247900724361,3.41619290418031,8.67432828452627,4.06088631549323
-0.769528953510955,2.25790715974543,-0.704409604083736,3.97014191861407,7.83805888065943,5.25949986203029
-0.730347835395409,2.29490841916272,-0.831499026171077,4.29040907461157,9.44640378358511,4.49629641336242
-0.798948418784011,2.34266653162224,-0.799630541322045,3.47322432309192,9.6797697117568,4.76738736066585
-0.773587436048814,2.32037492438899,-0.843612191119684,4.07057181129606,8.67863928178094,5.01693781759858
-0.717134040181703,2.30168388523064,-0.796827257843906,3.02879518390143,7.69648290011402,7.03167857133517
-0.760190274183707,2.24946932146937,-0.843174853856347,3.93974528107154,6.39006674178083,4.36168395349826
-0.826392158284999,2.25757118002144,-0.911954161142964,3.43220567850282,7.6869812399276,4.82680253523733
-0.7816051911778,2.31676413052201,-0.809651631647166,3.63052023979269,7.83083743887604,5.64682084517466
-0.757394128403926,2.28168561321319,-0.8347004161043,3.77345960039233,11.1217098382209,5.68997593120562
-0.677624056384724,2.33806143389864,-0.827063464706364,5.20911583085234,11.3658614966847,4.69446293416506
-0.827807424738081,2.28110997525931,-0.909371591646109,3.75432826467482,9.17781118604998,3.83147183798639
-0.742766852562788,2.28461923463516,-0.829533813908103,3.01953636148605,9.96951405964895,5.77564303251215
-0.728407277870846,2.32993537103037,-0.77810588767793,4.51869934110243,8.54813131657295,4.61647010986962
-0.690041083631209,2.28747729664459,-0.882963417155359,4.09820424583526,8.48472402412634,4.78021413326626
-0.751788856714847,2.29683229054023,-0.87151339308731,4.80729354944295,9.75754829429033,4.12149097855331
-0.678304146094623,2.27170656618762,-0.851717725654519,3.48947175041778,7.36173006643011,5.22916290748025
-0.759458020411897,2.25353526293928,-0.779383654182751,4.92729130228958,7.93671432522053,4.25391474246912
-0.726793726544498,2.30402743729206,-0.857480383077983,3.95582776272261,11.850927918537,4.68661242792779
-0.76872162938505,2.32773450525297,-0.760214532108495,4.10353212292554,8.35848326447975,4.57720593951167
-0.724776653163356,2.32086118940213,-0.798762254003726,5.1521154913054,9.42617936058548,4.87203838733453
-0.811726373626131,2.34271533096917,-0.937629759992096,4.1363413664726,9.87955178254403,4.02252325823047
-0.781677933972044,2.31468838495638,-0.944573844587172,3.27209729445436,9.57634867848463,4.57485341075336
-0.750209362553948,2.32391967855011,-1.03959350888673,4.43988613742987,10.1856028139111,3.60794912799839
-0.727794277495206,2.29008511568871,-0.939499107514505,4.35270199386319,9.83741672979742,3.06684408094515
-0.667496122137182,2.33874430147841,-0.92870582713314,2.89294081190263,7.36930933248273,4.68022400733907
-0.702856863118983,2.3000470160047,-0.805953187819307,4.00184417379579,7.68787199128209,4.4446408676929
-0.685946758800824,2.43735587407877,-0.878064798322505,3.67814498944472,9.8374244090282,4.12534474934495
-0.706171801758585,2.31626158260201,-0.975171189274413,3.62463199529801,6.97913451546498,4.19834999406716
-0.664399277934838,2.30062725413335,-0.903082625471998,4.38756267659372,8.29810168262322,3.35897527685196
-0.768342802748661,2.32071511175688,-0.800699890691855,4.55708291341013,10.0283416635498,3.38488999390406
-0.688309582747169,2.34618133931337,-0.797704828942864,5.19843523783642,9.50624464894762,3.14695997066208
-0.829201871926857,2.30880830106254,-0.856819397636278,4.09971642292987,7.18252923760186,4.60897366534731
-0.83263485717079,2.32973904189868,-0.876214817851393,3.70039796400889,10.6721269502952,5.56085335927004
-0.85833919316033,2.28033714037249,-0.97845920953194,3.55214857963569,8.9888232967095,4.01493519918189
-0.849621049994206,2.35814969708337,-0.855213035543783,4.20937262464846,11.0894584414356,3.72514150342328
-0.762816989120847,2.3123021563889,-0.986492972958788,3.72076505377261,11.518417869275,3.11490505807517
-0.69585984245315,2.34519762061431,-0.895251001173441,3.8421853797738,11.9100753714871,4.09284329259598
-0.875394290406508,2.30008858153549,-0.919017379627117,4.03231798962298,6.89697369855771,3.76414572875173
-0.783818139218469,2.26535725618474,-0.85592593550552,4.12239185672681,8.38872274312525,4.77594588618887
-0.824879756504677,2.29284768677646,-0.821189354953504,4.00770285168476,9.97855864149698,4.74282751841674
-0.805677596519206,2.30869189670506,-0.808811282266881,4.57891958105503,9.730740188623,4.16829056703722
-0.821199294018133,2.32639596803943,-0.911243031428667,4.3134723969133,7.73375198817684,3.88415452276052
-0.800629897919352,2.31419959376194,-0.977313210726031,3.76467905220157,7.6814141795406,4.07237140132008
-0.696020387817688,2.27369759630311,-0.89332526970387,3.91700236270319,10.2631549523448,5.13125385933322
-0.721100182039054,2.33713372163425,-0.871543652729633,3.42162549594615,7.68748032861731,4.12187775091535
-0.652320279182474,2.31012888504256,-0.879296598310645,3.57474832770414,10.870408789148,4.86926430874682
-0.756537713670117,2.38442587938477,-0.915400620777604,4.5657462968969,9.43104543598049,4.81927218306375
-0.708670711615039,2.32845434420545,-0.858149954309052,3.81827314035937,10.4885185540147,6.19091382152199
-0.751143167614819,2.33553297091906,-0.850797965226704,3.98244462508565,11.1754590179725,6.32946760652281
-0.774255667738457,2.37205102933338,-0.799878662479367,4.56751060269508,10.2943327122981,6.14420383551666
-0.761390284239952,2.28065966449951,-0.873090685871457,3.76027491330668,9.92260377090465,4.20585694482346
-0.735793793289211,2.34184360742447,-0.890473201960456,7.13468983418949,11.2653389968552,5.7456454824166
-0.7267086553633,2.33781396959033,-0.924408406957287,4.18723043324098,10.294913726168,4.85567171588437
-0.830847658966649,2.33762867401661,-0.792811528222062,3.76123290615902,8.69086736786575,4.01117060677585
-0.735542425851403,2.33104742382746,-0.792675399627068,4.9723637483316,10.0947318402623,3.69544788002703
-0.671502890592186,2.27270664274809,-0.82895859194026,4.86614820711926,8.16725896268325,4.11371712940002
-0.648942691755344,2.29047464340933,-0.811554588685252,4.42984237796596,10.5922583242114,3.83966681977504
-0.695101950125156,2.24097256077271,-0.766360493271119,4.46455354012403,7.40594767738163,4.16453412185414
-0.748421120467594,2.31650297267613,-0.851104936680791,3.3043593717058,13.2806370370455,6.05431672586073
-0.806836014382149,2.29536810465746,-0.902833833829176,3.17761068874659,11.7455895214727,5.25275056016178
-0.853739557723146,2.30519853420893,-0.891823244780741,3.63368006228959,7.5059574526703,5.1989306878046
-0.754462061804731,2.31037211105474,-0.823245106912191,4.22384097310137,9.85581318847057,4.46534472136868
-0.809188559672062,2.32574226477906,-0.946681663740668,3.50173967711057,10.3035046395609,3.94115274491258
-0.765316020844086,2.30249338727762,-0.986352592012671,4.34469601664233,9.85581260477563,3.41524465270689
-0.794709784637974,2.35611674247165,-0.950681510350606,4.27215320227779,8.29878283906841,4.40110635375262
-0.788466138385252,2.3534650537353,-0.9470820879424,3.59357872044327,7.4101596294098,4.82304498700691
-0.804833804854412,2.29464759550505,-0.903069183300888,3.41404367729488,10.7287773329049,3.19548021227605
-0.690271200426974,2.33037089024486,-0.947949969430022,3.96184351175797,8.59735436208047,4.06690910511468
-0.844038939868447,2.27895504191828,-0.921686942298565,4.4514691886092,10.7588859078487,3.48564116705912
-0.838990349327567,2.342753785207,-0.854211688242171,3.94457620182853,9.2613759911749,3.55142975665877
-0.778977069673425,2.35246483541759,-0.843121871773565,4.01093661350146,8.20920567411821,3.48626540515754
-0.759856145543077,2.31983793651434,-0.882567100482922,4.1844040324231,8.38082577561748,4.12722718268961
-0.714048166124256,2.26590475270415,-0.805694041283447,4.23564609978718,8.37679686034495,3.98263970183591
-0.743975097392391,2.2678720967932,-0.768215336079767,4.12815172184758,10.531321167656,3.07873046100667
-0.753245818277782,2.29245101590893,-0.878564689969828,3.89665354381021,9.90647730640397,3.75569153237325
-0.762259096806742,2.31797044329046,-0.870645838902242,3.70856583373423,10.1169472591032,4.577303072907
-0.778811205170308,2.33972619923409,-0.832515810148758,3.37137770240598,9.82759805059624,5.13112750042773
