mu1,mu2,mu3,mu4,mu5,mu6,mu7,mu8,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau8
-0.647903248270153,-3.28248207820773,0.454448006386887,-0.561482468580193,4.14577625304431,1.8351223220312,1.40082927290579,-3.18694425144457,10.8881709300224,6.62104203998988,4.51634188541043,10.0432870937244,5.0822935154447,9.14677109291502,6.5278950190453,7.0403725018178
-0.731176424411472,-3.18403033362143,0.615784802582018,-0.457991531080041,3.99810168448332,1.83910364697284,1.50570371727143,-3.24205413508369,12.8979460840204,5.96257653795358,8.80154442196198,8.55625329571589,3.83599353161835,6.4283896160568,8.93089640969844,6.70856947008776
-0.717307960600039,-3.21050377198859,0.642182305101723,-0.442238471981305,4.14368132566738,1.88275082636753,1.39368307935588,-3.19193889556835,13.4768718585621,9.99045973584431,5.96095226065401,9.32145803286692,5.55429475824151,7.99568631779772,11.9210478734998,5.3317208864748
-0.62734002769229,-3.3013817430791,0.573797860093608,-0.431968851408339,4.08269966251916,1.88046608855844,1.4397976799158,-3.19365517861064,11.4339010142674,5.92076365762305,5.03587172075875,9.46012925530752,3.41184628933545,10.8593747617881,7.29934066843194,5.04305019297982
-0.666027811825566,-3.27437735886186,0.669388732157604,-0.384318309736994,4.06425258811645,1.87729111708388,1.56898971094551,-3.29984422717118,10.4627570092173,7.60683177817527,6.43995301015649,7.29872291840519,4.52227255382637,6.03366544334657,7.8936784955463,7.24915078176784
-0.657559631310689,-3.31083795089655,0.679222476414461,-0.399957664009604,3.97730127012631,1.92403964499408,1.50178521761944,-3.15082288355929,12.8258985131259,10.0122288711711,10.9594331110319,6.66594183967326,4.3982412649534,7.5983389969019,7.24718979369228,6.41013536700862
-0.643458041977095,-3.31932558332832,0.708408067661934,-0.374110909358769,3.96818205953842,1.90423070648526,1.39626618188563,-3.19619746756805,12.1859907779757,5.26223722220238,13.637374715954,8.73613951725254,6.59329703005955,6.52230207234822,7.63026665725714,6.64860566775292
-0.679451055794175,-3.22818473435657,0.624080527617475,-0.421468600963299,4.14552129383774,1.87575633321076,1.51512224863038,-3.25315313303001,13.3301998666209,8.26944866013731,10.9254864088296,6.23730379938571,5.99498917826382,4.64760324497602,6.10312111531376,5.98957602941107
-0.706903591471524,-3.28431218847437,0.549678795981636,-0.396559683370051,4.13539232876594,2.11458366654185,1.58307715867469,-3.25300832865093,8.6985649164109,7.92737189008896,5.21136938238499,8.9781983865539,4.35850337452461,5.50487235384288,6.81324312351662,7.67102728091496
-0.590722180006235,-3.33764983261571,0.518810799375921,-0.494426904631636,4.06218780251416,1.92210460810134,1.65102588212979,-3.25617287221347,11.8788980864156,7.91923485616425,6.98964405059049,8.03482239798735,4.19237507003097,5.8596934242521,5.93208382746363,9.07143431297168
-0.633514381447563,-3.3205732601253,0.574521781832624,-0.432527640935167,4.1698049810523,1.99108402622205,1.48026614190616,-3.23084255364087,9.06887169218589,7.15191509998903,5.08146796566328,8.03982213586554,7.01915818899749,6.55342523648666,7.25482261078166,7.52508262449207
-0.644682558651201,-3.25305668255672,0.455584364566308,-0.423695770919563,4.1739678603274,1.92948881396766,1.53679079723904,-3.21049379164267,12.733659526855,9.0550385012481,5.15414486334923,8.70518084094615,6.40501725191764,8.18558127470014,4.8134656941763,7.730396320078
-0.593673606887134,-3.26682121470134,0.661615690887349,-0.362000440589156,4.07941893961367,1.79489567560604,1.50234926531476,-3.17233344975489,19.5824102992336,6.69329908254861,6.22471303516071,6.65135719612212,9.04466560975137,4.82036714097399,7.33977545211756,8.26312961986741
-0.570500646864827,-3.29169606481248,0.640708373417314,-0.434526244300124,4.15517331718254,1.86657158027619,1.58022542588039,-3.23063601655605,11.2767746313709,11.1366750077783,3.36648394925354,7.65378109981249,6.67756313995899,5.76928709266708,5.09781412176242,3.70408374893057
-0.653999132171887,-3.34285774736943,0.663177541429175,-0.465335565943643,4.09923207949883,1.82977075497926,1.62254370212879,-3.25422637289328,10.2143294948756,13.0555293302231,6.94556258291879,9.68316446236577,6.73373417754084,5.57979782811316,4.31587616335702,6.45956130313521
-0.633148407597631,-3.33275037673688,0.583656209169627,-0.477464113893837,4.1141639310736,1.84902228599725,1.46232027632243,-3.26267746427116,9.60529236649686,8.35751829685906,5.05777971538059,8.01441601911089,8.14267303904329,5.47312280845579,4.21906232962477,4.87756940730586
-0.552087855259914,-3.31122181846386,0.531106282012756,-0.483057750266009,4.17654116590225,1.84669429081277,1.65292147042585,-3.21825674369138,13.7345702027186,8.22278193133856,4.55600469821604,9.2511364962082,7.48639386448659,7.68523257119545,4.95472678957664,8.3450978422471
-0.588214626081737,-3.31531906922564,0.581712893354937,-0.349746174855288,4.19789157305811,1.88044490347456,1.48289249204463,-3.30953737643383,10.6544286065629,8.03046127838047,5.31353069509573,8.29147148768298,3.33281845501349,6.51137548959634,4.92538099158865,5.83954266862105
-0.522006106994898,-3.3117360294981,0.524203523737698,-0.517184641058702,4.10462588744117,1.89007772780213,1.45667108008668,-3.24544331134881,10.0726831828352,9.88508828206834,8.24283731781177,10.6287410114402,7.04530515802664,6.36292840165556,4.15578155805524,6.60270772361869
-0.578087376023958,-3.47595763488775,0.528871344975766,-0.431778896533054,4.09274074498051,1.94129405182129,1.51690584191502,-3.27709673336952,6.63270214190977,8.01299579055349,4.00256352298025,9.15771329128042,7.36153538182965,5.60424516577065,4.58828135392626,7.87150790178191
-0.62990955041469,-3.42457014062281,0.55133125229968,-0.445859374502041,4.20062781498973,1.83444329715412,1.42770346742391,-3.1841325419432,8.27474326327371,12.135546520559,5.70064608155305,9.01726223855664,5.21542253162887,4.59155105385246,6.04830237940792,9.38252225476018
-0.498014969030772,-3.45883613992329,0.433625351652147,-0.448628720654335,4.18265660376757,1.87807043381908,1.45843330119152,-3.26087891961461,7.31924319177433,5.86239015292855,5.64864929583607,9.39455148945244,7.0941167906765,7.47092808164237,5.68873179089201,7.46509308545223
-0.723380144796562,-3.4511282998977,0.471612915615061,-0.432010591938416,4.19716491968267,1.77329436022864,1.45539691131187,-3.16944296109188,8.44488560445203,8.52176728517069,7.73007303945856,7.25437015177302,9.76767876484295,7.11182375749368,4.64793154080023,6.51199939223459
-0.580404713595848,-3.30465621874855,0.54663837562683,-0.267531350184192,4.17617365357018,1.84964029203388,1.44485224502718,-3.31017792271029,5.23507283432207,9.76536882529288,7.15307735276996,7.45755241980773,5.17681692796093,4.72173655765555,4.97478349912898,4.98086634860337
-0.670933898073544,-3.33670040400937,0.518633484329221,-0.428312490115769,4.02424843584719,2.01414596045806,1.45124917044546,-3.268484368105,7.80431189480022,9.43496790770261,4.2013222354692,5.98854184852464,7.24808558183364,6.69111032482923,3.19985929657752,7.49361147269759
-0.707622221775986,-3.36581348389868,0.523261669231429,-0.333924693937725,4.0078246814488,1.89597859399689,1.25696677849095,-3.32827254813045,9.79703599426861,9.51577443658628,4.62769479125742,5.28968663309867,7.39019303970342,6.8610421282186,2.5610695810013,5.56288984231179
-0.690137027529885,-3.2834262310174,0.451676915499362,-0.352497220427038,4.11883472016536,1.9399952277375,1.4540221817623,-3.27621621448778,7.02334323610115,7.51103654251883,4.85621713970653,6.50944998386252,6.51680153778423,11.097600727433,1.94364290354099,4.80882721220435
-0.618547489123614,-3.28088191878125,0.480500421896205,-0.389944360951044,4.06959011592082,1.878554807903,1.476365536039,-3.18179933942328,7.44589439998969,6.55265652731998,4.49715810631986,7.76461934492542,4.33754986528994,7.07159014607973,2.24962427890218,6.64090403322883
-0.616103750737549,-3.37064112533895,0.633877764666238,-0.354022391030706,4.00569841981736,1.9649671674755,1.44220897337961,-3.24128228709682,8.24367590368941,6.87393707021801,4.20998267652359,8.18775020046266,5.13465986180713,9.22537992058717,4.02558057447544,5.70159211059705
-0.768330238633543,-3.26351855877069,0.54934844843033,-0.412067812428452,4.00451319776401,1.85084991887104,1.60459540675961,-3.10562303365208,9.4091910403398,8.54643640359529,4.23794434599241,7.02987802779654,7.62474238511837,11.3253571933637,5.60472579953702,3.87364537989843
-0.699217172931516,-3.21922588253641,0.558473794111614,-0.315596205109523,4.07328882747087,1.81629634485877,1.52555074792907,-3.19682085387133,9.43577909691908,9.80823891186879,4.92135660321383,9.07281671784356,7.88510211564431,12.0555390178063,7.1624447983709,4.93827787669946
-0.77441590892528,-3.20065966407145,0.580541293680202,-0.356012313420749,4.11616335005014,1.88089439016972,1.40308967540004,-3.21377665686547,5.74317667055307,10.6021611915514,4.69953843131748,10.7808535369527,6.89465680268013,9.99322376333579,4.01647036195661,5.87008910659771
-0.731975854791694,-3.19717814981122,0.525250202223657,-0.370047281867709,4.02091077977671,1.87307078205496,1.58339157176252,-3.17305585074634,7.6333820276087,7.40949902182514,5.69112687937939,7.28350450512912,5.00761639207938,9.03657443927442,4.23559773368584,6.38715816102358
-0.659405940814061,-3.2350704491951,0.53580029248173,-0.326453185270659,4.11746002137785,1.9097763765204,1.70791495807598,-3.12870019256797,5.34694788862592,7.53436566400905,3.94429161976737,5.89325386623048,3.39754115708493,8.93897808884289,3.57038256065186,7.71724789760736
-0.769116435602391,-3.31758611754353,0.512374574591868,-0.309166265581635,4.06526706485375,1.88941461022265,1.68665932664056,-3.24000252463131,7.81868308053736,9.35752259085234,4.0898780736111,7.32155843650887,3.50690801867374,11.1868383096919,4.0174480145936,5.97264487403681
-0.768329811673096,-3.30390461780608,0.617798949443792,-0.401933474763782,3.97099781866341,1.94209789206485,1.73705939565556,-3.24354997179141,6.08969478532092,10.6177187270762,5.55196594662361,6.36443268883797,5.9278259406114,8.48261517808636,5.22674771649223,8.71801113050726
-0.640763561975939,-3.31129595646194,0.561361877474309,-0.30473191617203,3.99510202643308,1.89344955462636,1.778334593442,-3.17033485150827,6.98846115567569,6.60655511446476,6.69374897767579,7.76928183638548,3.93191230240159,12.8412890524289,4.39692211459087,5.836589021647
-0.673589477584541,-3.21732149460197,0.707002023784658,-0.321525232947561,3.99621000780867,1.88949440672122,1.9051781565313,-3.25676147554588,9.80019069520722,5.75654942162931,6.26233893802058,5.13792850814816,7.13682478957397,13.7013097867471,2.73129277227634,5.65033327919661
-0.70184907078139,-3.42989508883257,0.636830547652479,-0.296573127454407,4.12123192425204,1.90677073652509,1.73723152125278,-3.25938054820641,15.0227258012938,2.98910944156533,6.58230899580909,5.81213978104893,6.83131415585086,11.9022298093395,3.46265202342921,7.44653939517583
-0.780584805327015,-3.22791346969635,0.728480690269664,-0.352743881041656,4.05002556038104,1.90408609279615,1.62285244419765,-3.2841303511916,9.67686238783466,7.30555411765444,5.40502208691576,9.38788977094482,5.5376283227462,5.26758782750424,4.60886886926601,5.97244897197715
-0.673222216193639,-3.3204856129252,0.592188873610321,-0.34544642976772,4.02425182371492,1.97498930486151,1.69005472086364,-3.38618395811544,11.5716653385512,6.08808970419348,6.69766042446634,3.74784450651515,7.67193796831262,9.2896951808942,4.47562925550088,6.74421440661189
-0.769505428691038,-3.25074670697079,0.563226077303992,-0.424372891793012,4.19042611615933,1.95397583587785,1.68031062162051,-3.25179009592745,8.27505821816983,5.15266601736201,5.71589655879745,7.29660666445232,5.23510993314316,14.5165753478254,5.95762459937988,3.90046609969056
-0.727176034398412,-3.2803779430732,0.599511299721197,-0.410561940246733,4.04313232044194,1.81241243788864,1.60336093670318,-3.16589346889546,5.18310044951422,5.7382151464116,6.52850509470972,7.36519009478174,8.82236028799342,15.0655946493294,4.66118935582762,5.42174488372018
-0.825286715288746,-3.21577306932456,0.531178797833028,-0.342888456721908,4.03802023477124,1.94479338845271,1.65778651579406,-3.2248611424226,6.9499856436819,12.8482895800545,7.13172575133889,6.68733834662876,7.12742661833109,12.5990378091682,4.94631378541928,4.73214145585986
-0.710039151193297,-3.29813531397151,0.461398429619785,-0.337837838087694,3.9770322556327,1.95415072575441,1.65327816188937,-3.2300605951907,8.28042949451787,4.83157253468641,7.64728939238795,6.2304475211278,6.92326308639425,8.92376836336358,5.4159430963318,6.43403720847743
-0.665370111087259,-3.13059826582937,0.625071388118719,-0.309094238359766,3.90963514238008,1.88019653397935,1.6544040373056,-3.26087914815836,9.3773873198647,6.60423831687114,4.51927543448013,6.63351254113541,5.911291716013,12.1487483767963,6.52810729556636,3.92240941979609
-0.729053053195259,-3.12925097748047,0.478404078734232,-0.431215255341752,4.03414842197268,1.93027252601018,1.63941216563601,-3.23639524399923,6.63420085241901,5.22601499975809,6.914453920778,8.63769470070203,4.70074355691483,9.32309391158113,5.39387819464384,4.52159720724442
-0.746162772641347,-3.20312712197628,0.508502466214245,-0.354340616339275,4.0928772697558,1.88738177708425,1.62535550125353,-3.3620899024319,9.42746504583271,7.2806204433984,6.70639046277149,7.15489803683001,5.19173141034119,8.54717629257218,3.9533208147189,6.76239279895064
-0.681753953479033,-3.14422796035765,0.466507902104033,-0.351902152841473,4.03684652141266,1.96804771303779,1.44795501066213,-3.22893451300156,8.01194287349793,9.11155098765143,4.13603950276933,7.15625309080663,6.09195332870507,15.7044311491672,2.41581193234169,6.74696508597335
-0.693468953537738,-3.11817051553568,0.393990382817324,-0.329338364240563,4.17084009992009,1.92217616422371,1.59564712109021,-3.35828517080695,8.2325702100368,8.64166840063683,4.48884770640106,5.50377774613098,6.03898548902196,12.3591025056649,4.47599821861149,7.00650843185508
-0.65097731424168,-3.26364548982057,0.473624828426552,-0.32409808898429,4.14092880886866,1.96326769493479,1.58682905658,-3.35999831193299,7.32973331208029,9.63758046681149,6.67129412300591,3.82566541768346,7.60725079793539,12.4993276817838,4.57951051015811,6.82213680110833
-0.719031022552615,-3.16073062485516,0.605761693717158,-0.255648618957053,4.10923397028161,1.93532675502508,1.62821450995018,-3.32606982361585,6.66789634570615,13.0739696055459,6.15129205037228,5.62314568833433,7.15798480945149,16.1633821332925,4.65970471250973,8.52394454308845
-0.688554635994034,-3.05164930523574,0.392111887119826,-0.211021158086237,4.01351297628273,1.98493946667723,1.55509245517555,-3.32507199492333,7.12539147026105,5.08527081223759,7.07558458154154,5.23863493143049,5.58605742732835,12.8531855260433,8.19740164433904,5.82048783351285
-0.77334437183425,-3.14300481329915,0.476113306701803,-0.24497478894228,4.12902375482401,1.92742834632867,1.69512112394632,-3.38768961480109,3.89910485540006,8.77037040978628,6.00536161468754,5.63012303236104,7.8381451224398,9.95984431245362,8.09454325796312,6.83227593287376
-0.759306780436503,-3.05307407837866,0.598280303870778,-0.256232188879244,4.04399257024693,1.85796896068238,1.64133530081532,-3.28591849606662,7.28904640506427,10.0708640134422,5.77001874074541,5.28626327013583,6.03238450730935,11.2870808584376,7.08966606635462,6.81406814049764
-0.767197862965151,-3.1654334111051,0.593086201937149,-0.319985971639833,4.03321399216353,1.90248508491659,1.65361203596993,-3.38377229823765,10.1307306086789,7.93473648442553,3.74108818773844,6.87400401405577,6.56693912455581,7.8385410888592,5.79649309114227,7.67766945173646
-0.749667576856195,-3.06887051886377,0.451770606956147,-0.279013211384811,4.02449888104654,1.95036196124406,1.63350382701249,-3.33699031015371,7.28233034338147,8.20575098534031,6.25938688041253,5.41866505218324,6.1353414690368,10.8757730245961,11.4705947245119,7.87643130436151
-0.741252609589069,-3.16357583692443,0.402766525319039,-0.290457644748215,4.17078811417426,1.90589353523153,1.61692341553373,-3.24256676888712,5.2758733113557,7.10061783748671,7.593400582339,7.09084397963264,6.30011985019873,10.4866394375794,7.19709761802513,3.50614601757206
-0.792397075851117,-3.22498829936502,0.455601498532852,-0.345784984599726,4.00414475786855,1.95806455959023,1.54140070412155,-3.36701942821028,10.475826552496,8.07777933084688,6.07797236148727,6.58681726550742,8.58007023030547,16.2257520330357,6.01717563418131,6.51143554859186
-0.791142380059765,-3.17039869991552,0.373254056859631,-0.307282370522987,3.95398081837157,1.92802427556855,1.60608183957765,-3.26566174821365,5.94926913564055,3.97614875029274,6.46690975239984,7.20128840486325,7.72690326608853,15.0759392871984,7.77017526731882,8.90330264219273
-0.766823001523759,-3.1679177023863,0.512288662301511,-0.324770933819211,4.09885155667644,1.95460794865376,1.68374164269488,-3.40040736312336,5.10770543791157,6.06666454413351,6.59926623750534,5.39411580932254,3.92093881312848,17.5610163019687,8.87260196816625,5.36281765334888
-0.777825107047107,-3.27947420299139,0.532867465288262,-0.355002894013202,4.01944437291884,1.91257673912114,1.63380479410341,-3.24757445684154,5.51915249748895,4.90154761091927,6.48217230771595,5.51896889031389,6.79264459851294,19.1603927395076,6.64278175668683,6.49244809508601
-0.722006581418209,-3.31520511904368,0.484254158465304,-0.380485638323518,4.05575228627351,1.88500054112028,1.56741375428634,-3.31771521709055,6.56181546038411,7.83341844752838,7.89228916958428,9.61045931952997,4.85395532901509,15.4845777142879,7.82475172796624,9.93219686096053
-0.794337232030922,-3.19091043802482,0.48922280738516,-0.299675100102555,4.00862219332047,1.9361302594702,1.64654190145133,-3.43019131006609,7.02215620941961,8.7938378990577,6.66337213687975,7.53748662519321,6.64336582863003,19.1949281224537,7.29823826025695,7.77690106293212
-0.67716227909829,-3.17482584053394,0.434506850022664,-0.349692161753533,4.09706220437349,1.97902347096676,1.74752445921259,-3.19498347192274,4.52034196875176,6.9653322111166,4.50843771728744,9.88084232491186,4.24029563888064,18.8832976517058,6.03319387238548,7.419632243065
-0.697420232092705,-3.21258853982823,0.415331905605966,-0.31624249389368,3.96051200606282,1.9784207246451,1.71316582725308,-3.32632074893969,6.73532737193199,7.00807873392321,8.81879115915869,7.20514179891118,5.61185628543913,20.3811152177613,5.51934566605193,10.3125734437882
-0.637071819980643,-3.12065107569754,0.467534931572708,-0.424951091187656,4.12532997596256,1.93213367095949,1.67902017870355,-3.1909096573752,5.16129495925059,5.94813228947503,7.23371934835884,10.5807158621664,4.1692230301598,12.4911536193356,7.47843487602957,10.7412442382567
-0.561295203579358,-3.18318923216579,0.504654843204478,-0.458778893485461,4.16887801487828,1.85068862749488,1.64005955139905,-3.29270199400417,5.24198457090447,8.98044043793667,7.10298937043223,9.39761113565361,5.28894234073124,15.4737675830258,6.85330686394678,6.03620241136267
-0.740822976115758,-3.23615190360841,0.430062435389888,-0.387593165291127,4.116686328444,1.89569480431086,1.66418249729902,-3.23728190660678,4.97983802196546,7.8020536514288,8.73873603622194,5.32582424496238,8.15608992020941,13.6786521905358,6.34421087272809,5.63759541023823
-0.772184859233858,-3.1714428168632,0.399445980387582,-0.457305654651818,4.02733201464341,1.84501879926367,1.52367662534309,-3.17719304286803,7.69165431099203,5.83806397570703,11.2034405612406,9.98472055904821,4.93307066241569,20.904869732783,10.540570870174,7.34493202864085
-0.79611339850083,-3.32048500072424,0.396962211343138,-0.344077820074939,4.16276844197726,1.88600000748771,1.70667074285818,-3.23619617595415,8.29176903265128,6.92245286540875,5.24762109329339,9.27029121852197,4.39144911513889,18.8634756518763,9.17197119733416,7.65425841920219
-0.648736971508119,-3.23408497158962,0.493239248924835,-0.4431192094572,4.22281704128411,1.90321609445331,1.52996264995699,-3.28328817158782,4.25125142372134,6.10983984749653,5.48328988479576,6.09054024929757,5.37496156467894,17.9654683002376,10.6635930730848,8.4928207156399
-0.850699364043055,-3.12889183304142,0.523712235295152,-0.294065758174444,4.10603816126192,1.94182161948346,1.66903864320186,-3.30695855955073,5.91001234456679,7.86742614912264,10.8690638954314,8.87079793777413,5.22282992921452,21.0735855236576,10.2284725875057,6.99649784013192
-0.785840743818499,-3.25175543496614,0.491491966443579,-0.353748153388337,4.14219394665593,1.86682955601179,1.67573819125795,-3.27851918036846,6.19056110749475,4.7316178544441,6.64763954270098,5.01420332220522,8.42133704160085,15.9496427384797,10.1950412750631,6.00383532697858
-0.753492298686383,-3.23850586932767,0.541801158786157,-0.306889994605763,4.13214977332895,1.90601939392504,1.64095029741482,-3.32703422292817,6.63723313055125,6.19744151251398,11.5728487091367,7.51785093896811,6.95249927234092,16.0387075211247,11.3566760855362,7.01554009847538
-0.750905580568304,-3.16458497905591,0.518745220565484,-0.418679839873085,4.08930425475744,1.90787690005908,1.54788819336153,-3.20584318817746,5.22185353766684,5.60755899672331,8.73164896050743,8.05177086628745,9.42674016456754,7.94273975668888,12.5939113986208,6.80498927918552
-0.889947355096394,-3.11057452763706,0.591561399809659,-0.352796255863797,4.17432649907558,1.91653805957905,1.64624410755421,-3.32333491590796,4.34075343788608,8.0167541888534,6.83370500210818,8.83746006820368,9.06849188120854,12.3429607270216,8.30610529344513,7.34809266931087
-0.775278252634383,-3.32157554609086,0.423268001468005,-0.339882949701233,4.12831849504187,1.92103556545976,1.55782018292511,-3.18074902232194,5.49827582615216,4.50720630528526,9.09077306128558,8.0848651389686,7.41334284862668,13.0436616882406,14.9905023694235,7.70297002155555
-0.654256464777316,-3.09197961731212,0.475149620018742,-0.312152887654986,4.15972241496063,1.71844789751198,1.5881330794002,-3.24461823902364,6.10431398548392,7.83141972144787,9.02529798114213,8.24848046030155,4.77853738015568,9.0435167292029,9.67218698069465,9.95819938142832
-0.779880731286533,-3.27417463291012,0.526392547437511,-0.321246386103978,4.14174275400486,1.89241988354045,1.56975104231457,-3.31519599755022,5.57073127199459,4.9090598050204,7.78389771036933,6.52090271600894,7.47912088820297,12.8924669849348,10.2284212878072,7.38779902902475
-0.746749118658936,-3.22794508119575,0.434772726627138,-0.41241273173956,4.14425884106676,1.8723035932819,1.58746680656204,-3.2256376257131,5.07078643517775,5.51667321967372,7.17356285791441,8.36142754726562,6.97260171566751,9.18580121743085,11.5301929876229,5.99606620060614
-0.861309809306264,-3.30853925110876,0.482968880123135,-0.373842131336794,4.12795354421293,1.84884168676233,1.47398069141485,-3.18605050123422,4.62273098733465,5.41562133607634,7.79778954376577,13.5007644878362,9.75960622783533,10.7898504654715,7.32079182469945,4.03862143467024
-0.91848449481243,-3.14089217866816,0.458578875258931,-0.365086322467982,4.15689921123866,1.84787446381995,1.57824120588143,-3.33340759691681,5.09866302190436,4.08677690244136,7.85025689119517,6.46192547654916,9.53272796105411,9.86196755152997,7.99704706534067,4.82501138219588
-0.693607809469443,-3.13211350424592,0.56071576723364,-0.383145879548651,4.08488274906379,1.80647888724483,1.55499980302217,-3.28308752626674,4.84826505265488,6.16830791650357,5.41913380500367,5.46607069650644,6.60218211172502,20.0847736636234,11.8653493792218,4.09787839034522
-0.908645756788055,-3.05818071316033,0.524646406504889,-0.438537453129668,4.06764940072597,1.87233352049497,1.54330369995309,-3.25916287547484,6.0337622685802,6.698875599099,5.40339157131243,4.77227999169564,9.25063760395928,16.4089303767552,14.0516162148854,4.59861685709175
-0.950472197781641,-3.15264257539865,0.502698342009127,-0.397912773233395,4.17261262987382,1.76106866856376,1.57602512832565,-3.27228327392604,5.98916392649855,6.37099752258777,6.44834050989573,7.67312898570698,8.33795255460598,17.9961335943299,8.00359929665464,5.50307009152712
-0.84177352274101,-3.13151407717978,0.617231310222414,-0.389276581442879,4.13244826806508,1.7920905352673,1.50213206856007,-3.21943919979984,6.51907649482904,5.55630945376393,5.16645352017357,6.33776800996214,8.56090154184193,22.6385863945579,9.08340977823617,6.76575140590275
-0.75592162102846,-3.22749719015679,0.538754555973291,-0.350376100723924,4.05907203717942,1.83669404652199,1.64068014213914,-3.2648037487921,5.8351829643962,5.19444844698924,7.56457855902376,6.2945693658413,8.61044302990135,13.0563155783636,11.4519434689199,6.51837523209165
-0.901078409791679,-3.19490007030792,0.589341326573649,-0.361327269542686,4.03393205325821,1.84678589492343,1.53287268252275,-3.30620863836715,5.18181683986117,8.82503537389417,4.79344157942055,8.14144006798152,7.14929704990802,11.7461536871878,9.86330391860035,6.28074424049335
-0.75611254513336,-3.24387404635274,0.49556532379463,-0.379308223005566,4.06049364598321,1.7761755058519,1.40522653337048,-3.33918320006524,7.73687602150264,4.4555317578205,3.45911063391159,7.19306936286235,5.98566716059308,12.8470755101588,9.05483433114169,8.35468490244166
-0.82425357509604,-3.19094423899236,0.536698855399762,-0.420250366758415,4.15737227238272,1.85211224774683,1.61231263294954,-3.37431855193692,8.61974531240945,4.67248367801153,4.38915395531213,7.03932401452261,5.64216872308237,12.526569782742,9.61205902503628,8.26805546103038
-0.783515208903108,-3.07585999750208,0.539965077636383,-0.445817049907104,4.11085456028729,1.74437838748307,1.5019152348869,-3.37368289503927,7.14848106655286,6.40530061593715,4.54321537045085,7.48056587279482,7.91503356136034,17.0326015970593,7.38551437608318,4.71224898457049
-0.787974735837806,-3.15343586249848,0.489956853506743,-0.340314252022265,4.13087240411348,1.77425890635792,1.52451393996446,-3.15008717563407,5.9604768079886,6.43161900721551,5.28923751763292,5.86500676649685,8.00649455625268,12.9693310156386,10.2295135993344,7.70463271097027
-0.893972416017262,-3.08066560694983,0.651319101719401,-0.400481734966956,4.09933105276246,1.77688695417909,1.50878379522361,-3.3035571204565,9.67973469139631,8.01375306683871,5.25543356177818,7.8273011728889,7.37710706448198,10.1495957905767,8.7769129525646,8.73221614684793
-0.795606886473315,-3.18273560064921,0.548873403131862,-0.282212743984589,4.0642344968495,1.78298351136529,1.60217719512249,-3.24954437268691,6.32653957392896,7.84598050375926,5.76220733904812,8.93461888539241,10.0057060107258,8.07443768745544,10.211523628947,10.053437427812
-0.650456041471387,-3.25333704132892,0.562095496561208,-0.357552046382048,4.09112718771808,1.92394211270651,1.64710733319045,-3.33693353194273,7.40909956637103,4.78336753742586,4.97373928766716,7.38950003142733,6.48806005314927,10.899217637566,5.31332398610169,10.0424869943376
-0.814076633722842,-3.08380669677471,0.557630183685999,-0.518842871642755,4.0292801247739,1.93745565132389,1.60397282576756,-3.35268016297909,10.1188350605494,3.40640734900132,6.95041148321978,8.63272118439752,6.71101597312144,10.5323361568193,5.59517386011749,10.2995983476881
-0.770718449478856,-3.04735973992985,0.536525571724004,-0.444029427034126,4.00460361760015,1.92664434735502,1.67678615361884,-3.24242654996455,5.18308271425518,5.62468511333591,7.74615448368305,9.055709296015,4.74021190783226,16.1612646584905,7.6818723092739,9.09103945464336
-0.79707567258576,-3.13920722854365,0.533519307439954,-0.428243265242019,4.09187243117391,1.82315180107404,1.6408881788083,-3.31667520469306,7.29312377216999,7.61815273729553,5.14239571858262,8.80010978783203,7.69198144723987,10.1524215857904,6.87823586544764,11.1586932268639
-0.797146978004502,-3.02408711794917,0.558665904524444,-0.387808959672144,4.15153300304676,1.78563039632629,1.66121955787729,-3.33645632387955,4.73945688632137,8.73778579561009,7.14874587064163,7.4885980030703,6.92189039051906,10.0572892805258,7.37623011809976,8.31832884028913
-0.687463985953232,-3.08680432926424,0.64104701869602,-0.346327142314412,4.13677657349959,1.85229931197147,1.6766130771955,-3.26944974269303,4.41986308218713,6.13044382106432,4.75333597954744,7.2426336761945,8.0444767074414,11.6537822598801,4.19252238211774,8.39920147092001
-0.9087433589225,-3.03991052142408,0.491306824346822,-0.354192411462568,4.19670077606289,1.86605523431894,1.56206259113933,-3.31351167224334,4.97403663702222,6.26619585201371,5.91992167284034,8.42311842352104,11.059341168556,16.6423740602941,5.79276320029174,8.16341765379709
-0.759111141684614,-2.95801327977629,0.528009910282301,-0.382797344604785,4.11148687954301,1.86891161123973,1.56389529814915,-3.32826855002541,4.57297655545387,6.15547579879031,5.32310077391529,7.42796099859308,9.88873434628571,10.2084572259194,6.09633928991677,10.2007331974498
-0.939095043124198,-2.99221040676308,0.41775047860476,-0.324867395288226,4.09079559235544,1.80137387508846,1.56804486108517,-3.33897388140441,5.97241454174468,4.78189220974004,6.0429458230596,7.68885313798083,9.2235229196295,9.60443506332611,8.68647028351881,11.4258403775913
-0.800225704942641,-3.10620103878238,0.50317706353468,-0.365712736146072,4.18777674305127,1.84579737589986,1.65853677776896,-3.27979500267391,4.81010399858704,5.31364666188279,4.69974039203616,8.7567144326801,9.30793356207354,9.67884664933785,8.15660718954969,8.81620483847955
