c1,c2,c3,c4,c5,c6,c7,c8,id,gibbs_cycle
-1.84481748276884,-5.16185998428834,0.757025095021816,1.22043988890749,7.27907906169709,1.58844204989608,3.0641222182912,-2.38111794108663,105,5
-1.05982642698501,-5.28476578527691,1.01063022237495,1.15013609304937,5.14637925997814,2.85702055655393,3.47425288614152,-2.54516067476933,105,6
-1.96565187936421,-5.98659925664407,2.7020285443882,-0.398168966833891,5.31067496971226,1.51942810956536,1.31363622791765,-2.61638228715356,105,7
-1.58976187995079,-5.75052161606232,1.05661317672432,0.697551438321325,5.33707077021885,3.27084277131456,3.33595031311638,-2.48534885031988,105,8
-2.68656568330689,-4.95501305680181,0.195873671518621,0.356497104544811,6.71446042035171,1.73059732912325,2.61140485593334,-2.3462327049428,105,9
-1.87117695131242,-4.31744033833195,2.20547159294079,1.55501027622189,4.74735899386478,2.99136015880153,4.58817586149976,-2.74017888960277,105,10
-0.31183728915629,-7.26618103941099,2.29678324302198,0.957228452345308,5.3192898360237,2.06496601742631,3.31436866455193,-1.83947355724466,105,11
-1.28914585886384,-5.6108254958156,1.67725690178287,0.660773615667492,5.71626750906967,2.32258344015655,1.41178198462036,-2.32943251797387,105,12
-1.48094203007416,-4.93518145375564,2.65785339585028,1.96347878698287,6.09874839044582,1.25300569328386,3.91949161377137,-1.7572873395671,105,13
-1.99111315072063,-4.69838702160774,0.778197827901285,1.48537256416324,5.82800368265987,2.96464203524473,3.0834258346382,-2.9031368355159,105,14
-2.24712774349822,-5.092314034911,3.43896870539338,1.34639053566629,4.56821439493857,0.990413037100682,2.39908674924969,-2.08873124013324,105,15
-1.88493219688346,-6.37875307208171,0.499720098524058,-0.111977549444552,7.90105339437746,1.38424560957314,2.73411721099736,-2.64961669529057,105,16
-1.50287182905968,-8.39136826018282,2.90686392290199,1.13701064826509,5.22301739097685,0.659295391456237,3.66186481380346,-1.24710165768751,105,17
-0.597783129703146,-6.97857795374868,0.662551482598619,1.33841176379821,4.5713198307051,4.69074324723342,2.66964417472822,-1.91691560404979,105,18
-1.74284511310598,-5.65147509946459,0.63444153676441,1.90957828478057,8.18367385318892,0.786118774248973,4.3437184444164,-3.35754072603383,105,19
-1.40648519417519,-6.57138905336098,1.31322566869509,0.831626956923117,5.11086862322715,3.14116589210713,3.41638547749405,-2.6231910190559,105,20
-2.23162472537785,-4.19074215267736,0.849941428123726,1.42429460011815,5.94453675795758,2.34638121907461,0.890922657428398,-2.06151384513189,105,21
-2.67420276316206,-7.03525933906034,2.51691731569521,-0.0792417447114434,5.08594583595136,0.0236838628160343,1.56605316411204,-1.49502563781911,105,22
-1.59174226998043,-8.43181359491829,1.02506957655804,-0.18861664899857,6.62506112434141,1.80089394181036,1.26988447549376,-3.14412183924938,105,23
-2.01119145096696,-4.47918644770739,3.36821939939712,1.16305553751773,5.53298740779503,0.644936833901343,1.96073333736689,-3.40579822224204,105,24
-1.95484087833613,-2.06223650343665,1.18436980092161,-0.218281823947242,5.89722197390239,2.38333883893904,2.01039601647143,-1.5207043137669,105,25
-2.11971634752768,-3.52746181446877,0.027359327708024,2.48424999589951,6.32623819155332,2.30088199734238,4.60396998468998,-2.06670680238344,105,26
-1.74545002814359,-5.02561162431351,0.301551795220167,1.84327678833218,6.99030032464112,3.09808054761978,1.68328054806501,-2.1198009589471,105,27
-2.55605562972906,-6.49880714535305,0.307551632851243,-1.24649352161413,7.37837283613229,1.25300091448266,-0.803633202476581,-2.26479427594603,105,28
-2.07299717735521,-6.20650692508204,2.98910788511785,0.0876571729508549,7.34396401489879,-0.237689597643006,1.80274305432774,-2.6159500414178,105,29
-2.73811434069264,-4.13588115139701,1.61522498931707,2.26778224640775,8.82216991760878,-0.396065690141571,1.91186783963314,-0.743702871506259,105,30
-1.4872077827459,-6.8669720199606,1.25229586456071,2.18192696020102,6.29324699318534,1.81793963008459,3.75566728271584,-1.7853193880351,105,31
-1.83793102407526,-7.23596956606215,0.934024753350718,0.764385705901961,7.2078060799582,1.63582674134749,1.72374391658624,-2.94034414935801,105,32
-2.39506440090104,-4.56714232969484,3.3665669153344,-0.0861019423663596,4.0291004987122,1.39603727479618,4.31929159363299,-2.04514644584752,105,33
-1.3132340084801,-7.03630574654371,0.930047589906234,-0.262344239032292,6.86905229600023,1.89306870369969,0.727116400929219,-1.52429984098244,105,34
-0.207506541787616,-6.19070304851577,3.30130716445607,1.52795020337241,6.3974377021147,0.153482212682082,2.22038277445658,-2.2756147548118,105,35
-2.74198593022322,-3.59661279224109,1.44848858305786,0.951908897560096,4.92216456887824,2.65249871981721,3.65835455084292,-3.28338746825461,105,36
-3.13672355452978,-4.22452048853629,1.42673154733371,0.936263225917127,4.79852822919453,0.521412551366187,3.70651320666554,-2.91644010942977,105,37
-2.73714664722654,-6.71788542699109,0.955178302041013,-0.280510457058319,6.80489391456987,1.49892213756489,1.688906612339,-2.51707364708284,105,38
-3.2214573102808,-6.23439759854122,1.03438791275361,-1.03570863348855,6.40765242147138,1.47086839161658,1.49239482903997,-2.74631882063783,105,39
-3.062982485963,-7.39416745770863,1.93498217600545,1.28508348178634,4.61150996236502,1.9219874717105,2.75447786787081,-2.95302289438644,105,40
-1.47471336723672,-3.17673570300387,2.40418542808467,1.02808369857363,6.14450263396033,0.769385393535982,3.33242795519554,-3.47803219444511,105,41
-1.47234157577274,-4.72152715731764,2.1783507120269,0.843193526629498,6.13561708429997,1.38729547567612,4.19338970708657,-3.33985162886645,105,42
-4.29384767371576,-3.77449187089077,0.628193727583674,-0.73553904036905,6.45513240813367,1.29138920162234,2.73840835125898,-1.73737367053207,105,43
-3.76617268554598,-4.34072497405675,2.45499775076842,0.341871114676828,4.29351423225778,1.6342086187996,3.36437750961232,-2.51355328169345,105,44
-2.11023076273613,-6.00088668064098,2.25259704469759,0.338221693684147,3.77162449626823,3.76614838865452,3.10399051732316,-2.62120789919871,105,45
-3.33144556161847,-3.74707315518922,1.56795579723382,1.04098889468507,4.07595823439247,1.86515468557708,3.51684754891969,-1.73980086141711,105,46
-2.13539258028281,-6.06865817602538,0.523121954956703,1.2464815983003,6.28725841545435,2.37743243113464,2.83559776833198,-1.95407264236158,105,47
-3.17036106348422,-6.04175852784629,1.95100411707979,1.94828363193189,5.62953337596128,1.30116925908674,3.88957069028493,-2.92975291457106,105,48
-1.62198598559952,-5.34003526114611,2.15384671828288,0.716053220633841,7.02746086763033,0.540955215319129,1.38585602816426,-3.11948686440334,105,49
-0.88521203771643,-6.02352421066791,1.73368716683155,0.456676577113631,5.26193591922018,2.57263823610372,2.09667082724536,-2.43898203967593,105,50
-2.27542839591569,-5.67845105963425,0.872045284053395,0.742972042242375,6.73032251863623,1.98548965756376,1.91823464649747,-2.84572783465579,105,51
-3.99464594693663,-5.62588620815016,1.22143685461284,-0.603012936065422,6.51289003230383,0.284503587735836,1.30143172011316,-1.97626304821726,105,52
-1.78187345998261,-4.7196050594261,2.63674838706303,0.108829741979461,6.7108351496652,0.908503441138285,3.03473555173888,-1.72883867819256,105,53
-2.18088555549258,-4.51016394325927,2.79294438509391,1.22713535368125,6.56173438649591,0.882425879235395,2.23042291530286,-3.61184373070942,105,54
-2.42548541400417,-4.36967605624671,0.955574820657714,0.144804742221714,5.31248239105262,1.93842297240559,2.13851327253368,-1.08716677611073,105,55
-1.41250138953969,-3.73619096658414,0.817044735738999,-0.740505854880216,7.77530484855686,0.645340547971542,1.29144962674159,-2.40088619052029,105,56
-1.32206461521465,-6.99980279428825,3.40433569852943,1.32909502467888,4.27095661650265,1.98355329967509,3.04014990896119,-1.40938937205389,105,57
-1.89253438247837,-7.43325806799135,1.1766440898624,-0.444472441537114,5.47499145376772,1.35162124054246,0.436470243188691,-2.23103583722202,105,58
-0.711179306950214,-7.85673107165171,-0.560676072146737,0.981441596951765,6.8063734653921,4.1542960112165,2.24797238380576,-4.79926697496886,105,59
-2.3406054084982,-6.84344790868131,0.930800086440946,1.43156412466686,4.88901795973375,2.32966432901938,3.8329916103548,-2.58031181566758,105,60
-2.93403040286779,-7.82574063158266,1.54284969775755,-0.589148555872502,5.65004788415201,1.1809588997274,2.38461199009742,-2.31027521733993,105,61
-1.47682139291052,-6.22098992477816,1.32261728105699,2.90341856352251,6.97085197269285,1.40714573463416,2.21600937402762,-1.71661468314616,105,62
-2.97778608001769,-3.90611664083307,2.83060485047382,0.596976591421286,7.33776369808321,-0.834296264775535,2.25037642235245,-1.09713774846655,105,63
-2.16584194720941,-5.43728502049335,2.44753531607702,0.352007898771334,1.97388275737864,4.90764457377212,2.46650840380443,-3.36519522991685,105,64
-1.82184772138477,-6.92505361416313,2.18223157081121,0.573424783956468,3.2245491915465,3.94972815015023,3.00961912379469,-1.48038722102742,105,65
-2.92388363331936,-5.32424371481137,2.31130753067553,0.676906057604577,3.40469480377686,3.55998432975389,2.20034566735503,-1.59798323640618,105,66
-3.03281679445825,-6.64413514957581,0.569527348373118,0.892001858316223,5.82521223296454,2.41576692865604,2.67045460674235,-1.19273202251529,105,67
-2.16285577777676,-5.15778398328091,0.531116626053635,0.776674206284918,7.44171821485151,0.668891956858801,2.036539554099,-1.10665033100758,105,68
-1.74082211903663,-5.74089722250111,1.4751566864438,0.127491038364011,6.03441449707669,1.56091790869543,2.39090090367356,-1.39792439370749,105,69
-2.56191568137597,-6.09398899798361,1.78201324220139,0.18295270726023,4.09138241699995,3.78694588472862,1.66801504803723,-2.82887612944104,105,70
-1.13915288360335,-7.26800523651811,0.658095276766669,1.26190075582933,4.98607064293137,2.4037482219892,3.36911414829641,-2.22088526215828,105,71
-1.91157528593961,-6.92481348140396,1.4059725126334,0.47400351340728,6.19471486038144,2.21552838237409,1.20555685351454,-1.5366562046891,105,72
-0.835868805549109,-7.26778450177805,2.99420772782673,1.33184835922339,5.77926102931899,1.46754213560723,2.71300330010964,-1.32944164698515,105,73
-1.48790459081694,-5.6883837332292,1.27862631567684,1.26810566404515,5.43485088693059,2.83806044144792,4.37901174235145,-3.33668307766378,105,74
-1.46075312397212,-4.63453663494267,1.05791992035963,1.53828253510134,5.32590181877921,2.9938701768007,3.46504177201493,-3.10500855621171,105,75
-1.99571531597395,-6.81253116080645,-0.465883511343077,1.15817718388216,7.10020247448781,2.53189345427349,2.31856284444414,-2.32868893782137,105,76
-1.23327548385394,-4.93017497968784,2.11896478846178,-0.408965874772889,6.66768092676204,2.09332002212641,0.208062795710287,-2.41389629503025,105,77
-1.53761711794449,-5.03444256856115,2.19077073141392,-0.239265474114516,7.2109924310896,1.11093178004937,0.575709352959727,-1.689909931556,105,78
-1.55397421706287,-8.12069898532399,0.97621766047663,0.339270168913523,6.34630504502252,2.24106240788992,3.10795437947748,-1.55683331438046,105,79
-2.93694987941555,-4.07049807860998,2.26485754445697,0.215618780298052,4.99056819146748,1.47359475542921,1.86627532122415,-3.22485399834088,105,80
-1.42028268201743,-7.3168132608841,0.477148822887349,0.16309187964533,6.83324351705405,2.15790638453763,2.3372932335123,-1.89735749164824,105,81
-0.619313007446375,-8.81309621353942,1.02735236724858,-0.273914291718757,6.15381715615902,2.86439429724047,1.34938530184101,-2.22016094542984,105,82
-1.70390175612189,-7.42242506960511,2.9382211343553,1.0159605949415,3.4440302248226,3.00735869288688,2.74627064843783,-3.47808943413316,105,83
-2.95470703871313,-2.38361025086407,-0.13215887697997,0.615656645232652,7.11852169593734,2.17878686124227,1.75352933452817,-2.10255766970137,105,84
-1.55983017557304,-6.79761696861309,1.76717486562018,1.04552981642377,4.95992472546215,2.2034952388421,2.69303356123156,-2.3546448107146,105,85
-3.3583733496981,-4.010131465179,0.0599457630770568,0.237123884037021,6.68677252618528,2.12812201372808,3.10220904744465,-2.13114064949921,105,86
-1.47349615853085,-7.18327156037436,0.784252948142205,1.00137547013057,7.74128944317136,1.29423637616877,3.58552207431122,-1.5691757976801,105,87
-1.43129450377736,-8.7168125656539,-1.32455177807744,0.676018868562198,7.2492962084427,3.25206359683693,4.08111041241088,-1.51484947126884,105,88
-1.62529611924954,-5.01225550791358,3.4024717386435,-0.54601464887006,4.6629791464343,2.35849746386316,1.72289932192203,-3.24626725529271,105,89
-2.05077408304702,-7.41669015347622,0.859589652238891,0.242011786948845,6.78169359298884,1.33459966609952,0.711573843917307,-2.84439370484484,105,90
-2.49452520849123,-4.42570161663489,3.39874902165436,0.114245904557847,3.15714081530021,3.08681492633211,2.06184507931979,-1.31089809565469,105,91
-3.0060918369473,-4.90143536141726,0.140616934146429,0.489969033986833,5.79746611521102,2.09950281543354,2.54631599291293,-2.40692683232269,105,92
-1.06005195019952,-4.86270416951183,0.208911311381858,2.33778990511674,6.50687043089728,3.31311469628973,3.51008367241037,-2.76047578325812,105,93
-3.26924436258347,-5.55775831797879,1.10171847413201,0.759634911640323,5.1974443605373,2.71914540130961,3.81542255540155,-1.27048925356665,105,94
-2.16552374125367,-4.47277881902958,0.474365506015727,0.964619539336563,4.7482686335384,4.22321884757314,3.63436560846286,-1.91759946036514,105,95
-1.48551501545716,-6.31236409754684,1.54619488131136,1.23389175021031,5.75058708602475,1.53040317393065,4.55254248125997,-1.80499658211935,105,96
-2.63301128841695,-6.85873002358833,3.20855421353944,-0.384703378527788,4.30791517746152,0.036281526349027,2.89624308308584,-2.66962783734448,105,97
-0.949258134194409,-6.39938237540203,0.836734070625073,0.973019036922698,7.68179493604146,1.26245128747747,3.23974643087417,-2.95400104571174,105,98
-3.53377786716942,-5.01441702943484,1.21510891635515,0.281474978251896,7.19766492543,-0.191203058239184,4.05671205413895,-2.34323100620303,105,99
-1.21451462119653,-6.73804482982464,2.92075780626177,0.647917062142031,4.3458798188641,2.27784457117508,2.11210988857473,-1.81923930893695,105,100
-2.23469182016349,-4.95153263926877,0.446628838107956,0.20940278418967,4.90764448082514,3.9548712883883,2.83070280582328,-2.74226799362089,105,101
-1.74701686297016,-5.17110636855488,0.065182755872891,-0.730450065541945,5.80260354773106,3.55153381384088,1.51842696966894,-2.06179565863966,105,102
-0.60110548791729,-7.60698328688706,3.55309359561297,1.76103951602656,5.18968275577195,2.03594943668557,1.27610482049453,-0.974594588824723,105,103
-2.68748973556645,-4.92530738022307,2.48816032743031,0.505493907297193,5.25830317592027,1.30915051215263,2.68574814472928,-1.98180402405784,105,104
-1.40995836212752,-4.05955474029738,1.25337166960991,1.36828594172205,5.43669302178014,2.46291417754964,2.8180878331316,-3.12405566070053,105,105
-2.39124417032054,-8.37277413774632,1.27376044050828,0.287135935426133,5.34587030958807,2.04348975418747,2.83809173529382,-1.14727859671484,105,106
-1.120534458928,-2.47575830115322,1.3457712857435,1.73869360412593,5.73323571256469,2.85702883062543,3.41551820899676,-2.08927474324726,105,107
-2.63064652225712,-3.29972538242926,3.59316782466535,-0.286888799907937,4.22668281996332,1.80886947073232,1.80783856389969,-2.71764676065019,105,108
-2.80196032147656,-5.65937306670684,0.936624900511374,-0.610644909567811,4.1414381599923,3.94109055039333,2.63826098347172,-2.23270052722055,105,109
-2.09307986087547,-5.64419559108634,1.07000522531441,-0.750006659060856,6.88792033186543,1.82617611853092,1.98367171947352,-2.4517874281045,105,110
-2.61636047598633,-5.91214308390398,-0.506869034011121,0.868442840459511,6.78519258520923,1.25410376202537,2.49342817061337,-2.11348635425863,105,111
-0.893865684631426,-3.09152235450644,0.709667402134529,-0.0464525436361436,7.22337348479402,2.54605754086342,1.02150268509186,-1.73733679222576,105,112
-0.59900604460465,-7.2509521170163,2.58439088369595,0.0826442519091637,4.65946689180837,2.49010726335499,2.75168459438315,-1.90942578818789,105,113
-3.07067368725797,-5.03019725801115,0.23582119146811,0.0807122807268416,6.51817707630327,1.72181901987243,1.1583597999427,-1.16023241747755,105,114
-0.843204776853048,-7.75256346888153,1.47673171718284,0.90717269816311,4.17673365418553,4.53789746580284,1.75006297855914,-1.32218292391837,105,115
-2.06825108737794,-5.45398849639538,1.48533958531382,-0.614839787166295,6.2896465387513,1.62302031537893,2.25154496284381,-1.69111536877516,105,116
-1.44305090953314,-6.17615574521991,1.51577771460915,0.383357628197108,6.06885489934961,1.7632306702799,2.45050640465709,-1.97021784645624,105,117
-3.0327673561079,-5.51134450739989,2.03356561565522,0.71202334014952,5.88281467912736,1.39273968543784,1.05512183322359,-3.30658103918372,105,118
-0.407374861679543,-5.55601067667913,2.31828551378026,0.354812806521264,5.95994470315017,1.93161281216135,1.74324565016755,-1.04825075327033,105,119
-1.58969839142765,-4.90399755310071,1.0969073211571,1.7266929817406,6.34538236877305,1.48032137292941,3.27614618607422,-1.68563185647374,105,120
-2.27057402081767,-7.96083296020259,1.7716613786198,1.83743346738308,4.70536893070648,2.93843732109327,3.15646736999867,-2.46624880864651,105,121
-3.17451037143194,-3.76814464615563,1.94581521641064,0.812504352399654,5.05214866891581,0.979090698979911,4.07885274628355,-2.76009257397102,105,122
-1.74183690570554,-5.51207694812941,1.3200243006268,1.31252523874157,5.35185756505399,3.3614635708037,3.2678799022035,-3.21830152287475,105,123
-3.66910943990017,-5.43653566935465,0.335125767433049,0.189221692199381,5.57304270181708,1.82683293522062,2.22314373236738,-2.35163615376915,105,124
-2.45649355924239,-9.49644213268087,0.354943016585582,-0.0494994231538793,6.97495568818741,1.7358166830083,0.821707795530702,-2.83641409861831,105,125
-2.12249519121848,-3.78838785656701,1.16000211682907,0.203240703378173,5.51588395860249,2.87733748908938,2.14548978118908,-3.32568946970404,105,126
-3.30782238929716,-2.98036953781386,1.57877362503563,0.781832442189489,5.91282428602743,0.974774127740829,1.10005996037631,-1.83967223728601,105,127
-1.04090851932787,-4.9915883416546,2.25333471771959,0.60552039557894,4.67997972610067,2.24230218907305,2.76953272067285,-1.83016709448736,105,128
-2.39076403644949,-6.29691940032178,-0.106754739402769,1.41314010280487,7.72186279189232,2.30926637065458,2.96196090363054,-1.3528698276664,105,129
-3.18568995483786,-4.35390115380578,-1.03393172642895,0.883512067486461,7.79807617281862,1.31396139783432,2.50473923953444,-1.30368281534404,105,130
-1.4352634234871,-5.82843885211434,1.25981901275702,-0.00802922258109717,7.1696758101621,2.4129543567138,1.64357344234026,-2.29105829289672,105,131
-2.87218248180182,-5.30937373995742,2.15463974653512,0.208824448017085,4.44537218225222,1.70203468133063,2.46168420320421,-1.80949540166045,105,132
-1.76135896731739,-2.62572000717068,0.578787242611844,0.54211433716678,7.11170346630615,2.39262416191061,2.01837610488609,-2.11755410339927,105,133
-2.67554326518701,-5.0995576867903,0.160255348902613,0.0964320964230636,6.56195437538425,1.00803865164854,2.20608890110562,-2.16754212854712,105,134
-2.47384042723103,-7.73593657023104,1.25410670320457,0.780654227312745,6.20628315720902,1.5575582807846,4.11077812013527,-2.13078430106986,105,135
-0.175811645659679,-6.50402027050817,1.1743672341394,1.08597531444564,5.87942480340689,3.34857051038029,1.30203514547633,-1.81883119118,105,136
-0.53233431138776,-4.46777622422633,0.75247444511996,0.345200347358649,6.0190397951687,3.16743139386979,1.45796153313603,-2.70499790317633,105,137
-2.43774551897536,-2.69737724500747,2.12940887194308,0.152330265349106,4.63999534113249,2.47397161428822,3.7031786836147,-3.47794197113644,105,138
-2.9972956601348,-5.0331894170182,1.16842209594775,0.201752270166973,6.29976195956098,1.57744722266562,1.36498904531401,-2.09319835934154,105,139
-0.331446675244149,-5.37580980351403,1.41234951858945,1.69094945841015,6.12140514022735,1.86260952161919,4.18964826625014,-2.66252238340166,105,140
-1.3445089940778,-5.00417757932259,0.687778191472311,-0.0083833615317781,7.08992771495324,2.2834932536281,1.08140377071749,-3.17824781628812,105,141
-2.36495438927124,-3.82955480190877,0.166013005650148,-0.215602719998975,6.00471192483686,3.30355316365585,2.26085353522305,-4.10547731404582,105,142
-1.98188783757128,-6.80583717382354,0.376485152577839,0.842374197618735,7.41725235108534,0.711337964546605,4.84038784460773,-2.4044099588654,105,143
-3.47526063313966,-5.41999989720402,-0.293433693762905,0.796275168970145,5.11688851978617,3.59010692092814,1.63177941576753,-2.28082353873499,105,144
-2.61510290103137,-3.81944125240478,1.80308661661356,-1.24703660788057,5.53431748149671,1.29386750561056,0.22648842172455,-2.74212773022951,105,145
-0.765268032733331,-6.37094513292805,2.46051656082214,1.24795515217467,7.4602592061195,0.0786726537006455,2.45824982846426,-1.67364363722212,105,146
-1.87120620540167,-6.48569952605743,1.33252994241972,1.05339367142627,5.47425762235665,1.42087313663263,2.40052981489991,-1.38752705772981,105,147
-3.10859078257934,-4.06131335878155,0.0277004463411674,0.235451651762177,6.51529476186747,1.80375712558147,3.30371246300647,-3.05439177461289,105,148
-2.71961642338989,-6.86018312838625,1.76157135362374,0.191533094136142,3.89415535264301,1.86747048917325,2.35187619281987,-1.62834082481211,105,149
-2.62537467322517,-8.85548046281616,1.7489325650346,-0.76871659027918,6.14525514344345,1.06504751070496,1.29582262065951,-3.57070061108186,105,150
-2.79771480917731,-7.80603213494285,2.39606363951937,-0.0260586421998272,4.30891925036808,1.6924953601423,0.848774425894092,-3.61576825474154,105,151
-2.76737221297265,-3.78796244851432,0.581322460224569,-1.12098184305398,5.07747585332452,2.79239027431773,1.06150922734903,-2.02761090629348,105,152
-2.78370334494006,-5.93812878179645,0.0928229282950679,0.146524405026354,5.22298894797619,2.81195505414092,2.2384223585465,-2.81787454325633,105,153
-2.74547701970196,-5.08444268229993,1.4901977662429,0.793762355129384,5.48688891911557,3.12957428110853,1.49540665173486,-3.2594730027131,105,154
-2.40667739041666,-2.58128600499624,3.34796493361407,-0.6754370042452,6.28393109297334,0.163428520336537,1.92347026611982,-1.94441192276217,105,155
-1.77446109256575,-6.09323991045752,1.77397953498629,0.00830691024782271,6.49329770987503,1.83829944842978,1.29125659742482,-1.71335757298901,105,156
-1.22058031159535,-7.34736336419203,-0.255670100831114,1.11984337327258,7.00002771348747,2.78685896128308,2.88316302130917,-1.31624269461674,105,157
-2.65405357858383,-7.22653619461401,0.661029128083702,0.162601310654174,5.79729343172324,2.47437565596236,1.29166420381049,-1.69724631060042,105,158
-3.42039780484149,-3.26943315080307,0.660172406647205,2.37842995070555,6.32170483065691,1.50802264734639,2.40694284847738,-2.75911234681437,105,159
-1.6026090407042,-5.26125834997861,1.92115484133722,0.827596534904981,5.75171014249481,3.60432915743179,1.23444791447186,-1.91128267659582,105,160
-2.67217869834698,-3.27443616043777,1.3872890919964,1.37721609826399,8.11517633516054,-0.267546717053124,3.15709260818707,-1.99502910586111,105,161
-2.77106235243681,-6.77865802245297,2.00227522149098,1.24775598034741,6.5784998582086,-0.0846519865083875,1.9270105883638,-3.3161279876609,105,162
-2.59672559521187,-8.25688665345724,0.754589480113385,-1.47170190960887,6.12794225341789,1.91278692092907,1.592043170069,-3.26376478250968,105,163
-3.04296748539703,-5.94574702063762,0.511983891947221,0.640779512323114,6.51628121288558,2.07295523121461,0.986553682803947,-2.74506655810166,105,164
-2.49981923169999,-3.87117327617471,0.707235349455638,0.38779140171001,5.2471313205639,2.71674977018495,3.18711739259228,-1.76841063959311,105,165
-1.33987708091821,-7.87162613597406,-2.06833219380656,0.377948633497593,5.92069908434563,5.29740117616673,1.34275955220223,-1.06317949031548,105,166
-2.13463734425075,-6.64673011909213,0.920953751960199,0.255225612197359,7.31008073092491,1.26245531988509,1.1855536140216,-2.40853696306557,105,167
-2.40430958084181,-3.93311972912592,0.891578721590369,2.72362688470825,7.77468759657757,1.12702177313871,3.35009440356284,-2.45271579020221,105,168
-2.12394145402172,-7.03706768554759,2.29472464682783,0.340966223372781,4.7636685838694,2.11491852448743,0.984138140727592,-2.36210683637586,105,169
-2.18488219579951,-5.7575873212635,-0.460253469036771,1.46400733726216,7.37165087597551,2.85292222829278,4.6266015636137,-2.53933113301279,105,170
-3.05736324793389,-4.6684789475208,0.0759846098039172,0.299459378991132,5.69719778814469,2.79917270761217,2.48723723986319,-2.38168423123294,105,171
-1.69748015891234,-6.91256074043944,1.36275201673292,1.48987983521602,4.44807257181512,2.79025553029342,4.92051128860582,-2.8015584124612,105,172
-0.979209352939711,-5.9989674344796,1.8546020887974,0.209650756878507,6.02661399546568,1.81928400383734,2.73637629831737,-2.84433370518127,105,173
-1.1885849567225,-4.83350021868471,1.16689013293103,0.803274922321192,6.79075510968024,1.96350578429111,1.61924654575946,-2.81885427167599,105,174
-1.27508520676499,-3.74819817821739,0.402767158825176,1.15255541130076,5.24145506030363,4.61877011306752,2.72916230458816,-1.75935006308631,105,175
-2.76036801914371,-6.21451400814069,0.537050245262323,0.982839498838624,5.63618202195806,3.07965570593621,3.03039223842195,-2.48675256115286,105,176
-3.76926072434062,-4.92907917137584,1.060683608761,-0.074826030587635,6.89661395569713,1.02751418484021,0.0224680611445165,-2.26498880857312,105,177
-3.14309626121462,-5.94203387729107,1.12531134800165,-0.566952587790719,3.56645072814574,3.94880192408928,1.45027800654406,-2.7644292202566,105,178
-2.19268240823304,-5.47964802455722,3.10817289374121,0.281606405673943,3.98484159219146,2.10940535731066,1.77152876165486,-2.44911287909217,105,179
-2.17437241317306,-5.01641752552559,3.2114063086632,0.0839121594438723,6.4039586279409,0.0327430971759248,2.30351289225499,-2.96731705097303,105,180
-2.5081361056829,-4.21575708008638,2.1804118950907,0.991687955079767,5.80332032405138,1.25180556154811,2.49761054633481,-2.36324320579929,105,181
-2.91811934841045,-5.63700067481912,0.492081623086583,-0.393948501969114,6.95585711505777,2.37393707180216,2.43349719958616,-1.68641245881161,105,182
-2.63364454062183,-4.60824447701385,1.00034763523636,-0.278520310701302,6.29488572496092,1.40981873978921,3.66170823005065,-2.27021458007885,105,183
-2.31176043441916,-6.3492505187477,1.63179106477475,-0.258789336883533,5.92575174844014,2.03962569886637,2.56738217691353,-2.70881708870795,105,184
-4.01033078558655,-5.37615755512736,2.83837224714788,1.25147968424767,6.55515639203008,-0.86378991265932,2.05950089508057,-2.90031528580665,105,185
-1.66926155105584,-6.51244086490817,1.53650137284958,0.793059414398581,5.9346187122479,1.70096044655127,2.64427240975615,-2.21782546363347,105,186
-1.504961138489,-6.36298563039583,1.99019578505243,0.264889941356006,4.83447793272829,2.93161828453538,1.96956634697245,-2.1855102949288,105,187
-2.46710235530596,-8.24576144037496,2.5374986130993,0.562032607526561,6.02506967411932,0.105067118088199,3.69328497353706,-2.18023620776441,105,188
-1.74940723379536,-5.05752730409425,2.49443967480602,1.7814090994965,7.24000242825888,-0.00963290169203024,5.33152277366018,-2.48778668558087,105,189
-1.76688450110409,-9.25734593579105,1.22471359747531,0.627875407502754,6.48018296161387,1.85183218037471,2.72806624759679,-1.13220637349932,105,190
-2.77389542882403,-6.67318879487016,1.10039903552732,0.928581177538004,6.9283316560657,0.78114625290086,3.97147340896699,-1.59513647280315,105,191
-2.45353228616228,-5.31124241955472,1.16919724365717,0.210032276782448,4.80460214129737,2.62507478480997,2.44061823931642,-3.13470893273969,105,192
-0.853816981145345,-6.40137941304048,1.38210313958744,1.57359634316994,4.89833726140925,3.49016168292746,2.34154647612245,-1.49203350795853,105,193
-3.83563402702411,-5.15263424617427,-0.629208617422371,1.52053488516954,8.04489701098673,1.14996669106532,3.37160729875438,-2.82220856528635,105,194
-2.14795021829555,-5.03636722074713,-0.679959107233169,-0.315168177656011,5.76360181193459,3.91131492471777,2.34965046958734,-3.66718300447714,105,195
-1.83086208367912,-8.54980477574331,0.309492113415147,-0.247767409210896,7.66872308579983,1.29022803300068,1.83713005315721,-1.51079196176296,105,196
-2.05012214336087,-3.63391286408761,3.63534269076789,0.669918899083535,5.13279850233185,1.17205823404898,3.34439190039714,-2.33624189242686,105,197
-3.73968922253298,-3.19840649693566,0.704903181447451,-0.184373316122486,6.57139096372508,1.5135192994894,1.70226786679661,-1.93324796509957,105,198
-3.11436163912953,-7.48068028195171,3.28095388206146,1.2679339421858,5.23300164782558,0.0925483373316829,2.30028154891573,-2.42383764649407,105,199
