kappa1,kappa2,kappa3,xi1
6.82623135634391,1.01484683682084,2.1492378810323,-2.2839106145795
4.25863278493229,1.03143732208304,0.893128867375898,-2.16082975476752
5.45046372344144,-0.333273401940157,1.85704657674484,-2.07234381598346
3.96706081647633,1.60697025583751,3.33258401006684,-1.41734194141632
3.82065469996188,0.853774547941524,2.09367456144606,-2.70733787843888
5.77642904157996,1.25459377700829,3.22976767635197,-2.63571691209691
6.60149919545254,-0.339570700387683,1.67934708790846,-1.8369574296742
3.53158710437182,0.129827403568844,3.23595611894761,-2.29266460577722
3.38940098786666,2.08294941174427,2.3923528312808,-1.87535227690734
5.70709114213071,0.769023986852077,1.31003464859446,-2.91402897867953
4.99555702600286,1.43285855073593,3.62517264463925,-3.74600409849409
5.10119417938161,0.706185992793332,2.59870143445236,-1.75026911127908
4.39691853701541,0.398077337822968,1.57974266210056,-2.03315087600642
5.16372437302715,0.922560473310118,2.47064402137405,-1.84296867522636
6.08622413858554,0.0364201304927677,3.4587022859849,-2.96137926794914
3.2296748404089,2.50397654962878,1.35861336483169,-1.87984622728369
4.62339407384258,1.74074561386129,2.4473677775954,-1.71495425875966
6.23737102836427,1.9396203670054,3.25686499792269,-2.50756497181722
5.60145818609056,-0.0506744292252739,1.93880870842052,-3.44215370884171
4.99042404564542,1.12624645060056,2.48620153517838,-2.56101674792161
4.48135885417098,1.83404511891723,1.44472540449525,-3.18208702788811
5.06097989548717,-0.561940242870593,2.25251776978615,-2.55198336062258
5.27266920094494,-0.478101481835542,3.20527156618563,-1.98435181769395
3.75748791441986,0.571707441771685,2.14357837708106,-2.78472096949622
6.13980842194839,2.57024941330479,2.08049700428641,-2.16513165942116
4.04102710059191,1.24211361748985,1.90270184097466,-2.63899152454888
4.12846451488093,1.02489433448599,4.78265345543697,-2.84435965383321
5.55444452726134,1.94856724737502,3.40862675866182,-2.18198270656745
5.81665408201414,1.64737758591361,2.54161859961964,-2.22832696053436
6.41216939859967,1.40400257461242,3.70150698430401,-2.03073927378076
6.0874682151511,-1.04675256302064,2.82773386499967,-2.34148490112524
5.67030102634964,0.406643864817941,2.61285670616854,-1.77430767041763
5.78016035126917,0.786580559091497,2.11836987300783,-1.93620637472012
4.50169392860816,0.413153167238399,3.11599912988393,-2.63465806064336
4.99472229962463,1.4059994631714,2.76125778117711,-1.59599146874147
3.49941689938917,1.63255760704329,2.60005414104596,-2.74506589192946
3.72846838262339,-0.458116211714315,3.26944628727772,-2.49230099281408
4.79146713468935,-0.108149366113786,2.46329757189128,-2.15135193243244
4.23717753135297,1.6152351304292,2.73482339440857,-2.44968514189471
6.10609612238824,-0.634451294899376,2.29298230745505,-3.35973606516751
6.55140109864431,-0.281791112779899,3.92811950142928,-2.21063744088435
5.08608325919804,1.35305435024997,2.30836744139313,-2.02939844529931
3.81032185653101,0.777599391563314,2.88015803925166,-2.52647732970106
6.4381686106069,0.317017651689532,1.36783841260924,-2.39717447025374
3.49849697076497,1.84058186386735,1.74399141772054,-2.22634645953506
3.6238785195862,1.93610650799783,1.84104793831191,-2.13763105100322
5.09649636890402,1.60892773454935,2.45012424473358,-2.47472648715031
4.19053296036736,1.66722054420378,2.77882376445015,-2.0314509805677
4.80605202605269,0.588009289255597,1.87559232537746,-2.30541873709117
4.89768302058137,2.45543408706878,2.15147262325662,-2.29032098943344
4.42774244507756,0.636382168506864,3.34456988546799,-2.63826380075606
4.67970262961316,-1.24492940442631,3.13494232054402,-2.18562510505779
5.22816005662238,1.32818996676414,2.71890693500904,-2.46309035536858
4.34303885188035,0.541607435797194,1.30984326400905,-2.93005568012519
5.21979954849388,0.0432046873640616,0.49044758225596,-2.16375407628225
6.27992368781247,-0.0795711146670847,2.08724502993539,-3.71748209208214
5.48269027725878,-0.611904602352394,2.88500258970532,-1.99939272267064
3.6491421549254,1.18061516109886,3.82140947054748,-2.76707170686551
5.43719507451175,0.54347536745477,2.21138809087754,-2.97779113859512
5.09815239468966,2.76896428292234,3.63649638434779,-2.76406055567641
6.23241517359958,-0.276954351557325,2.28930479278462,-3.47008206977236
4.08195883932549,0.975901379792032,3.44391924982664,-2.76940747818623
3.06313158947286,1.33895597482347,2.98453954844217,-1.99220051790931
5.38588532431422,0.0915400974846325,3.30852437805745,-2.36095880643406
4.89596551394239,1.34813575625272,3.08662604902406,-2.80565277288129
4.22150636924003,1.70108517916806,2.15317056043808,-2.56173599355779
4.75133796666029,-0.314131943319446,3.13225702037648,-2.8724853128923
5.74347036018048,-0.0381514682000463,2.71463369152793,-2.52092995760485
5.73285693549326,-0.855889378526266,1.8689570279196,-1.80895311470069
4.54425394908412,0.646785889696554,1.54161449913866,-1.47621701076096
4.74518790610479,-0.117670570008807,2.82690757994211,-2.8945703316208
2.8874672763708,0.838707705433113,3.71507119432771,-1.56051930642276
4.69181094339155,-0.96932887763296,2.1995361644776,-2.15697780773346
6.67894846626884,1.77301549154698,3.5142752809397,-2.3137876174481
5.67696613281299,1.72215637705506,2.22687184287471,-2.16674476152343
4.13270801721345,0.934578168498553,2.19223572378189,-2.25717287523889
4.9508400214981,1.46673962539366,2.08923334914561,-2.95149116786187
5.0652487897164,-1.18079292452194,1.64230273525479,-2.66113797189685
4.70219468608649,1.57183352329014,1.45616471645166,-1.52033505749315
5.65715264881567,-0.514297934906187,1.70641808851821,-2.21041759215987
6.73091201641843,0.391919600858509,2.63617765333412,-3.27000230801803
6.54194412309487,-0.255578508809981,3.5128648002843,-1.99121385650053
5.10243847400545,1.47865715675956,2.23115554376302,-3.35884317744245
4.36951933877571,1.31773623935328,2.47347226393468,-2.06330265820519
5.04930361027653,0.45893448862,1.71849962895924,-2.74594903174585
3.91704072208296,0.823850277091114,2.51370420030196,-2.34164731392949
4.23873561038071,0.770704251546925,2.03327919147882,-2.66154889471513
4.18959403275769,0.987811337630335,2.68942417109593,-2.55716502077
4.76055279723518,1.07356185071878,1.79462628860582,-3.26530354040647
5.28291761174191,1.93321308589638,2.18153570643695,-3.29077891636068
4.53628949764294,2.02199270222373,3.08746135614412,-1.92439924261178
5.01605155117048,1.57496677458975,2.23165124318531,-2.8195513926492
5.26449726771902,-0.592671896551842,2.52080462667517,-2.14807131193682
6.04977639168793,-0.239427126290914,1.47088669955229,-3.14710807608596
6.00088799620513,0.718171126842551,1.16837386766971,-2.30026785505573
5.51638894605264,-0.474456956497791,2.28437949022284,-2.76978596524909
4.42285438360433,0.482604461636447,1.7341329952775,-2.50813086621542
5.60523064652473,1.89754943483165,1.82208900590432,-2.40252844310651
6.44177344086148,0.846568932698567,1.9028046227546,-1.74971899249766
4.46090142889111,0.561842497948079,2.89690730691476,-1.73554700982758
7.10641416021128,0.339555800345937,4.73815755186735,-2.57189422643861
4.11177479719716,1.0172113996678,0.845833196855049,-3.34225304825389
4.97343800928665,0.906238427701739,3.85444331021123,-2.17854040231966
5.70345227425337,-1.01540734748634,2.10844623117419,-3.0586230375773
4.04484471464904,1.42716014106226,2.9002306199288,-3.1701563184963
5.27339955917779,0.719606484698947,2.60376953252992,-2.78092665119528
5.09357444742372,-0.199932295107469,4.25784436348463,-2.04404539851992
4.77622937356297,2.42142773966342,3.8755637743403,-1.80917414570734
5.01191866139937,0.152371554761452,1.97737233775143,-2.52249109877208
5.49813083886387,0.993503187655373,2.44565529622627,-2.43228289064122
5.40531307566257,1.2490722308035,1.78889263961572,-1.49766347649342
5.5119931089831,0.617721445934808,3.61296981915577,-2.00324018477693
4.67656727155327,0.624093274085173,2.47735625314563,-2.69523830756736
4.86514058786543,0.602231390660849,4.50339771393133,-2.20953828040801
3.55046828302469,1.32954915020031,1.88508176700168,-2.9614801565198
3.57607646071879,2.63433818792918,1.66542895129746,-3.07400832379563
5.42294730169854,-0.163110725827197,1.36779890114315,-2.96237576795748
5.10236111872182,1.52210679521188,2.35582420120857,-2.58047599960303
5.86992494724283,0.662391935295675,0.65821600356058,-2.91353363439774
6.24819562986013,0.606074851538514,2.71550425021789,-3.16337393559982
5.25593259701432,0.89255086686427,3.27829321486113,-2.21303965702196
5.0753024157785,1.33211969023744,2.53427575998746,-2.24577461807213
4.95234087124228,-0.0114804453067914,0.86587956573695,-2.38456676670416
6.71810066723095,0.637800575087853,1.80332835437379,-1.75201916906422
4.13283438513887,1.01247100526751,1.87820073139522,-2.79815776215477
4.8660108919867,1.17392122787874,1.36871222774355,-3.11225211851202
5.32893875567248,-0.383024363136405,4.02623504295754,-2.21016348910153
5.00918451837764,1.71170076756271,2.6384542778259,-2.60357812012654
5.32026748833459,1.757663606346,2.51595481957663,-2.27594113276908
7.00550569225854,-0.352979951326316,3.34163327222689,-2.97723187939134
5.40695033159545,0.299928038239833,4.67056562122601,-2.15497415342323
5.70023358218756,0.831747494931925,1.99410414945904,-2.90040076717162
5.05863785541419,-1.08622513959051,1.46493098789471,-1.75857659704989
6.4433897727764,1.43814805684517,2.14364402311015,-2.19960109509806
5.49486306251645,1.34165653328971,2.47854108239275,-1.50691062033483
5.55756774768437,0.214084609938022,3.35518600460658,-2.46108931256285
5.26195331818078,0.489299571196544,2.96888581952679,-3.01171566043903
5.46847634844355,1.43983619210026,2.70765963931352,-1.91155719100773
6.37703493956234,0.369567437713115,2.20126902838991,-2.40285839994234
4.32081143512225,1.42847107671637,0.375262575557739,-1.59699659116774
4.89637526436123,0.41316171694952,3.67010947892754,-2.62009396061729
3.87590356820917,2.10118307990454,1.3028981763565,-2.26602841769054
5.15838638447287,0.132656645200014,3.4924933692305,-3.02354828291952
3.92831065172291,0.563374038783262,1.85436748562861,-2.95563754438704
4.89404293757578,-0.333134894517341,2.06422990138544,-2.77109315472536
3.97392255070159,2.20193655200159,1.72005181683998,-2.44297489509325
3.59637044022025,1.81722719769584,0.492214853833306,-1.69860659260122
5.85661303003901,2.22002319743892,2.72317309052919,-2.88835693466815
5.82698222671505,3.0818520126764,3.09556603849972,-2.37078520208838
5.56154120649479,1.73858469823914,3.37008174872969,-2.31774216044941
5.85852696888464,0.963604393498006,3.19273372453492,-2.01092251990583
5.21832761017191,0.0932897903369568,1.85145734082366,-2.39537242951346
5.61770358369865,1.75461208478578,1.7705126252095,-2.23161296545408
3.86638466856202,2.42183516809114,0.643476177801741,-2.68215049706782
5.14216900368778,1.38835984984499,2.00511398577405,-1.49839086270605
4.81678530607323,0.651621950550504,1.789683127843,-3.30204975441993
4.58519304607358,1.93441784464611,4.54512593262663,-2.81150196868729
4.99172484184789,0.140734483050812,3.61420050248953,-2.66486154705561
3.68835997659777,1.50850501664036,1.93236608563337,-2.73840337907722
4.53153279074168,2.44119297252763,1.06575200298775,-1.88321860879469
6.04125602760312,2.29163428844105,2.9711011270676,-0.952827751919897
6.8838870219093,-0.432152509104507,0.374595650265786,-2.81100795198776
4.33963410732974,0.5793207851472,4.40564832520286,-2.79654873149501
5.00340816444471,1.04976046205536,1.00821983431682,-2.86063100771843
6.6563226262217,2.55744241019992,3.97327763058512,-2.23833588106943
4.82959797345565,-0.0289776145110541,1.09912431309653,-2.29506569621694
4.79483396386552,0.126662615286288,2.24554957054612,-2.36362250504489
6.30735392636783,0.588201384897143,2.38270772772196,-3.38613745593652
5.889996813758,0.687518235426938,1.60939972830942,-2.10062324715879
4.94129439030268,1.79941312558695,1.94293081238772,-2.46463383257138
4.45744082543676,0.687257174247133,3.21773006459686,-2.06555315098972
6.46894155688746,0.0106201575525842,2.0058903135843,-2.32057486228505
5.09178913051591,1.27808969471623,2.19643145848371,-2.81139549818622
5.41853925643016,1.21134640807764,1.7289994637967,-2.54034879563717
4.88645384965895,0.995744288063607,4.21835621771926,-2.1312325319868
5.34809754758125,0.538627082149209,2.61991346559584,-3.06793809641826
6.7341745854906,1.69350374869236,2.3098688869193,-3.91051539315733
5.63743600800649,0.872475669719127,1.23729740742445,-2.24451903381069
5.8288385067733,-0.0148791622638598,4.03416809658937,-2.85140074212481
4.08646727959019,1.14352810856606,1.01130998755536,-2.60313651971593
4.2419045884148,1.49742962035366,3.84054230874121,-3.37671662114028
5.78433987652997,0.837196798241731,0.63918709552016,-1.49184429485061
5.36292113269623,0.204928531825733,1.30683749481559,-2.38274062556032
5.10479106108885,-0.852643780235928,2.88258000946383,-1.69204536733466
5.18014957403879,2.00891932676711,2.63287484526215,-1.57072412499056
4.93004788399564,2.21836715491814,3.43250817270791,-2.47120831742711
5.38592771940232,0.293571010060515,3.50375111560288,-2.47879566289492
3.5765584911199,1.81108016948335,2.22831774281194,-1.81309002236781
4.17412480972226,1.51978995001829,3.1745924635155,-2.21346875791227
6.01734022130752,0.816389544191517,1.88234858464595,-1.92388453308464
3.65848273524057,2.42298054690899,3.8109058472973,-1.8993074972466
3.50987186032654,2.09942305582326,1.61736011952857,-2.01878157068101
4.38844861007427,0.696146713677972,1.9546483954169,-2.85108392246593
4.37900145132016,0.360621278791719,3.5272405380252,-2.52083982413004
5.22175381048222,1.23518373244986,2.35206016306627,-3.31344342692436
5.1984376768778,0.125572724049681,2.74601380273719,-2.15600297163112
5.28786617281192,0.961298904792391,2.55322430358853,-1.95577369083202
4.26956285570247,1.28962320531066,2.39709135012697,-2.19095469408026
4.44348143855291,1.67915472064418,0.839790258012438,-2.71918368519128
4.81130421189628,0.529782906390373,1.78636294214316,-1.66981155646223
4.12353923446865,0.994629690697533,2.97099382084537,-2.15650473598754
3.29444201372063,2.46122271753646,3.65986531833123,-2.3457792089898
5.12314243305903,1.57165172919545,2.38718821249209,-1.98495332675517
6.09755477741843,0.953883109152411,1.07381913843863,-2.60229759712831
4.45861827184557,2.19257756738714,2.5956330373103,-2.90519878640347
4.61504988303625,0.18753480161121,2.44352897297758,-2.53384557195885
6.07861155431454,0.300466362144034,0.240298316712686,-2.13257541569282
4.80343979910037,0.190268617880194,1.67412280376255,-1.93528577364982
5.07329801970123,1.98331593266071,2.7568213022591,-2.06986425659572
5.92198700802164,0.729946256773545,1.88814973734554,-1.97164674518021
4.69400824007154,1.30423556647436,3.49375125206618,-2.70618224418234
6.7029734687407,1.51681007225278,2.48493174148186,-2.45579374472482
4.74627886002865,2.32786197331949,1.24141553067735,-2.04811979783955
5.87997522219542,-0.474957502950516,2.35208539237503,-2.6200602811189
5.48093355834812,1.16404999776526,2.6149654958369,-1.40044051120746
5.83466433789757,0.134440287987469,3.17048728134518,-2.06051597072274
5.42169998026889,1.12482377336252,1.84909786560807,-3.10686236127341
6.80534615153902,0.273058085054362,1.90577689893312,-2.38338438478943
5.22622761018477,2.09610829210665,2.91919493707856,-2.36035299285848
3.98340646674768,1.00975184878876,1.91723001573169,-1.77479344033379
3.86818862968971,1.37806535545382,4.87048808307883,-2.51768465909478
4.33659386226396,1.72206644405079,2.62757604381169,-2.49607708706716
4.30665320858524,2.20594241205172,1.43939476835069,-2.1706256636766
3.65581091946182,0.776305148652119,3.46883170857702,-3.3030616572383
6.60348169772108,0.399956320198756,2.3997058081793,-2.84655723963881
4.21128971530635,1.137591234715,0.596932920887627,-2.97814003316972
5.70896106050665,0.00391626692743974,0.80797818366389,-2.47864154148246
5.808601350968,-0.145650613608477,2.71951950979403,-2.07230537452852
6.34707249390199,0.2367581917381,1.90008936211481,-1.99729269845854
6.79356249324604,1.52394790427909,1.66853392523877,-3.29530660951034
5.82638792492684,-0.165861294076054,4.1879314542087,-2.20473232383049
5.29642297182937,1.25781045924431,1.73677314230773,-2.5603366891408
5.33047737420221,-0.164212755068075,2.68486738270697,-2.75882524734767
4.66197415949425,0.631598520844867,2.628539630865,-2.97488110798976
4.46476175671032,1.39107725255565,2.89147573653363,-1.79527490894351
4.16197508895278,0.196099412250704,1.35226037882406,-1.45819480053216
4.48018193317253,0.735581680781288,1.68217427580889,-1.72809672055887
5.88270839938259,1.13672721066194,3.05421036123692,-2.78997264269225
4.81883577251604,1.07206212873368,2.99980202093228,-2.00627171707828
4.96592173855933,1.16190956440794,2.85810300758325,-1.9985745964924
4.63751290029642,-0.232978738871514,2.02483320725469,-1.8546629524097
3.50533876304412,1.14355407901723,1.72598488220503,-2.05431685469909
4.90799900289152,-0.302949152146763,1.79119553335825,-3.13910324369536
5.92793270328805,0.0730076023061842,2.0259607468736,-1.85655995121872
6.63226972212148,1.49757714289348,1.92659799568116,-2.41795687654683
4.36020710522398,0.817578018864488,2.80570454345245,-2.77261271702369
4.86798588865735,0.80085034972947,1.59602799615079,-2.79214244457028
5.977207755967,1.3835739594889,3.16045414941335,-1.93564947923095
4.54936629409006,1.53566529473476,0.899275553007641,-1.91834598120481
4.85527655409149,0.38679971235022,1.64227316279071,-2.5152620858484
3.90046665967011,0.456438007054026,3.12915272698163,-1.44744961151108
5.45039949490868,1.3323788480552,2.83108101679394,-3.25611380333912
4.83903050334128,0.234719087919345,2.56477355690726,-3.00165335825408
5.42535040490225,0.079178776418058,2.55244504376155,-2.90624455362398
5.41337605293332,0.713334655829386,3.30363508512079,-3.30030991719401
3.79825428913692,0.374204773551235,2.83692746405757,-2.76367476198556
3.80558387840334,-0.138138227159059,1.68831795197911,-3.63196327349853
5.41836090362347,0.793965224789984,1.67584664070609,-2.74425252024089
5.41799151437749,1.30152804671995,1.84792801626086,-2.31085219203413
4.52347939697398,1.40587212072902,2.32396519846831,-2.00996618525136
5.48681602195357,0.902664460631602,2.23925041070186,-3.1331684996149
3.25670134514598,1.17365823851514,2.55443464168129,-2.45193414372386
5.80476835548838,-0.673767665757615,1.98602465975057,-3.23775192997951
4.22740507451787,0.215135756020555,3.04277346326394,-2.93762377946841
4.88410620363691,1.60349012884984,2.46722270561071,-1.82824655564156
4.2340517429967,1.27217784674364,2.83323156241526,-2.74590056113327
4.46711884803185,1.7543728081815,2.03443337991004,-1.67069010638591
6.9387229584791,-0.169545129838869,4.26227706681899,-2.68567460266747
4.75771692197572,1.21808746945482,2.42349345906424,-2.73383223214567
4.80145743666593,1.69616637359469,1.91219876669133,-3.11278148417195
4.43491893762076,0.750806654367332,1.95450850289094,-2.34573350700245
5.66687067373104,0.483901930657403,2.06028400840045,-1.23351673279521
4.63616576031453,2.08357382661869,3.06769445698009,-2.58277937611504
4.42016938075618,0.851036760249565,2.69455803422514,-2.3456616895763
3.40044458922424,1.28945153133351,2.78879301717826,-1.72919563457361
5.58681944383932,1.75100650512322,2.2426056624196,-2.3306954606635
5.44821622779368,0.899567056552273,1.76294580446117,-1.93295776258951
5.028897429663,1.56116158985086,2.02169719934671,-1.78739435771009
3.4184516003984,1.34041901113114,1.07114705429358,-1.80680070306735
6.14193963225012,1.06048756496933,3.09647109906265,-3.42279896422825
5.20185473682762,-0.465466837293659,3.99230118273086,-2.98647318628952
4.40805753794245,0.766231915397506,2.03039315806949,-2.18658013044078
5.47177503251832,0.255469001461911,2.15472011415731,-2.84155557480015
5.10579831892002,1.19752876338189,2.91019057544076,-3.26209999755492
5.4745677565789,0.720081680078475,2.96424850868342,-1.80984684541914
4.57187796818329,0.784672689813872,3.82810707609061,-2.18773211478795
5.41997977524297,1.362761091082,2.14326064240545,-2.40745630484497
5.90126739516556,1.35921400997418,1.75146013551022,-2.44049622420559
4.43525680394625,1.83587145494765,2.71814718245568,-2.42773365335624
6.07279122419822,1.73356287187346,1.9189049699771,-2.71146032523323
5.66228584465471,0.373418959283533,3.59051631212225,-2.23676065802964
5.54208539246514,0.396001847935,1.3063594620947,-2.44408865422219
3.67529369887644,1.48947241510055,1.48582447058797,-2.12538284672696
3.76119996045556,0.956280179462323,1.80641787778953,-2.68092333987578
5.62318799397377,-0.437780271288266,2.08906445106451,-2.57337248130849
4.92281151910366,0.0630708365056294,1.49269523300596,-2.22800279921251
3.88907169056107,0.820200080967485,3.14197794113127,-1.4982564591536
5.26196370651905,-0.4919114642949,2.78725089925505,-3.41688437632792
5.67574977025055,-0.150567059232434,2.25644575182383,-2.53074315342042
4.83338021130737,2.58878134470602,1.74751454171263,-2.15797982372859
6.61235058228781,0.476024335150952,2.87591496181416,-3.2838502136029
4.80485573263267,-0.675917641540422,1.91021423372998,-2.86238550742904
4.27839960578783,1.50483825815616,2.95336119443872,-1.31348069981968
5.24445526488538,0.716123777482897,3.20578058470052,-1.91544623224374
5.15513210099642,0.416278604340971,2.71133612362578,-3.03156492017804
4.94303593387813,2.15489066580696,2.32107674150134,-2.78176083610354
4.74907768576871,0.706113303614756,0.824418601736963,-2.74931367055232
4.95090406690737,1.50989721881567,3.19898213290043,-2.51457986568727
4.58698132756076,2.36011463458084,1.87570392347728,-2.0675200974406
5.25802707226959,3.27954274053454,3.59873454888939,-2.33643155835688
4.87263710350785,0.792847897085905,3.0030539121358,-2.02814372120225
5.46795303181776,0.327660247669328,2.27634952282062,-3.00264852177379
5.22760810606033,0.225172525921068,2.3117682896077,-1.82420265303714
4.16982156458045,1.20672504093146,2.53386297855341,-2.18006505651434
5.41647869753115,0.50156161191461,2.23417452019822,-2.94092211876045
4.29491993751262,0.419508271863028,2.55655141443993,-2.77531735006918
4.7926339226906,0.600955009635652,2.18057356513867,-2.73193229713297
4.49176186398448,2.54567893695729,3.14556958911461,-1.79024879320865
4.81147828096285,2.35908437004263,1.06870129469219,-1.30077365050582
6.00486852545794,1.46595068954801,1.44422412125462,-2.80505630481847
6.24710201485977,-0.044819669623006,1.96364794581949,-2.02432209650582
4.83749291153604,1.28073889556864,0.313207163081719,-2.92609707100296
5.05905921536209,0.764496723893088,2.71637502244058,-2.42603516302586
3.20377604987607,1.54653299992392,1.8361823330345,-1.55208088490673
4.84862913862339,1.44013465526846,1.18192973491515,-2.05512959756622
4.98403337146073,1.69727547179768,1.15238628579704,-1.82571879061469
4.7864580351288,1.29782973640315,2.66694258839061,-2.62642015959193
6.44571192914359,0.950629317173446,1.4271361515502,-2.15688145639017
5.0922289848881,1.48330248075629,2.4577501051087,-2.59120512388448
4.73751732491706,1.68359075010691,1.94012414670674,-2.39950822659965
5.61594873220678,-0.360404862608639,2.19014315776789,-1.80798294255085
3.21652887480157,1.51671021800443,2.51230645975561,-2.48028124857068
5.21555853490983,0.782976965738186,3.79263629643966,-2.67688943632112
3.36106162344815,1.22288728921794,2.65244020805789,-2.02005373637733
5.54735426206919,0.451030241238098,3.0132731379269,-2.14693927396237
4.63316930895477,0.388095455711108,2.69442571320263,-1.80001548303048
5.98517278339495,0.638456654581538,2.53598430461881,-2.94302031865913
5.3890006109526,1.85366147912865,2.01166448074529,-1.80361880398855
6.01067465225789,0.365085934826753,2.31452886293077,-1.36742629258296
4.43693296537238,1.71011535021723,2.59337255724092,-2.11934852398867
3.41643443830763,2.18653778804101,3.40748398309019,-1.28608216382182
5.75099708860591,1.18894520088089,1.94069359568411,-1.6503165308575
5.1550257975674,-0.628520046026113,2.7089463783205,-1.71194995489192
5.27175266167014,-0.0627718634329623,1.65778414255602,-2.33487828595471
5.04733185733578,0.969850499377977,2.84112749199464,-3.29819200700395
5.03203939874419,-1.15988333136253,2.70651109186745,-2.60490261557856
3.93523074546257,0.485962338915875,3.19838327432176,-4.00672058799418
5.02433201574766,0.909988155901961,1.90621515266385,-2.1835316433872
5.35377141544276,1.30918784962782,2.03382476760103,-2.32033061634063
6.02381451456643,0.192368804009754,2.35851124429781,-3.00898852959094
3.76353099215702,0.196693969247476,2.27543767369586,-2.91287885957079
5.09266168878278,-0.423973260008409,3.44732615150528,-2.04736945185773
4.65503440989113,0.734439850031386,2.2492164017084,-1.55306716180244
4.74032078670483,-0.445808098542304,2.21840471747174,-2.29209726504573
3.98279019443592,3.52609826253917,1.65363252702247,-2.01082309018948
4.41983878873797,1.12236969567079,1.75895723130122,-2.71371999439857
4.46296561781527,-0.00356792636898906,2.27687689141029,-1.46161651422156
5.65580045234728,0.90348015857807,3.19259337672574,-1.79506515138576
5.0250785508432,1.06697969036486,2.71712069978554,-1.4669203064048
5.39178263767802,0.22318475508123,1.89756724165539,-2.62778828499209
5.6455551576734,0.596315948871986,4.21843279913146,-2.45782859375981
4.94027981278076,1.60868772012036,2.93787742746273,-1.55322241302367
4.05459585191873,1.03598846727373,3.70305529111329,-1.93254019289397
4.18156743145177,1.68535340041423,2.96366261454235,-1.73358884476501
3.71578205450437,2.84120567567016,3.56207741666264,-1.85264290841543
3.42577190822948,1.70728653588967,1.86011772310857,-2.26397621760925
5.85194117347568,1.54382442320848,2.24408382305538,-2.85605226004947
4.99262132869753,1.48380876844447,4.33825256337112,-2.668317875062
4.45857118522497,1.7922365281711,2.45156129123343,-2.22683058526683
4.51915501695151,2.31324420842589,1.96845160341044,-1.50476140629315
4.19215364603632,0.525099309367588,2.39862865487827,-2.68348857811579
4.07900404301887,1.12781052930628,1.35776266503624,-2.9901060877045
3.89656701567333,1.70806405493915,3.02158764264073,-2.79455038720738
6.02244673415557,1.52121074574931,3.32102863716864,-2.91225138490107
5.07906913610991,1.16363689750772,2.80048928264142,-1.23110303822274
5.38915509336042,0.8287620801822,2.20221978640867,-2.50001902758706
5.08649697225355,1.00936440340655,2.2162414393173,-1.70395945848871
4.8487252840785,0.159225925130756,1.46169302444595,-2.18852877211969
4.10271849148288,1.80320959266991,2.64868957645989,-2.41487116244497
5.56957401799754,0.275083405824299,2.28432456867615,-3.25497352529678
4.37712230726132,0.476292506579233,4.01439939931762,-1.61945526767511
5.01608139039774,0.446893900500786,2.89954675744331,-3.50798614396812
4.72621557364956,0.396214638109485,1.84195637096486,-2.03854823763938
4.31865400295252,1.62544459784532,3.8811925627604,-2.27771820444893
4.29122659647304,0.285671680584632,2.18180413235965,-1.76637958563695
5.56711390350428,-1.00034774831002,3.85388977783441,-1.86178055994926
4.64939562481074,0.361766060605946,1.07886482756753,-2.76318147004996
4.2647011807813,1.05599842557342,3.34663774674191,-2.30003424054868
5.10136788913223,0.606644759550345,2.16931203239748,-2.98870749292554
5.99075570460802,-0.352533101772333,1.20915449921126,-2.15721940254614
7.16861951649731,0.304671800256935,2.72779754257891,-1.82279578033381
6.71009173944284,0.394333373817566,2.46675265697351,-1.36151976826463
5.04988296523025,0.20538360869218,0.815046358261048,-2.59615853771181
5.3879002368894,0.331580998439078,2.96594110549674,-2.69355320917808
5.87634782102561,1.87267214790155,0.38893367911503,-2.01671342059781
4.62691232229405,0.177746387198965,2.30814281072828,-3.14106745519915
3.98964700419547,1.52552798494192,1.6177674597838,-1.98018244910627
4.50397068026112,2.74003063227598,3.25251427675224,-1.54091095181307
3.52166944914713,1.88672531624443,1.80881536896905,-2.34530128188488
4.87358108082897,2.07347529878288,1.57759693761213,-1.10753164106681
3.88297483342383,0.875956780815116,3.25022378227235,-2.44825669663333
5.19606345759965,1.35936833793574,2.48398837665832,-1.14576989252764
4.89230179127738,0.339581046939445,2.02061189024208,-2.76431623122641
5.21713258372078,1.78508045668598,0.81814171068187,-2.72760269094751
3.74699884931385,2.32874112463208,4.04164244522489,-2.24937720725105
4.15593041276716,1.08224074660255,2.90263711766296,-2.64858305247929
4.1799029296083,1.55985348745661,1.89252639447385,-3.32397418382622
5.96239270291857,0.0559696384508048,2.30152483631065,-2.14435193263301
5.19082608006183,1.63963384404912,2.169848025806,-2.63867086893877
4.30541047616372,1.19090123021071,-0.124233805376826,-2.70252625612533
5.2746901404354,1.19317263699008,4.02901344250594,-3.15427180881188
4.38039533111468,1.58271455000954,2.26503093605916,-2.1265136706045
4.72011759651215,1.19622543604209,2.35375292825672,-2.49743744158012
4.12116452866984,0.941176468372885,2.35070704174293,-1.93416634969327
6.62588856519561,0.203293502111675,1.92024450343371,-3.00323312945482
4.63075837428417,0.443285521212857,2.47828681074591,-2.81950895710584
5.30290448798396,0.971576260256476,1.47214156321867,-2.56007248203668
5.7785054231219,-0.447448113483149,2.18285824975201,-3.00160043365875
4.92398126351814,1.87648071621111,2.70007493780313,-2.21412344710369
4.533462038103,0.938305584475223,1.7243727232611,-2.98886330206088
3.41064599960164,0.898818841994947,3.53913570177718,-1.85731758369917
